Force(N),Distance(mm),Time(ms)
-0.0008775896,56,615807
-0.0006165404,58,615900
-0.0006767826,55,616006
-0.0006567019,56,616085
-0.0003755719,56,616191
-0.0005562983,55,616271
-0.0007872264,55,616364
-0.0009177511,56,616457
-0.0008273878,53,616549
-0.001550293,54,616642
-0.001349486,55,616735
-0.001098477,58,616828
-0.000747065,57,616929
-0.0007872264,57,617035
-0.0009579123,55,617107
-0.0006667422,55,617200
-0.00008440172,57,617292
-0.0006466615,56,617385
-0.001108518,54,617478
-0.001319365,56,617571
-0.001008114,54,617664
-0.0007269843,57,617768
-0.000747065,53,617850
-0.0004558948,55,617942
-0.0006968633,56,618049
-0.0008273878,54,618128
-0.001259123,57,618221
-0.0009177511,54,618314
-0.0004960562,55,618407
-0.0007069036,55,618500
-0.0006165404,56,618603
-0.000747065,56,618685
-0.0007370247,56,618778
-0.0008474685,57,618871
-0.0008575089,55,618964
-0.0009077106,56,619070
-0.0005261772,57,619150
-0.0006567019,58,619242
-0.0007972669,55,619335
-0.0002249666,59,619441
-0.0002952492,57,619521
-0.0007370247,57,619614
-0.0004659351,58,619707
-0.0008173474,56,619800
-0.0006968633,55,619892
-0.0008575089,56,619985
-0.0009779931,58,620092
-0.0008575089,60,620171
-0.0007671457,58,620277
-0.0005161369,56,620357
-0.0009077106,57,620450
-0.00116876,57,620543
-0.001138639,58,620635
-0.001038235,56,620728
-0.0006868229,57,620821
-0.0008575089,53,620914
-0.0009679527,56,621014
-0.001068356,57,621116
-0.001218962,56,621193
-0.001429809,54,621285
-0.001249083,56,621378
-0.0009077106,58,621471
-0.0009579123,59,621564
-0.000747065,55,621657
-0.0004458544,58,621750
-0.0002952492,55,621849
-0.0005663386,56,621935
-0.000716944,55,622028
-0.0003354106,57,622135
-0.0005060966,55,622214
-0.0007370247,53,622307
-0.0005964598,57,622400
-0.000716944,54,622493
-0.0008374282,54,622585
-0.001048276,55,622684
-0.001269163,56,622771
-0.001309325,55,622864
-0.0007069036,58,622957
-0.0006567019,55,623050
-0.0009779931,57,623156
-0.001148679,54,623236
-0.0006366211,54,623329
-0.0004659351,56,623421
-0.0005362176,54,623523
-0.0004759755,56,623607
-0.0008073071,55,623700
-0.0003655316,55,623793
-0.0004960562,56,623886
-0.001229002,57,623979
-0.001098477,59,624071
-0.001038235,55,624177
-0.0006868229,53,624257
-0.0005261772,57,624357
-0.0005261772,56,624443
-0.0005261772,55,624536
-0.0007972669,58,624629
-0.0008173474,55,624722
-0.0008374282,55,624814
-0.0005663386,56,624907
-0.001148679,58,625000
-0.001359527,58,625095
-0.001389648,58,625201
-0.00115872,54,625279
-0.0008173474,54,625372
-0.0007771861,56,625465
-0.0007269843,57,625557
-0.0009579123,56,625650
-0.0009880335,57,625743
-0.0008173474,55,625836
-0.0008675492,54,625934
-0.001218962,56,626022
-0.0008575089,55,626115
-0.0005161369,55,626221
-0.0005060966,54,626300
-0.0008775896,55,626393
-0.001369567,54,626486
-0.0007972669,54,626579
0.0001565668,57,626672
-0.0001647245,55,626769
-0.0002249666,53,626858
-0.0003454509,57,626951
-0.0007370247,55,627043
-0.0006667422,56,627136
-0.0004157334,56,627242
-0.0007972669,54,627322
-0.0006667422,57,627415
-0.0006165404,53,627508
-0.000546258,55,627607
-0.0009077106,56,627694
-0.0009378317,59,627786
-0.0007571054,56,627879
-0.001128598,54,627972
-0.0007370247,55,628065
-0.0009077106,53,628158
-0.0009277914,53,628264
-0.0007872264,57,628344
-0.0007370247,57,628442
-0.0007571054,58,628529
-0.0003856123,56,628622
-0.0009679527,52,628715
-0.001088437,55,628808
-0.0005060966,52,628901
-0.0007069036,57,628994
-0.0006065001,53,629087
-0.0006366211,54,629180
-0.0004257737,56,629286
-0.0004458544,55,629365
-0.0009277914,54,629458
-0.0009679527,55,629551
-0.0007771861,53,629644
-0.0009679527,54,629737
-0.001078397,57,629829
-0.001058316,55,629922
-0.001339446,55,630018
-0.001018155,57,630108
-0.0006466615,57,630201
-0.0005060966,57,630307
-0.000576379,54,630387
-0.0008976704,55,630479
-0.0008273878,53,630572
-0.0009679527,57,630665
-0.00088763,52,630758
-0.0007370247,57,630853
-0.0007269843,55,630944
-0.0006466615,56,631037
0.00005616323,57,631130
-0.0005060966,51,631222
-0.0005060966,55,631329
-0.0005562983,56,631408
-0.001018155,54,631501
-0.00115872,54,631594
-0.0005663386,55,631693
-0.0006065001,56,631780
-0.001309325,55,631872
-0.001259123,57,631965
-0.0008374282,54,632058
-0.0004358141,58,632151
-0.0008775896,57,632244
-0.00174106,56,632350
-0.0009779931,54,632430
-0.0009679527,55,632527
-0.001239042,54,632615
-0.001028195,55,632708
-0.0004458544,57,632801
-0.0006767826,55,632894
-0.0008173474,56,632987
-0.001198881,55,633080
-0.001148679,58,633173
-0.0004358141,56,633266
-0.0001948456,56,633372
-0.0006466615,58,633451
-0.001128598,36,633544
-0.0006968633,55,633637
-0.0009880335,57,633730
-0.00115872,56,633823
-0.001118558,55,633916
-0.0006567019,52,634008
-0.0005864193,56,634103
-0.001198881,56,634194
-0.001088437,54,634287
-0.0009478721,52,634393
-0.001058316,55,634473
-0.001068356,55,634566
-0.0007571054,51,634658
-0.0007972669,35,634751
-0.001078397,56,634844
-0.001269163,57,634938
-0.0008976704,52,635030
-0.0008775896,55,635123
-0.001128598,54,635216
-0.001229002,57,635308
-0.0009378317,54,635414
-0.0003554912,53,635494
-0.0005562983,53,635587
-0.000576379,57,635680
-0.0007671457,55,635776
-0.0002550877,51,635866
-0.00005428066,55,635959
-0.0003655316,55,636051
-0.0006165404,53,636144
-0.001008114,52,636237
-0.00116876,52,636330
-0.001018155,53,636436
-0.001138639,54,636516
-0.001008114,51,636611
-0.001018155,54,636702
-0.0005864193,53,636794
-0.0005964598,52,636887
-0.0005562983,54,636980
-0.0009679527,58,637073
-0.001208921,57,637166
-0.001068356,54,637259
-0.0005562983,53,637352
-0.0007872264,53,637458
-0.0005161369,52,637537
-0.0004358141,55,637630
-0.0007771861,55,637723
-0.0006667422,57,637816
-0.0005964598,52,637909
-0.001088437,53,638002
-0.001480011,55,638095
-0.001208921,56,638187
-0.001309325,53,638280
-0.001218962,58,638373
-0.001038235,55,638479
-0.0007269843,52,638559
-0.0006265808,52,638652
-0.0009779931,51,638745
-0.001098477,53,638838
-0.001018155,50,638931
-0.0006265808,56,639023
-0.0008474685,53,639116
-0.0006567019,57,639209
-0.0004558948,56,639302
-0.0005964598,56,639395
-0.0005261772,56,639507
-0.0007872264,52,639581
-0.0009478721,55,639673
-0.0009277914,51,639766
-0.00116876,53,639859
-0.0009277914,55,639952
-0.0006667422,56,640045
-0.001188841,56,640138
-0.0009177511,56,640231
-0.0007872264,55,640324
-0.0005663386,53,640416
-0.0007069036,53,640523
-0.000747065,53,640602
-0.0004659351,54,640695
-0.000546258,54,640788
-0.0005964598,54,640881
-0.001148679,57,640974
-0.001520172,52,641067
-0.001148679,54,641160
-0.001118558,55,641252
-0.001148679,55,641345
-0.001008114,55,641438
-0.001249083,53,641547
-0.001198881,54,641624
-0.00088763,57,641717
-0.0008474685,54,641810
-0.0008675492,54,641902
-0.00088763,55,641995
-0.0005562983,53,642088
-0.0005562983,52,642181
-0.0007771861,51,642274
-0.0008474685,54,642367
-0.0006466615,54,642460
-0.0006165404,52,642566
-0.001319365,53,642645
-0.001008114,51,642738
-0.00115872,55,642831
-0.001138639,53,642924
-0.0008675492,56,643017
-0.0008675492,52,643110
-0.001188841,50,643202
-0.0008374282,55,643295
-0.00115872,55,643388
-0.001018155,53,643481
-0.0007872264,52,643593
-0.000546258,55,643667
-0.0003454509,55,643760
-0.00003419995,54,643852
-0.0003253702,56,643945
-0.0009980738,55,644038
-0.001068356,54,644131
-0.0007972669,55,644224
-0.001018155,53,644317
-0.001108518,53,644423
-0.001319365,51,644503
-0.0009880335,54,644609
-0.001058316,54,644688
-0.001058316,56,644781
-0.0006466615,52,644874
-0.0007069036,55,644967
-0.001329405,53,645060
-0.0007269843,52,645153
-0.0006667422,53,645258
-0.0007571054,53,645338
-0.0006968633,53,645431
-0.000546258,54,645524
-0.0008173474,55,645641
-0.001018155,53,645710
-0.0009579123,53,645803
-0.0008575089,57,645896
-0.0006165404,52,645988
-0.0006767826,56,646081
-0.0007872264,51,646174
-0.0007872264,52,646267
-0.0005663386,54,646360
-0.0005261772,55,646453
-0.0004659351,56,646546
-0.0006968633,52,646652
-0.001098477,53,646731
-0.00115872,53,646824
-0.0007269843,54,646930
-0.0007671457,51,647010
-0.0009779931,54,647103
-0.001128598,55,647196
-0.0008675492,56,647289
-0.0006466615,53,647382
-0.0009779931,34,647474
-0.001038235,52,647567
-0.001369567,56,647669
-0.0008976704,56,647766
-0.0004157334,56,647846
-0.0009378317,51,647939
-0.001409728,55,648032
-0.001068356,50,648124
-0.0007872264,53,648217
-0.0009679527,54,648310
-0.0009779931,55,648403
-0.000747065,50,648503
-0.001128598,52,648589
-0.001369567,55,648695
-0.0011788,53,648775
-0.001128598,53,648867
-0.001078397,53,648960
-0.001018155,54,649053
-0.001088437,55,649146
-0.001098477,52,649239
-0.0009880335,51,649338
-0.0009579123,51,649425
-0.0008173474,52,649517
-0.0008474685,52,649610
-0.0009378317,52,649717
-0.0008775896,49,649796
-0.0009478721,54,649889
-0.001299284,51,649982
-0.001038235,54,650075
-0.0008374282,54,650177
-0.0005362176,51,650260
-0.0006366211,52,650353
-0.001128598,50,650446
-0.0006466615,51,650539
-0.0007771861,52,650632
-0.0009478721,54,650738
-0.000716944,54,650818
-0.0007571054,53,650910
-0.001018155,54,651012
-0.0009478721,54,651096
-0.0008775896,56,651189
-0.0003755719,52,651282
-0.0004257737,52,651375
-0.00004424031,52,651468
-0.0003052895,51,651561
-0.0006065001,53,651653
-0.0007671457,54,651760
-0.001088437,51,651851
-0.001028195,56,651932
-0.0006767826,52,652025
-0.0007571054,52,652118
-0.0004458544,52,652211
-0.0007269843,53,652304
-0.001289244,52,652396
-0.001218962,51,652489
-0.0007671457,55,652588
-0.0008273878,55,652675
-0.0006868229,53,652781
-0.0008474685,53,652861
-0.001058316,51,652954
-0.001118558,51,653046
-0.0009378317,54,653139
-0.0005060966,52,653232
-0.000747065,56,653325
-0.0007370247,53,653423
-0.0007269843,50,653511
-0.0009679527,53,653604
-0.0006767826,54,653697
-0.0004558948,55,653803
-0.0008073071,50,653882
-0.0006968633,55,653975
-0.0009277914,52,654068
-0.0009679527,56,654161
-0.0009177511,54,654262
-0.0004960562,52,654347
-0.0003354106,54,654440
-0.000576379,54,654532
-0.00116876,50,654625
-0.00115872,51,654718
-0.0007872264,53,654824
-0.001078397,51,654904
-0.001188841,53,654997
-0.0009277914,51,655096
-0.0006767826,50,655183
-0.0008073071,56,655275
-0.001138639,52,655368
-0.001138639,54,655461
-0.000716944,56,655554
-0.0005362176,32,655647
-0.0008374282,51,655740
-0.001118558,55,655846
-0.001399688,55,655935
-0.001138639,53,656018
-0.0007671457,55,656111
-0.0006567019,54,656204
-0.0009478721,53,656297
-0.0009579123,54,656390
-0.0009779931,52,656483
-0.000716944,53,656575
-0.0009378317,52,656673
-0.0005060966,52,656761
-0.0005161369,53,656867
-0.0009077106,51,656947
-0.0009880335,53,657040
-0.0009579123,52,657133
-0.0006065001,51,657226
-0.0004960562,53,657318
-0.0005362176,54,657411
-0.001018155,51,657508
-0.001309325,52,657597
-0.0009980738,52,657690
-0.0008575089,51,657783
-0.0008073071,51,657889
-0.0005261772,54,657969
-0.0003956527,51,658061
-0.001520172,56,658154
-0.001399688,53,658247
-0.0009177511,50,658347
-0.001088437,52,658433
-0.001279204,52,658526
-0.001038235,48,658619
-0.0009679527,48,658711
-0.001118558,52,658804
-0.001299284,51,658910
-0.001098477,49,658990
-0.0006667422,51,659083
-0.0005161369,54,659181
-0.000546258,53,659269
-0.0004558948,53,659362
-0.0006265808,53,659454
-0.0008575089,49,659547
-0.000546258,49,659640
-0.0006868229,51,659733
-0.0008073071,53,659826
-0.00116876,55,659932
-0.00115872,50,660020
-0.001058316,50,660105
-0.00115872,52,660198
-0.0008575089,51,660290
-0.0008575089,52,660383
-0.0006767826,50,660476
-0.0006868229,53,660569
-0.001098477,55,660662
-0.001319365,50,660757
-0.001028195,50,660848
-0.0008976704,52,660949
-0.0008474685,53,661033
-0.001098477,54,661126
-0.0008374282,51,661219
-0.0008474685,55,661312
-0.0008173474,53,661405
-0.00088763,51,661498
-0.001680818,53,661591
-0.001309325,51,661683
-0.0009779931,52,661776
-0.0006366211,53,661869
-0.0009277914,52,661975
-0.001279204,53,662055
-0.001761141,54,662148
-0.001580414,52,662241
-0.0009277914,53,662334
-0.0006767826,52,662427
-0.0006667422,54,662519
-0.0007972669,51,662612
-0.0006968633,54,662705
-0.000235007,54,662798
-0.0003956527,51,662891
-0.0005663386,52,662997
-0.000546258,51,663077
-0.0009277914,52,663169
-0.001198881,52,663262
-0.001279204,49,663355
-0.00088763,54,663448
-0.0009579123,54,663541
-0.0011788,54,663634
-0.001098477,52,663727
-0.0008474685,52,663820
-0.0008073071,51,663912
-0.0006868229,53,664019
-0.001208921,50,664100
-0.001249083,52,664191
-0.001088437,54,664284
-0.0007972669,54,664377
-0.001249083,55,664470
-0.00146997,50,664563
-0.0011788,53,664655
-0.0008474685,52,664748
-0.0008575089,51,664841
-0.0008575089,51,664934
-0.0009880335,52,665040
-0.00145993,52,665120
-0.0009378317,51,665213
-0.00116876,53,665305
-0.001198881,52,665398
-0.001078397,51,665491
-0.001419769,51,665584
-0.001098477,53,665677
-0.0008374282,50,665770
-0.0007269843,50,665863
-0.0006868229,50,665955
-0.0009880335,49,666062
-0.0007571054,52,666141
-0.0008575089,54,666234
-0.0008273878,51,666327
-0.0007671457,52,666420
-0.0008675492,55,666525
-0.0004960562,51,666606
-0.0004157334,49,666699
-0.00088763,52,666791
-0.0009579123,50,666884
-0.001389648,50,666977
-0.0009779931,50,667083
-0.0009378317,52,667163
-0.001229002,54,667256
-0.001018155,53,667360
-0.0009277914,48,667442
-0.001068356,31,667534
-0.0009779931,53,667627
-0.000576379,52,667720
-0.0007771861,52,667813
-0.0009277914,51,667906
-0.001008114,51,667999
-0.001439849,50,668100
-0.0011788,51,668194
-0.0011788,52,668277
-0.001078397,50,668370
-0.001239042,52,668463
-0.0009880335,53,668556
-0.0005562983,53,668649
-0.0008976704,53,668742
-0.001218962,51,668834
-0.001239042,49,668931
-0.0008374282,52,669020
-0.000576379,51,669126
-0.0006265808,54,669206
-0.0004860158,52,669299
-0.0003153298,52,669392
-0.0007069036,50,669484
-0.0008073071,50,669577
-0.001038235,51,669670
-0.0008575089,52,669766
-0.0009177511,54,669856
-0.0008073071,50,669949
-0.0004358141,53,670042
-0.0006366211,51,670148
-0.001299284,53,670227
-0.0007972669,50,670320
-0.0007269843,50,670413
-0.000405693,50,670506
-0.0005362176,54,670605
-0.0007872264,54,670692
-0.0009679527,50,670785
-0.001028195,51,670877
-0.001138639,51,670970
-0.001108518,55,671063
-0.0009980738,51,671169
-0.001098477,53,671249
-0.0005161369,52,671342
-0.0005864193,52,671440
-0.0007069036,55,671528
-0.00088763,54,671620
-0.001259123,54,671713
-0.0009579123,51,671806
-0.0007972669,53,671899
-0.001058316,52,671992
-0.0009177511,53,672085
-0.001138639,51,672191
-0.0009980738,33,672278
-0.0005261772,49,672363
-0.0009277914,52,672456
-0.0011788,51,672549
-0.001208921,52,672642
-0.001660737,54,672735
-0.00144989,52,672828
-0.001008114,50,672921
-0.0008575089,52,673015
-0.001078397,51,673106
-0.001108518,52,673212
-0.0006366211,51,673292
-0.0008675492,52,673385
-0.0009980738,51,673478
-0.0009980738,52,673571
-0.001028195,51,673664
-0.0009980738,50,673757
-0.0006667422,52,673850
-0.0006968633,50,673942
-0.000405693,52,674035
-0.00006432102,53,674128
-0.0002249666,51,674234
-0.0009277914,54,674314
-0.001068356,54,674407
-0.001138639,48,674500
-0.0008374282,55,674592
-0.001058316,52,674689
-0.0009980738,55,674778
-0.0009579123,53,674871
-0.0008675492,51,674964
-0.0011788,54,675057
-0.001379607,52,675149
-0.001038235,53,675256
-0.0006767826,51,675335
-0.0006868229,51,675428
-0.001118558,49,675523
-0.0008575089,51,675614
-0.0004257737,53,675707
-0.0004960562,51,675800
-0.001038235,53,675892
-0.0008775896,53,675985
-0.0008474685,54,676078
-0.001038235,53,676171
-0.0007370247,54,676272
-0.0007872264,53,676358
-0.0007370247,53,676450
-0.0008173474,50,676543
-0.001329405,54,676636
-0.001259123,52,676728
-0.001299284,51,676821
-0.001058316,50,676914
-0.0007972669,53,677007
-0.001239042,51,677100
-0.00144989,50,677193
-0.00116876,51,677299
-0.001439849,48,677378
-0.00173102,52,677471
-0.00146997,53,677564
-0.0008976704,51,677657
-0.0005864193,55,677750
-0.0008474685,50,677843
-0.001208921,53,677936
-0.001520172,50,678029
-0.001399688,52,678121
-0.00115872,51,678214
-0.001128598,54,678320
-0.00146997,53,678400
-0.001188841,51,678493
-0.0008675492,50,678586
-0.001108518,53,678679
-0.0009077106,53,678772
-0.001098477,50,678864
-0.001399688,51,678957
-0.00146997,53,679050
-0.001198881,51,679143
-0.0009880335,52,679236
-0.0009679527,52,679351
-0.001289244,50,679422
-0.001028195,52,679515
-0.0005362176,53,679608
-0.0007069036,49,679700
-0.0006868229,52,679793
-0.0009277914,51,679886
-0.001068356,51,679979
-0.001028195,53,680072
-0.001068356,49,680165
-0.001008114,51,680258
-0.0004860158,53,680359
-0.0003554912,47,680443
-0.0005261772,50,680536
-0.0007370247,51,680629
-0.0003755719,52,680722
0.000106365,51,680815
-0.0005562983,50,680921
-0.001188841,52,681001
-0.001118558,48,681094
-0.001088437,51,681186
-0.001028195,51,681279
-0.00115872,52,681381
-0.001249083,53,681465
-0.001148679,52,681558
-0.001540253,52,681651
-0.0008976704,51,681751
-0.001068356,52,681837
-0.001018155,53,681929
-0.001028195,52,682022
-0.00173102,51,682115
-0.001550293,55,682208
-0.0007671457,51,682301
-0.0008273878,50,682407
-0.001319365,52,682487
-0.001148679,52,682590
-0.0011788,49,682672
-0.001108518,52,682765
-0.0007671457,52,682858
-0.000716944,54,682951
-0.0007069036,53,683044
-0.001038235,52,683137
-0.001088437,52,683230
-0.00088763,53,683326
-0.0008173474,53,683433
-0.0007972669,49,683508
-0.0006165404,53,683601
-0.001138639,50,683694
-0.001249083,50,683787
-0.0008575089,51,683880
-0.001299284,48,683973
-0.001038235,52,684066
-0.0008173474,50,684165
-0.001048276,50,684251
-0.0009579123,51,684344
-0.0008374282,50,684446
-0.00115872,50,684530
-0.001208921,51,684623
-0.0009277914,30,684716
-0.0006366211,52,684809
-0.0005964598,54,684901
-0.0009077106,53,684995
-0.001550293,51,685087
-0.001590455,48,685180
-0.001791262,51,685273
-0.0008775896,51,685366
-0.001018155,51,685472
-0.001309325,50,685552
-0.001399688,51,685644
-0.001259123,46,685737
-0.001249083,49,685830
-0.001138639,47,685923
-0.0007972669,30,686016
-0.0006968633,47,686109
-0.0009177511,49,686202
-0.001198881,53,686295
-0.001098477,50,686387
-0.001008114,49,686493
-0.001098477,50,686573
-0.001349486,49,686668
-0.001289244,51,686759
-0.001068356,50,686852
-0.001269163,52,686945
-0.0008775896,53,687037
-0.001038235,49,687130
-0.001700898,46,687223
-0.001500092,51,687316
-0.001319365,49,687409
-0.001480011,52,687515
-0.0009880335,48,687595
-0.001128598,53,687688
-0.001369567,50,687780
-0.0009177511,48,687873
-0.0008675492,47,687966
-0.001259123,51,688059
-0.001148679,48,688152
-0.001088437,50,688245
-0.0008675492,49,688338
-0.001208921,48,688430
-0.001851504,49,688536
-0.001379607,30,688616
-0.0007370247,50,688709
-0.001439849,50,688802
-0.001570374,52,688895
-0.0009579123,49,688988
-0.0008474685,51,689080
-0.0007571054,46,689173
-0.000576379,54,689266
-0.001038235,52,689359
-0.00116876,54,689452
-0.00088763,49,689558
-0.0007571054,49,689638
-0.001229002,53,689730
-0.001239042,51,689823
-0.001339446,50,689916
-0.001610535,51,690009
-0.001309325,53,690102
-0.001480011,52,690195
-0.001309325,51,690288
-0.001359527,55,690381
-0.001439849,48,690473
-0.001018155,53,690579
-0.001048276,52,690659
-0.001148679,51,690752
-0.001008114,51,690845
-0.0004458544,52,690938
-0.000405693,49,691031
-0.0007671457,48,691124
-0.001028195,52,691216
-0.001259123,49,691309
-0.001289244,51,691402
-0.0008374282,51,691495
-0.0008675492,51,691601
-0.0008976704,52,691681
-0.0005562983,48,691774
-0.001038235,48,691867
-0.001329405,48,691959
-0.001339446,51,692052
-0.001259123,50,692145
-0.0007972669,49,692238
-0.0007872264,51,692331
-0.001218962,50,692424
-0.001510132,47,692517
-0.001239042,49,692623
-0.001088437,50,692702
-0.001229002,49,692795
-0.001048276,51,692888
-0.0008273878,48,692981
-0.001249083,49,693074
-0.001148679,50,693167
-0.001138639,51,693260
-0.001259123,51,693352
-0.001309325,48,693445
-0.001038235,50,693538
-0.001068356,52,693639
-0.0008374282,51,693724
-0.0007571054,51,693817
-0.0007671457,50,693910
-0.0004558948,51,694003
-0.0006667422,53,694095
-0.001218962,51,694188
-0.001249083,49,694281
-0.001389648,50,694374
-0.001208921,51,694467
-0.001198881,52,694560
-0.001098477,50,694666
-0.0008775896,54,694746
-0.0007972669,46,694838
-0.0009378317,52,694931
-0.001048276,52,695024
-0.001309325,50,695117
-0.0008474685,54,695210
-0.0008173474,48,695303
-0.0009779931,50,695395
-0.001048276,51,695488
-0.0009679527,49,695581
-0.001038235,52,695683
-0.001229002,52,695767
-0.001128598,51,695860
-0.001058316,47,695953
-0.001319365,52,696046
-0.00146997,51,696147
-0.00145993,49,696231
-0.001208921,51,696324
-0.0009980738,50,696417
-0.001048276,51,696510
-0.001008114,47,696603
-0.0006466615,51,696704
-0.0003153298,50,696788
-0.0009478721,48,696881
-0.001108518,49,696981
-0.001198881,53,697067
-0.0011788,52,697160
-0.001028195,52,697253
-0.001289244,49,697346
-0.001600495,48,697438
-0.001339446,49,697531
-0.001319365,48,697624
-0.001048276,51,697730
-0.001379607,50,697815
-0.001259123,50,697903
-0.001229002,51,697996
-0.001208921,51,698089
-0.0009980738,50,698181
-0.001188841,50,698274
-0.001229002,51,698367
-0.001188841,47,698460
-0.001299284,52,698555
-0.001108518,50,698646
-0.001088437,49,698752
-0.001590455,50,698832
-0.001319365,51,698924
-0.001299284,51,699017
-0.001218962,50,699110
-0.0009579123,47,699203
-0.0009980738,50,699296
-0.001520172,49,699389
-0.001630616,47,699482
-0.0007872264,50,699575
-0.0004257737,48,699667
-0.0002450474,50,699774
-0.0003956527,51,699853
-0.0008976704,47,699946
-0.001369567,50,700039
-0.001138639,50,700132
-0.0006065001,50,700225
-0.0008474685,46,700317
-0.0009679527,49,700410
-0.0008976704,48,700503
-0.0007269843,51,700596
-0.0007370247,49,700689
-0.001148679,49,700795
-0.001128598,49,700875
-0.0008976704,46,700968
-0.001580414,52,701063
-0.001851504,49,701153
-0.001771181,52,701246
-0.001510132,50,701339
-0.001369567,49,701432
-0.001048276,48,701525
-0.001339446,47,701618
-0.001490051,49,701710
-0.0004960562,48,701816
-0.0006868229,48,701897
-0.001399688,49,701989
-0.001610535,48,702082
-0.001259123,52,702175
-0.0009880335,47,702268
-0.0009579123,49,702361
-0.00115872,51,702454
-0.0007872264,49,702546
-0.0008374282,47,702639
-0.001188841,51,702732
-0.001349486,47,702838
-0.001008114,48,702918
-0.001279204,50,703011
-0.001309325,51,703104
-0.0008474685,48,703197
-0.0007972669,49,703289
-0.0007972669,49,703382
-0.0008675492,49,703475
-0.001018155,47,703568
-0.001379607,49,703661
-0.001038235,48,703754
-0.001018155,48,703855
-0.001218962,46,703940
-0.001299284,48,704032
-0.001148679,50,704125
-0.001058316,47,704218
-0.0007069036,47,704311
-0.0009077106,28,704404
-0.001369567,51,704497
-0.001128598,49,704590
-0.0007972669,48,704683
-0.0007370247,47,704775
-0.0009277914,50,704895
-0.001218962,49,704961
-0.001530212,48,705054
-0.001198881,50,705147
-0.001018155,48,705240
-0.0009378317,49,705333
-0.001339446,49,705426
-0.001550293,48,705518
-0.001500092,47,705611
-0.00115872,47,705704
-0.0005362176,50,705797
-0.001078397,48,705903
-0.0008073071,46,705983
-0.0008173474,48,706076
-0.000747065,49,706169
-0.001038235,45,706261
-0.001018155,48,706354
-0.001088437,46,706447
-0.001229002,50,706540
-0.0006968633,47,706633
-0.0005663386,47,706726
-0.0009077106,49,706819
-0.001550293,47,706925
-0.001510132,48,707004
-0.0006065001,48,707097
-0.0008976704,50,707190
-0.001229002,49,707283
-0.0007571054,45,707376
-0.0009077106,47,707469
-0.001299284,50,707562
-0.001379607,47,707654
-0.001530212,50,707747
-0.001309325,50,707840
-0.0009679527,50,707946
-0.0009478721,48,708026
-0.001088437,46,708119
-0.0009177511,47,708212
-0.0009378317,44,708305
-0.00116876,50,708397
-0.001570374,49,708490
-0.001118558,49,708583
-0.0009980738,50,708676
-0.0009579123,49,708769
-0.001620576,48,708862
-0.001720979,50,708981
-0.001309325,48,709048
-0.001600495,47,709140
-0.001369567,47,709233
-0.0006767826,46,709326
-0.0009579123,50,709419
-0.001118558,48,709512
-0.001309325,49,709605
-0.001510132,48,709698
-0.001148679,46,709791
-0.001068356,49,709883
-0.001299284,47,709989
-0.001570374,48,710069
-0.001710939,47,710162
-0.001239042,48,710255
-0.001329405,45,710348
-0.001088437,47,710441
-0.001239042,47,710534
-0.001339446,50,710627
-0.001439849,47,710719
-0.001309325,47,710812
-0.001048276,46,710905
-0.001128598,47,711006
-0.001560334,50,711091
-0.001309325,49,711184
-0.0011788,49,711277
-0.0008273878,46,711382
-0.0005663386,47,711462
-0.0008775896,47,711555
-0.001108518,49,711648
-0.001208921,47,711741
-0.0009980738,47,711834
-0.000747065,47,711927
-0.0003153298,47,712033
-0.0007571054,50,712113
-0.0009980738,48,712217
-0.001399688,48,712298
-0.001480011,47,712391
-0.001198881,49,712484
-0.001218962,50,712577
-0.001259123,45,712670
-0.001098477,46,712763
-0.0009077106,45,712856
-0.001038235,48,712958
-0.001198881,45,713059
-0.001128598,49,713134
-0.001188841,45,713227
-0.001530212,47,713320
-0.001269163,47,713413
-0.001078397,44,713506
-0.0007671457,49,713599
-0.001208921,50,713691
-0.001610535,48,713788
-0.001218962,44,713877
-0.0009277914,46,713970
-0.0009779931,47,714076
-0.001490051,50,714156
-0.001359527,49,714249
-0.0008273878,44,714342
-0.001329405,50,714434
-0.001038235,47,714527
-0.00115872,48,714622
-0.001429809,52,714713
-0.001550293,45,714806
-0.001319365,47,714899
-0.001269163,48,714992
-0.001218962,45,715098
-0.00144989,45,715177
-0.00174106,48,715270
-0.001550293,50,715363
-0.001510132,49,715460
-0.001680818,45,715549
-0.001500092,46,715642
-0.001249083,47,715734
-0.001429809,48,715827
-0.001329405,46,715920
-0.001670778,47,716013
-0.0009679527,46,716119
-0.001018155,46,716199
-0.001389648,45,716294
-0.001720979,47,716385
-0.001018155,46,716477
-0.00088763,52,716570
-0.0009478721,51,716663
-0.001058316,48,716756
-0.00144989,47,716849
-0.0008775896,47,716942
-0.001128598,45,717036
-0.001188841,46,717142
-0.0009177511,45,717220
-0.0011788,50,717313
-0.00115872,46,717406
-0.001008114,49,717499
-0.001078397,47,717592
-0.0006868229,48,717685
-0.0003755719,46,717778
-0.0006065001,47,717870
-0.0007771861,47,717963
-0.0008374282,27,718056
-0.001630616,45,718162
-0.00145993,44,718242
-0.001480011,50,718335
-0.001600495,47,718428
-0.001831423,46,718520
-0.001218962,50,718613
-0.0011788,47,718706
-0.001359527,47,718799
-0.001861544,47,718892
-0.001429809,47,718985
-0.001218962,45,719078
-0.001018155,51,719184
-0.001229002,45,719264
-0.00115872,46,719356
-0.0007370247,47,719449
-0.001188841,48,719543
