Force(N),Distance(mm),Time(ms)
-0.008227128,24,1024969
-0.008317492,26,1025062
-0.007956038,22,1025155
-0.007945999,20,1025248
-0.007996201,20,1025341
-0.008066483,22,1025434
-0.008247209,23,1025527
-0.007935958,25,1025656
-0.008166886,25,1025713
-0.008136765,21,1025806
-0.007925917,22,1025899
-0.008207047,22,1025991
-0.008136765,23,1026085
-0.008026321,22,1026177
-0.007996201,24,1026270
-0.007966079,26,1026377
-0.008016281,22,1026456
-0.008056442,25,1026549
-0.008106644,19,1026655
-0.008116684,22,1026735
-0.007935958,20,1026828
-0.007765272,24,1026921
-0.007373698,25,1027014
-0.007484141,23,1027107
-0.007805433,22,1027212
-0.007755232,25,1027293
-0.007554424,25,1027386
-0.007875715,25,1027479
-0.007604626,25,1027572
-0.007775312,25,1027678
-0.007945999,22,1027758
-0.007614666,24,1027851
-0.007865676,22,1027944
-0.008056442,22,1028037
-0.008046402,23,1028130
-0.008146806,24,1028222
-0.008237168,24,1028315
-0.008357653,24,1028408
-0.008197006,25,1028501
-0.007835554,24,1028594
-0.007684949,26,1028701
-0.007945999,24,1028780
-0.008116684,24,1028886
-0.007785353,24,1028966
-0.007895797,23,1029059
-0.008166886,23,1029152
-0.008056442,21,1029245
-0.00770503,23,1029338
-0.007855635,24,1029431
-0.007986159,24,1029524
-0.007765272,25,1029624
-0.007383739,27,1029731
-0.007745191,24,1029803
-0.008488177,23,1029896
-0.007875715,24,1029989
-0.007203012,28,1030082
-0.008026321,27,1030175
-0.008056442,24,1030267
-0.007604626,24,1030360
-0.008056442,25,1030463
-0.008257249,24,1030546
-0.007534344,25,1030639
-0.007664868,24,1030746
-0.007935958,24,1030825
-0.008217088,24,1030918
-0.008347612,24,1031011
-0.00797612,24,1031104
-0.007454021,25,1031197
-0.007644787,24,1031299
-0.008026321,21,1031383
-0.007805433,24,1031476
-0.007755232,24,1031569
-0.007413859,22,1031662
-0.007363658,25,1031768
-0.007725111,-11,1031848
-0.00771507,25,1031941
-0.008217088,20,1032034
-0.008448016,25,1032138
-0.008186967,22,1032220
-0.007956038,21,1032313
-0.007855635,24,1032406
-0.008528338,25,1032499
-0.008237168,23,1032591
-0.007966079,22,1032684
-0.008277329,24,1032814
-0.007725111,24,1032870
-0.007343577,23,1032963
-0.007313456,24,1033056
-0.007785353,24,1033149
-0.008136765,24,1033243
-0.008247209,23,1033335
-0.007855635,21,1033428
-0.007464062,21,1033521
-0.007564464,22,1033614
-0.007674909,26,1033707
-0.007865676,25,1033813
-0.008016281,25,1033893
-0.008227128,22,1033986
-0.008156845,21,1034082
-0.007765272,22,1034172
-0.007373698,24,1034265
-0.007956038,23,1034358
-0.008407854,22,1034451
-0.008317492,22,1034544
-0.008197006,24,1034637
-0.007755232,22,1034730
-0.007564464,25,1034836
-0.007654828,25,1034917
-0.007674909,21,1035008
-0.007614666,26,1035101
-0.00800624,20,1035194
-0.007694989,24,1035287
-0.007614666,24,1035380
-0.007815474,20,1035473
-0.007815474,20,1035566
-0.007845595,24,1035659
-0.007966079,22,1035752
-0.007604626,23,1035881
-0.007443981,22,1035938
-0.007494182,22,1036031
-0.007464062,24,1036124
-0.007845595,21,1036217
-0.008076523,26,1036310
-0.008156845,23,1036403
-0.008026321,23,1036496
-0.008026321,24,1036589
-0.007694989,23,1036682
-0.007624707,22,1036774
-0.007534344,24,1036881
-0.007694989,22,1036960
-0.007966079,23,1037053
-0.008106644,21,1037146
-0.008347612,21,1037239
-0.008317492,23,1037332
-0.008237168,25,1037425
-0.008066483,23,1037518
-0.007966079,24,1037611
-0.007544384,24,1037704
-0.007233133,24,1037797
-0.007624707,24,1037903
-0.007664868,21,1037983
-0.00770503,25,1038076
-0.007624707,20,1038169
-0.008136765,21,1038262
-0.00826729,22,1038355
-0.008056442,24,1038448
-0.008066483,24,1038541
-0.008136765,24,1038634
-0.007674909,24,1038727
-0.007895797,26,1038820
-0.00800624,24,1038926
-0.007735151,22,1039006
-0.00797612,25,1039098
-0.007986159,25,1039192
-0.007594586,24,1039284
-0.008307451,22,1039377
-0.008016281,24,1039470
-0.007674909,22,1039563
-0.007956038,25,1039656
-0.00800624,26,1039763
-0.00770503,22,1039842
-0.00770503,25,1039960
-0.007544384,25,1040028
-0.00800624,24,1040121
-0.007815474,23,1040214
-0.007684949,26,1040307
-0.007905837,21,1040400
-0.008046402,26,1040493
-0.007835554,20,1040586
-0.007966079,22,1040679
-0.008046402,23,1040772
-0.008156845,23,1040865
-0.008197006,24,1040994
-0.008247209,22,1041051
-0.008086563,22,1041144
-0.00800624,24,1041237
-0.007604626,24,1041330
-0.007966079,22,1041423
-0.008056442,20,1041515
-0.007956038,21,1041608
-0.008186967,24,1041706
-0.008036361,25,1041794
-0.007584545,22,1041887
-0.007413859,23,1041999
-0.007684949,24,1042073
-0.007634747,22,1042166
-0.007634747,23,1042259
-0.007182932,24,1042352
-0.007725111,23,1042445
-0.007564464,23,1042545
-0.007223093,23,1042631
-0.007293375,24,1042724
-0.007504222,23,1042817
-0.007755232,26,1042910
-0.007755232,22,1043016
-0.007895797,24,1043096
-0.008076523,22,1043189
-0.008056442,25,1043281
-0.008146806,-10,1043381
-0.008166886,24,1043467
-0.007644787,26,1043560
-0.007343577,26,1043653
-0.007494182,24,1043746
-0.007885756,24,1043839
-0.00800624,22,1043932
-0.007966079,25,1044062
-0.007986159,22,1044118
-0.008056442,20,1044211
-0.007604626,24,1044304
-0.007504222,22,1044397
-0.00770503,21,1044490
-0.008317492,21,1044583
-0.008277329,25,1044676
-0.008106644,25,1044769
-0.007915877,20,1044862
-0.007413859,25,1044954
-0.007765272,23,1045061
-0.007895797,25,1045140
-0.007604626,22,1045233
-0.007534344,21,1045326
-0.007353617,21,1045419
-0.007323497,22,1045512
-0.007885756,25,1045605
-0.008197006,23,1045698
-0.007956038,24,1045791
-0.007805433,24,1045884
-0.008116684,22,1045977
-0.008227128,23,1046083
-0.007735151,23,1046163
-0.007735151,23,1046256
-0.007694989,23,1046349
-0.007956038,22,1046442
-0.008337572,21,1046535
-0.008458056,23,1046628
-0.008106644,23,1046721
-0.008116684,23,1046814
-0.008076523,20,1046907
-0.007785353,23,1046999
-0.007654828,24,1047106
-0.007464062,24,1047185
-0.007885756,23,1047278
-0.008016281,20,1047371
-0.007464062,21,1047464
-0.007654828,22,1047557
-0.007413859,19,1047650
-0.007544384,22,1047743
-0.007694989,21,1047836
-0.007634747,21,1047929
-0.007735151,20,1048022
-0.007775312,21,1048128
-0.007664868,22,1048208
-0.007795393,22,1048301
-0.007554424,21,1048394
-0.007865676,20,1048487
-0.008176927,20,1048580
-0.008337572,22,1048673
-0.008136765,22,1048766
-0.007443981,24,1048859
-0.007694989,21,1048952
-0.00797612,19,1049045
-0.008076523,20,1049187
-0.007825515,22,1049231
-0.007775312,23,1049324
-0.007614666,21,1049417
-0.00800624,22,1049510
-0.00826729,20,1049602
-0.007694989,23,1049695
-0.007524303,25,1049788
-0.007855635,24,1049881
-0.008076523,21,1049974
-0.008277329,-12,1050067
-0.008126724,21,1050173
-0.007544384,25,1050253
-0.007845595,22,1050346
-0.008287371,21,1050439
-0.00797612,22,1050532
-0.007755232,22,1050625
-0.007514263,23,1050718
-0.007464062,20,1050811
-0.007313456,21,1050904
-0.007895797,-13,1051009
-0.008297411,24,1051090
-0.008377734,24,1051196
-0.008036361,23,1051276
-0.008126724,22,1051369
-0.008076523,-12,1051462
-0.007945999,21,1051555
-0.007895797,21,1051648
-0.008126724,22,1051740
-0.008176927,21,1051834
-0.008116684,-12,1051926
-0.008016281,21,1052019
-0.007353617,21,1052112
-0.007353617,23,1052219
-0.008016281,24,1052298
-0.007956038,22,1052391
-0.008146806,21,1052484
-0.008086563,20,1052577
-0.007865676,24,1052683
-0.008176927,18,1052763
-0.008086563,24,1052856
-0.007875715,24,1052949
-0.008066483,20,1053042
-0.008427935,21,1053135
-0.008498219,23,1053241
-0.007996201,19,1053321
-0.008176927,21,1053414
-0.007895797,18,1053519
-0.007755232,22,1053600
-0.008086563,23,1053693
-0.007785353,22,1053786
-0.007694989,20,1053879
-0.008247209,21,1053972
-0.008146806,22,1054064
-0.008096604,21,1054157
-0.008377734,21,1054264
-0.008207047,25,1054343
-0.00797612,25,1054436
-0.007835554,20,1054529
-0.007785353,23,1054622
-0.007935958,23,1054715
-0.007935958,21,1054808
-0.008247209,21,1054901
-0.008076523,24,1054994
-0.00771507,21,1055096
-0.007775312,23,1055180
-0.007845595,22,1055286
-0.00770503,23,1055366
-0.007484141,21,1055459
-0.007423901,24,1055552
-0.00771507,24,1055645
-0.007614666,21,1055738
-0.007925917,25,1055831
-0.008126724,21,1055935
-0.008327532,18,1056017
-0.008387774,20,1056110
-0.007945999,25,1056203
-0.007805433,21,1056309
-0.007815474,23,1056389
-0.008016281,20,1056481
-0.007795393,22,1056574
-0.00771507,18,1056667
-0.007333536,22,1056770
-0.007514263,22,1056853
-0.008337572,20,1056946
-0.008297411,21,1057039
-0.007905837,23,1057132
-0.007755232,22,1057225
-0.007966079,22,1057331
-0.008277329,20,1057411
-0.007905837,21,1057504
-0.007755232,20,1057605
-0.007443981,20,1057690
-0.007343577,19,1057783
-0.007835554,19,1057876
-0.008086563,20,1057969
-0.008197006,19,1058062
-0.008066483,19,1058155
-0.008207047,20,1058248
-0.008608662,21,1058377
-0.008227128,20,1058434
-0.007855635,22,1058527
-0.007494182,21,1058620
-0.007905837,18,1058715
-0.007885756,20,1058805
-0.007825515,20,1058898
-0.007735151,22,1058991
-0.007895797,22,1059084
-0.007745191,20,1059177
-0.007925917,18,1059270
-0.008096604,21,1059377
-0.008347612,21,1059456
-0.007815474,20,1059550
-0.007544384,21,1059642
-0.007795393,22,1059735
-0.008076523,21,1059828
-0.008317492,18,1059921
-0.007805433,21,1060014
-0.00771507,21,1060107
-0.008056442,23,1060200
-0.007735151,22,1060293
-0.008156845,22,1060399
-0.008217088,22,1060479
-0.007604626,21,1060572
-0.007835554,19,1060665
-0.007905837,20,1060758
-0.007815474,20,1060851
-0.007745191,21,1060944
-0.008046402,21,1061037
-0.007895797,22,1061130
-0.007785353,22,1061223
-0.008337572,20,1061316
-0.008217088,21,1061422
-0.008317492,20,1061502
-0.008277329,18,1061595
-0.008036361,20,1061687
-0.00800624,21,1061780
-0.008588581,22,1061873
-0.008387774,21,1061966
-0.007815474,22,1062059
-0.007765272,21,1062152
-0.007634747,21,1062245
-0.008126724,21,1062338
-0.008307451,21,1062444
-0.008227128,21,1062524
-0.008668903,19,1062617
-0.008367693,21,1062710
-0.007745191,20,1062803
-0.00800624,20,1062896
-0.008407854,23,1062989
-0.008287371,20,1063082
-0.007885756,21,1063175
-0.007885756,20,1063268
-0.007905837,20,1063361
-0.008136765,19,1063467
-0.008287371,19,1063547
-0.008176927,24,1063640
-0.007684949,20,1063733
-0.007835554,21,1063826
-0.007935958,17,1063919
-0.008126724,19,1064012
-0.008277329,22,1064105
-0.008508258,19,1064198
-0.00826729,19,1064291
-0.008176927,20,1064393
-0.007795393,20,1064522
-0.007845595,21,1064569
-0.00826729,22,1064662
-0.008287371,21,1064759
-0.008126724,18,1064848
-0.007865676,23,1064941
-0.007966079,21,1065034
-0.007986159,21,1065127
-0.00797612,20,1065220
-0.007875715,20,1065313
-0.007956038,19,1065406
-0.008588581,20,1065535
-0.008367693,22,1065592
-0.008096604,20,1065685
-0.007996201,19,1065778
-0.007925917,22,1065871
-0.008086563,22,1065964
-0.008186967,23,1066057
-0.007674909,22,1066150
-0.007644787,19,1066243
-0.00797612,23,1066336
-0.007825515,21,1066429
-0.008066483,21,1066535
-0.008317492,23,1066614
-0.008086563,21,1066707
-0.007815474,22,1066800
-0.007353617,23,1066893
-0.007423901,23,1066986
-0.007443981,19,1067079
-0.007654828,22,1067172
-0.007905837,23,1067265
-0.008136765,19,1067358
-0.007634747,21,1067451
-0.007684949,20,1067557
-0.007865676,20,1067637
-0.008176927,19,1067730
-0.007825515,21,1067823
-0.00770503,23,1067916
-0.00770503,20,1068009
-0.00770503,20,1068102
-0.007664868,20,1068195
-0.007996201,21,1068288
-0.008437976,20,1068381
-0.008227128,21,1068474
-0.007895797,20,1068603
-0.008237168,20,1068659
-0.008297411,21,1068752
-0.008287371,20,1068845
-0.008036361,21,1068938
-0.007915877,18,1069031
-0.008106644,21,1069136
-0.008207047,19,1069217
-0.008387774,20,1069310
-0.008066483,18,1069403
-0.007855635,19,1069496
-0.007956038,18,1069602
-0.007986159,21,1069682
-0.007624707,24,1069775
-0.007895797,18,1069868
-0.007895797,20,1069961
-0.007745191,20,1070054
-0.007664868,22,1070147
-0.007935958,22,1070240
-0.008227128,20,1070333
-0.008357653,21,1070426
-0.008176927,21,1070519
-0.007765272,18,1070648
-0.007654828,18,1070705
-0.008377734,22,1070798
-0.008347612,19,1070891
-0.007303416,21,1070984
-0.007012245,20,1071080
-0.007765272,19,1071169
-0.007785353,17,1071262
-0.008036361,21,1071355
-0.008166886,20,1071448
-0.008136765,23,1071541
-0.008197006,20,1071647
-0.007915877,19,1071727
-0.008247209,19,1071820
-0.008307451,20,1071920
-0.007624707,21,1072006
-0.007825515,20,1072099
-0.008046402,20,1072192
-0.007915877,18,1072285
-0.008026321,22,1072378
-0.007935958,23,1072471
-0.00797612,21,1072564
-0.008287371,23,1072693
-0.008207047,21,1072750
-0.007986159,19,1072843
-0.007956038,19,1072936
-0.008066483,22,1073029
-0.007413859,21,1073122
-0.007534344,19,1073215
-0.008046402,21,1073308
-0.008076523,19,1073400
-0.008136765,21,1073493
-0.008166886,21,1073586
-0.00770503,18,1073716
-0.008076523,21,1073772
-0.008056442,19,1073865
-0.007935958,17,1073958
-0.007554424,23,1074051
-0.007664868,19,1074144
-0.008016281,22,1074237
-0.008146806,21,1074330
-0.007996201,20,1074423
-0.007986159,21,1074516
-0.007935958,22,1074622
-0.008026321,20,1074729
-0.008287371,19,1074795
-0.008227128,19,1074888
-0.008217088,19,1074981
-0.008016281,21,1075074
-0.008086563,19,1075167
-0.008407854,19,1075260
-0.00826729,19,1075353
-0.007775312,19,1075457
-0.008197006,21,1075539
-0.008056442,19,1075631
-0.008217088,21,1075749
-0.008126724,21,1075817
-0.008076523,19,1075910
-0.007755232,21,1076003
-0.007504222,20,1076096
-0.008086563,21,1076189
-0.00826729,20,1076295
-0.007544384,20,1076375
-0.007393779,20,1076468
-0.008046402,20,1076561
-0.008478136,21,1076654
-0.008337572,19,1076783
-0.008096604,18,1076840
-0.00797612,19,1076933
-0.008207047,21,1077026
-0.007945999,20,1077119
-0.007624707,21,1077212
-0.007875715,20,1077305
-0.00800624,18,1077401
-0.008197006,20,1077491
-0.007835554,19,1077584
-0.007423901,22,1077677
-0.007945999,22,1077789
-0.008076523,21,1077863
-0.008227128,17,1077955
-0.008437976,21,1078048
-0.00800624,21,1078141
-0.008207047,19,1078240
-0.008106644,21,1078327
-0.007825515,19,1078420
-0.00770503,18,1078513
-0.007674909,19,1078606
-0.008076523,16,1078699
-0.008377734,22,1078805
-0.008036361,19,1078885
-0.007684949,20,1078978
-0.007956038,18,1079075
-0.007634747,21,1079164
-0.007825515,22,1079257
-0.007996201,21,1079350
-0.007664868,19,1079443
-0.007815474,18,1079536
-0.007584545,19,1079629
-0.007494182,20,1079722
-0.008016281,20,1079828
-0.007945999,23,1079915
-0.007614666,24,1080000
-0.007664868,22,1080093
-0.008086563,23,1080186
-0.008106644,19,1080279
-0.007664868,17,1080372
-0.008056442,23,1080465
-0.008498219,21,1080558
-0.007614666,21,1080652
-0.007343577,20,1080744
-0.007755232,20,1080850
-0.008086563,19,1080930
-0.008026321,18,1081023
-0.007795393,21,1081116
-0.007845595,19,1081209
-0.007925917,22,1081302
-0.00800624,21,1081395
-0.007966079,18,1081488
-0.008156845,21,1081581
-0.008136765,21,1081674
-0.008156845,21,1081767
-0.007654828,20,1081896
-0.007534344,22,1081952
-0.007825515,24,1082045
-0.00797612,18,1082138
-0.007694989,23,1082231
-0.008387774,20,1082324
-0.008317492,23,1082417
-0.008086563,20,1082510
-0.007785353,18,1082603
-0.008096604,19,1082696
-0.008116684,-19,1082789
-0.007996201,20,1082895
-0.007865676,20,1082975
-0.008056442,19,1083068
-0.008146806,19,1083161
-0.007885756,18,1083254
-0.00771507,18,1083347
-0.007935958,21,1083440
-0.007996201,20,1083533
-0.007945999,19,1083626
-0.007855635,21,1083719
-0.007956038,17,1083812
-0.008086563,22,1083941
-0.008126724,19,1083998
-0.007945999,21,1084091
-0.007845595,19,1084183
-0.00771507,19,1084290
-0.007765272,20,1084369
-0.007765272,22,1084462
-0.007735151,17,1084555
-0.007956038,19,1084648
-0.007845595,17,1084741
-0.008136765,20,1084834
-0.008126724,-17,1084940
-0.008126724,19,1085020
-0.007855635,21,1085126
-0.008156845,18,1085206
-0.008237168,21,1085299
-0.008347612,21,1085392
-0.008186967,22,1085485
-0.007925917,19,1085578
-0.007925917,20,1085671
-0.007614666,20,1085764
-0.007684949,21,1085868
-0.007654828,17,1085974
-0.007805433,20,1086043
-0.008367693,16,1086136
-0.008327532,18,1086229
-0.007956038,19,1086322
-0.007845595,17,1086414
-0.007885756,17,1086507
-0.007755232,18,1086600
-0.007604626,21,1086703
-0.007674909,18,1086786
-0.008086563,19,1086879
-0.007905837,18,1086986
-0.007956038,17,1087065
-0.007775312,18,1087158
-0.007624707,19,1087251
-0.007514263,19,1087344
-0.00740382,19,1087437
-0.008036361,18,1087538
-0.008468096,17,1087623
-0.008287371,16,1087716
-0.007935958,19,1087809
-0.007815474,18,1087902
-0.00800624,21,1088008
-0.008397814,19,1088088
-0.008076523,17,1088181
-0.007664868,21,1088274
-0.007895797,17,1088377
-0.007594586,22,1088459
-0.007634747,18,1088552
-0.008227128,20,1088645
-0.00797612,19,1088738
-0.007845595,19,1088831
-0.008317492,19,1088924
-0.008377734,18,1089030
-0.00797612,18,1089110
-0.008227128,17,1089213
-0.008287371,20,1089296
-0.008146806,20,1089389
-0.00826729,18,1089482
-0.008257249,20,1089575
-0.007996201,18,1089668
-0.007694989,20,1089761
-0.007674909,20,1089854
-0.008066483,18,1089954
-0.008257249,20,1090060
-0.007915877,16,1090133
-0.007785353,19,1090226
-0.008407854,17,1090319
-0.008357653,19,1090412
-0.00800624,20,1090504
-0.008026321,20,1090597
-0.007986159,22,1090690
-0.007694989,17,1090789
-0.00826729,16,1090876
-0.008458056,20,1090969
-0.007935958,18,1091099
-0.008116684,-19,1091156
-0.00797612,19,1091248
-0.00800624,19,1091341
-0.007785353,18,1091434
-0.008036361,18,1091527
-0.007996201,21,1091620
-0.007966079,20,1091713
-0.007664868,21,1091806
-0.007624707,17,1091899
-0.008086563,16,1091992
-0.008367693,18,1092098
-0.008217088,22,1092178
-0.007865676,19,1092271
-0.007925917,21,1092364
-0.007905837,20,1092457
-0.007684949,18,1092550
-0.008297411,21,1092643
-0.008026321,17,1092736
-0.007584545,19,1092829
-0.00770503,16,1092922
-0.008257249,16,1093015
-0.008257249,19,1093121
-0.007845595,17,1093201
-0.007875715,21,1093293
-0.00770503,20,1093386
-0.007925917,18,1093479
-0.008257249,20,1093572
-0.008026321,22,1093665
-0.007905837,23,1093758
-0.007885756,18,1093851
-0.008227128,17,1093944
-0.008437976,21,1094037
-0.008217088,17,1094143
-0.008217088,16,1094223
-0.007725111,21,1094316
-0.007494182,14,1094409
-0.008076523,15,1094502
-0.007805433,18,1094595
-0.007574505,19,1094688
-0.008146806,21,1094781
-0.008307451,20,1094874
-0.00826729,22,1094967
-0.007915877,18,1095060
-0.007865676,18,1095166
-0.007996201,17,1095246
-0.008066483,21,1095338
-0.00853838,18,1095432
-0.008518297,18,1095524
-0.00826729,17,1095617
-0.007986159,19,1095710
-0.00797612,16,1095803
-0.008136765,20,1095896
-0.007945999,21,1095989
-0.007925917,20,1096082
-0.007875715,18,1096188
-0.007504222,21,1096268
-0.008036361,17,1096361
-0.008026321,21,1096454
-0.007805433,15,1096547
-0.007935958,19,1096640
-0.007835554,20,1096733
-0.007795393,20,1096826
-0.007996201,18,1096919
-0.007765272,19,1097012
-0.007393779,18,1097105
-0.007684949,18,1097211
-0.007765272,16,1097291
-0.008096604,18,1097384
-0.008156845,18,1097477
-0.007674909,18,1097569
-0.007373698,21,1097663
-0.007735151,15,1097755
-0.008156845,19,1097848
-0.008036361,19,1097941
-0.007915877,17,1098034
-0.007966079,16,1098127
-0.007885756,19,1098270
-0.007745191,18,1098313
-0.007464062,20,1098406
-0.007614666,21,1098499
-0.008116684,17,1098592
-0.007835554,17,1098685
-0.008207047,21,1098778
-0.008417895,18,1098871
-0.008096604,17,1098964
-0.008106644,19,1099057
-0.008448016,19,1099150
-0.008136765,16,1099256
-0.007895797,18,1099336
-0.008337572,18,1099428
-0.008046402,20,1099521
-0.008106644,19,1099614
-0.008608662,20,1099707
-0.007905837,20,1099800
-0.007333536,20,1099893
-0.007574505,20,1099986
-0.007594586,16,1100092
-0.007654828,19,1100172
-0.007725111,16,1100278
-0.007594586,18,1100358
-0.007875715,20,1100451
-0.008166886,16,1100544
-0.008367693,19,1100637
-0.008036361,20,1100730
-0.007855635,21,1100823
-0.007845595,17,1100928
-0.007885756,17,1101009
-0.007925917,18,1101102
-0.008347612,19,1101195
-0.008287371,19,1101301
-0.008367693,20,1101380
-0.008668903,17,1101473
-0.008608662,18,1101566
-0.008729145,23,1101659
-0.008247209,20,1101752
-0.007905837,20,1101845
-0.007895797,17,1101938
-0.008096604,20,1102031
-0.007815474,17,1102124
-0.008277329,15,1102217
-0.008448016,18,1102323
-0.007815474,20,1102403
-0.007514263,20,1102496
-0.007865676,22,1102602
-0.007905837,19,1102682
-0.007725111,18,1102775
-0.007935958,19,1102868
-0.008508258,18,1102961
-0.008407854,18,1103053
-0.00797612,19,1103146
-0.007584545,21,1103239
-0.007644787,22,1103346
-0.007614666,20,1103438
-0.008287371,22,1103518
-0.008417895,18,1103611
-0.008116684,19,1103704
-0.007835554,17,1103797
-0.008327532,20,1103890
-0.008608662,17,1103983
-0.008287371,19,1104076
-0.007765272,17,1104179
-0.007554424,19,1104262
-0.007725111,18,1104368
-0.007454021,17,1104448
-0.007885756,18,1104541
-0.008558459,17,1104634
-0.008237168,17,1104727
-0.008086563,18,1104820
-0.008427935,20,1104913
-0.008036361,18,1105015
-0.007945999,15,1105098
-0.007966079,19,1105191
-0.007785353,16,1105284
-0.008056442,15,1105391
-0.008056442,17,1105470
-0.008307451,16,1105563
-0.008026321,19,1105656
-0.007775312,18,1105749
-0.007554424,16,1105853
-0.007464062,17,1105935
-0.00740382,20,1106028
-0.008096604,19,1106121
-0.008729145,18,1106214
-0.008056442,20,1106307
-0.007935958,19,1106413
-0.008237168,16,1106493
-0.008156845,15,1106586
-0.008076523,18,1106689
-0.007644787,20,1106772
-0.007634747,16,1106865
-0.008106644,21,1106958
-0.008046402,20,1107051
-0.007845595,19,1107144
-0.008036361,19,1107237
-0.008096604,16,1107330
-0.008387774,19,1107436
-0.008598621,19,1107527
-0.008518297,19,1107608
-0.008327532,17,1107701
-0.007815474,21,1107794
-0.007966079,18,1107887
-0.008347612,18,1107980
-0.008096604,17,1108073
-0.00853838,20,1108166
-0.00853838,19,1108265
-0.008297411,18,1108352
-0.008207047,20,1108458
-0.007865676,21,1108538
-0.007494182,20,1108631
-0.007554424,17,1108724
-0.008086563,18,1108817
-0.008287371,17,1108910
-0.007905837,20,1109003
-0.007745191,19,1109100
-0.007875715,17,1109189
-0.007785353,18,1109282
-0.007996201,18,1109375
-0.008116684,17,1109504
-0.007966079,19,1109561
-0.007674909,19,1109654
-0.007815474,20,1109747
-0.007885756,19,1109840
-0.007825515,16,1109932
-0.007865676,20,1110025
-0.008528338,19,1110118
-0.008176927,16,1110211
-0.008126724,22,1110304
-0.008307451,18,1110397
-0.008508258,16,1110503
-0.008518297,19,1110583
-0.008407854,16,1110676
-0.008478136,15,1110769
-0.00797612,18,1110862
-0.007825515,18,1110955
-0.008026321,16,1111048
-0.007574505,21,1111141
-0.007524303,19,1111234
-0.007945999,18,1111327
-0.007755232,20,1111420
-0.00770503,18,1111533
-0.008166886,20,1111606
-0.008026321,21,1111699
-0.008116684,19,1111792
-0.007935958,21,1111885
-0.008207047,19,1111978
-0.008086563,18,1112070
-0.008197006,16,1112163
-0.008247209,21,1112256
-0.008397814,18,1112349
-0.008749226,18,1112442
-0.008337572,20,1112548
-0.008096604,14,1112628
-0.008237168,15,1112721
-0.008056442,18,1112814
-0.00797612,19,1112907
-0.008156845,17,1113000
-0.007996201,17,1113093
-0.007735151,18,1113186
-0.007604626,20,1113279
-0.007363658,20,1113371
-0.007725111,13,1113464
-0.007825515,18,1113583
-0.007825515,17,1113650
-0.007413859,17,1113743
-0.00770503,19,1113836
-0.00826729,18,1113929
-0.007775312,16,1114022
-0.007594586,20,1114115
-0.00771507,19,1114208
-0.007825515,17,1114301
-0.007986159,16,1114394
-0.008207047,18,1114487
-0.008197006,13,1114616
-0.007986159,19,1114673
-0.008156845,19,1114765
-0.008377734,-24,1114858
-0.007996201,21,1114951
-0.007795393,22,1115044
-0.008056442,20,1115137
-0.007825515,17,1115230
-0.007735151,20,1115323
-0.007966079,19,1115416
-0.00853838,18,1115509
-0.007935958,16,1115638
-0.00800624,19,1115695
-0.008468096,17,1115788
-0.008277329,18,1115881
-0.007905837,21,1115974
-0.007333536,17,1116067
-0.007494182,20,1116159
-0.007915877,18,1116260
-0.008116684,23,1116345
-0.008036361,20,1116438
-0.007905837,19,1116531
-0.008166886,19,1116637
-0.008437976,16,1116717
-0.008277329,19,1116810
-0.008186967,18,1116903
-0.008096604,16,1116996
-0.007925917,17,1117096
-0.008377734,18,1117182
-0.008357653,18,1117274
-0.00826729,20,1117367
-0.008387774,19,1117460
-0.007694989,18,1117553
-0.00743394,17,1117660
-0.007544384,19,1117739
-0.007765272,20,1117832
-0.008146806,18,1117935
-0.007895797,18,1118018
-0.007905837,13,1118111
-0.007996201,20,1118204
-0.007815474,19,1118297
-0.007845595,21,1118390
-0.007514263,21,1118483
-0.007213053,20,1118576
-0.007253214,19,1118682
-0.008136765,18,1118770
-0.008156845,18,1118854
-0.008066483,21,1118947
-0.008026321,17,1119040
-0.007725111,19,1119133
-0.007423901,17,1119226
-0.007845595,19,1119319
-0.008297411,17,1119412
-0.008427935,-25,1119512
-0.008287371,17,1119598
-0.008488177,19,1119704
-0.008437976,20,1119784
-0.008237168,19,1119877
-0.008046402,18,1119970
-0.007966079,17,1120063
-0.008327532,13,1120156
-0.007835554,16,1120248
-0.007664868,19,1120348
-0.008076523,14,1120434
-0.008397814,19,1120527
-0.008307451,17,1120620
-0.007986159,20,1120726
-0.008277329,16,1120806
-0.008297411,19,1120899
-0.008207047,17,1120992
-0.007835554,19,1121085
-0.007865676,17,1121183
-0.007765272,17,1121271
-0.00797612,17,1121364
-0.007624707,15,1121457
-0.008136765,16,1121549
-0.008046402,17,1121642
-0.007935958,17,1121772
-0.008076523,19,1121828
-0.008257249,20,1121921
-0.008016281,17,1122014
-0.007805433,17,1122107
-0.007584545,19,1122200
-0.008146806,20,1122293
-0.007725111,16,1122386
-0.008136765,19,1122479
-0.008247209,15,1122572
-0.007765272,17,1122665
-0.007805433,17,1122771
-0.007905837,14,1122851
-0.008287371,19,1122944
-0.008227128,17,1123037
-0.008337572,14,1123130
-0.008176927,16,1123222
-0.008126724,21,1123315
-0.007735151,15,1123408
-0.007835554,19,1123501
-0.008136765,14,1123594
-0.008598621,20,1123687
-0.008307451,20,1123793
-0.007935958,13,1123873
-0.008146806,17,1123966
-0.008257249,16,1124059
-0.008749226,21,1124152
-0.008658863,14,1124245
-0.008528338,18,1124338
-0.007986159,16,1124431
-0.007996201,16,1124524
-0.008156845,19,1124616
-0.007745191,19,1124709
