Force(N),Distance(mm),Time(ms)
-0.007725111,51,324748
-0.007494182,51,324841
-0.007524303,49,324934
-0.007835554,51,325027
-0.007795393,50,325120
-0.007775312,53,325231
-0.007584545,50,325314
-0.007353617,51,325399
-0.007363658,54,325492
-0.007775312,52,325584
-0.007815474,49,325677
-0.007915877,52,325770
-0.007915877,51,325863
-0.007614666,51,325956
-0.007604626,52,326052
-0.007664868,50,326142
-0.007383739,52,326259
-0.007192972,50,326328
-0.00715281,50,326421
-0.007765272,51,326514
-0.007624707,52,326607
-0.00714277,49,326700
-0.007022285,48,326792
-0.007052407,51,326896
-0.007052407,48,326978
-0.007383739,52,327071
-0.007494182,49,327164
-0.007474101,51,327275
-0.007454021,52,327350
-0.007333536,51,327443
-0.00770503,52,327536
-0.007775312,50,327629
-0.007785353,51,327735
-0.007474101,51,327815
-0.007022285,52,327908
-0.006891761,49,328000
-0.006851599,51,328093
-0.007162851,49,328186
-0.007303416,50,328297
-0.006921882,51,328372
-0.007534344,52,328465
-0.007634747,49,328558
-0.007805433,50,328651
-0.008016281,51,328744
-0.008106644,50,328837
-0.007905837,49,328930
-0.007895797,52,329022
-0.00800624,50,329115
-0.008016281,48,329208
-0.007825515,49,329342
-0.007694989,50,329394
-0.007454021,50,329487
-0.007524303,47,329580
-0.007755232,50,329673
-0.00771507,51,329766
-0.007664868,49,329859
-0.007694989,53,329952
-0.007594586,48,330044
-0.00714277,49,330137
-0.006881721,47,330230
-0.007353617,51,330341
-0.007664868,50,330416
-0.007544384,50,330509
-0.007283335,48,330602
-0.007363658,49,330695
-0.007363658,49,330788
-0.007363658,49,330881
-0.007353617,47,330973
-0.007002205,51,331066
-0.007213053,47,331159
-0.007253214,49,331252
-0.007072487,49,331376
-0.007293375,48,331438
-0.007554424,51,331531
-0.007423901,49,331624
-0.007474101,50,331717
-0.007735151,49,331810
-0.006700994,48,331903
-0.007022285,51,331995
-0.007052407,47,332088
-0.007534344,51,332181
-0.007544384,49,332274
-0.007373698,49,332385
-0.007443981,50,332463
-0.00715281,49,332553
-0.007042366,49,332646
-0.006921882,49,332739
-0.006921882,48,332832
-0.007283335,48,332925
-0.007504222,46,333018
-0.00743394,52,333111
-0.007855635,49,333203
-0.007554424,49,333296
-0.00800624,47,333407
-0.007684949,51,333482
-0.006731115,51,333575
-0.006982124,50,333668
-0.006891761,50,333761
-0.006851599,47,333854
-0.007032326,49,333947
-0.006841559,49,334040
-0.006640753,49,334133
-0.007102609,50,334225
-0.007233133,49,334318
-0.007323497,46,334429
-0.006992164,46,334504
-0.006711035,48,334597
-0.006972084,49,334690
-0.006841559,50,334783
-0.006460026,49,334884
-0.006520268,46,334969
-0.007223093,49,335062
-0.007253214,50,335155
-0.006841559,49,335247
-0.00656043,51,335340
-0.006982124,49,335474
-0.007293375,48,335526
-0.007534344,51,335619
-0.007303416,52,335712
-0.007122689,48,335805
-0.007313456,50,335898
-0.007002205,50,335993
-0.006952003,48,336084
-0.006992164,49,336177
-0.00687168,47,336269
-0.007122689,48,336362
-0.006992164,49,336473
-0.007062447,48,336548
-0.007192972,49,336641
-0.007032326,48,336734
-0.006931922,48,336836
-0.007002205,49,336920
-0.007182932,47,337013
-0.007052407,46,337106
-0.007393779,50,337199
-0.007484141,50,337292
-0.007182932,49,337384
-0.007273295,51,337495
-0.007273295,47,337570
-0.007383739,49,337676
-0.007393779,48,337756
-0.007494182,52,337849
-0.007454021,52,337942
-0.007243174,47,338035
-0.007443981,47,338128
-0.007925917,48,338221
-0.007273295,50,338314
-0.007393779,47,338414
-0.007956038,47,338525
-0.007664868,48,338592
-0.007484141,50,338685
-0.007182932,48,338778
-0.007373698,48,338871
-0.00715281,49,338964
-0.007393779,47,339057
-0.007172891,47,339150
-0.007454021,44,339243
-0.007694989,49,339336
-0.007534344,46,339429
-0.007594586,48,339539
-0.008066483,48,339614
-0.008056442,49,339707
-0.00713273,45,339800
-0.007162851,47,339893
-0.007353617,46,339986
-0.007574505,49,340079
-0.007353617,49,340172
-0.007112649,52,340265
-0.007313456,47,340358
-0.007524303,47,340451
-0.00743394,47,340561
-0.007725111,51,340636
-0.007735151,50,340729
-0.007684949,49,340822
-0.007544384,48,340915
-0.007162851,48,341008
-0.007233133,50,341101
-0.007423901,51,341194
-0.007363658,48,341287
-0.007373698,48,341380
-0.007574505,49,341473
-0.007253214,48,341583
-0.006911841,51,341658
-0.007634747,49,341751
-0.007574505,48,341844
-0.007684949,48,341937
-0.007494182,47,342030
-0.007333536,47,342123
-0.007223093,50,342216
-0.007313456,51,342309
-0.007363658,47,342402
-0.007022285,47,342495
-0.007203012,50,342601
-0.007865676,49,342681
-0.007684949,45,342773
-0.007213053,49,342868
-0.007213053,47,342959
-0.007233133,46,343052
-0.007303416,50,343145
-0.007092568,48,343238
-0.007474101,48,343331
-0.007624707,49,343424
-0.007313456,49,343517
-0.007192972,47,343628
-0.006992164,47,343707
-0.007022285,47,343796
-0.007182932,49,343888
-0.00714277,46,343981
-0.006791358,46,344074
-0.007112649,47,344167
-0.006831518,48,344260
-0.006741156,50,344353
-0.007172891,50,344446
-0.007353617,50,344539
-0.007192972,49,344650
-0.007413859,47,344725
-0.007172891,47,344818
-0.006952003,47,344911
-0.007464062,47,345004
-0.007654828,51,345097
-0.006921882,49,345189
-0.007092568,49,345289
-0.007825515,47,345375
-0.007674909,49,345468
-0.007383739,49,345561
-0.007694989,49,345672
-0.007524303,48,345747
-0.007423901,48,345840
-0.007353617,48,345933
-0.007293375,50,346026
-0.00713273,46,346128
-0.006982124,50,346212
-0.006952003,47,346304
-0.007303416,47,346397
-0.007464062,49,346490
-0.007283335,48,346583
-0.007273295,45,346694
-0.007614666,46,346769
-0.007373698,48,346862
-0.007062447,46,346967
-0.007042366,51,347048
-0.007082528,49,347141
-0.007584545,51,347234
-0.007845595,49,347326
-0.007795393,45,347419
-0.007664868,49,347512
-0.007915877,48,347605
-0.007624707,47,347716
-0.007544384,49,347791
-0.00771507,50,347884
-0.007664868,48,347977
-0.007263255,45,348070
-0.006690954,49,348163
-0.007052407,49,348256
-0.007524303,44,348348
-0.007574505,47,348441
-0.007373698,49,348548
-0.007072487,46,348627
-0.007213053,51,348738
-0.007032326,46,348813
-0.007213053,48,348906
-0.007443981,47,348999
-0.007494182,47,349092
-0.007454021,49,349185
-0.007624707,48,349278
-0.007192972,46,349371
-0.007192972,48,349463
-0.007022285,49,349556
-0.007002205,46,349649
-0.006891761,52,349755
-0.007002205,47,349835
-0.00714277,48,349928
-0.006851599,48,350021
-0.006901801,43,350114
-0.007102609,45,350207
-0.007203012,45,350299
-0.007474101,44,350392
-0.007313456,47,350485
-0.007192972,49,350578
-0.007313456,48,350671
-0.006952003,46,350782
-0.007072487,48,350857
-0.007594586,48,350950
-0.007865676,46,351043
-0.007624707,49,351136
-0.007945999,48,351229
-0.007494182,47,351321
-0.007323497,48,351414
-0.007323497,46,351507
-0.007233133,48,351600
-0.007082528,49,351693
-0.007062447,44,351804
-0.007052407,44,351879
-0.007383739,49,351972
-0.007604626,44,352065
-0.007303416,26,352158
-0.007313456,44,352251
-0.007795393,44,352344
-0.007775312,43,352436
-0.007353617,43,352529
-0.007454021,45,352622
-0.007504222,43,352715
-0.007283335,46,352826
-0.007032326,43,352901
-0.007353617,43,352997
-0.00740382,45,353087
-0.007373698,45,353180
-0.007253214,46,353273
-0.007203012,46,353366
-0.007363658,45,353458
-0.00771507,48,353551
-0.007253214,46,353644
-0.007112649,46,353738
-0.007514263,44,353849
-0.007213053,47,353923
-0.007323497,47,354016
-0.007464062,43,354109
-0.007022285,46,354202
-0.007092568,45,354295
-0.006931922,49,354388
-0.007213053,45,354481
-0.007634747,47,354578
-0.008106644,45,354666
-0.007544384,47,354759
-0.007363658,46,354870
-0.008066483,44,354945
-0.007966079,45,355038
-0.007925917,47,355131
-0.007624707,43,355224
-0.00714277,48,355317
-0.007293375,46,355422
-0.00740382,49,355503
-0.007092568,41,355595
-0.007423901,50,355688
-0.007634747,47,355781
-0.007343577,49,355892
-0.007534344,50,355967
-0.00800624,49,356060
-0.007996201,48,356153
-0.007674909,45,356246
-0.007333536,49,356339
-0.007845595,47,356432
-0.00771507,48,356525
-0.007413859,43,356617
-0.007203012,45,356710
-0.007353617,47,356803
-0.007544384,44,356914
-0.007464062,47,356989
-0.007443981,47,357082
-0.007604626,44,357175
-0.007353617,46,357268
-0.007353617,45,357361
-0.006952003,49,357454
-0.006660833,46,357547
-0.007273295,46,357640
-0.007544384,48,357732
-0.007243174,48,357825
-0.007514263,45,357949
-0.007765272,42,358011
-0.008086563,45,358104
-0.007273295,49,358197
-0.007042366,47,358290
-0.006962044,48,358383
-0.006952003,46,358476
-0.007383739,45,358569
-0.007474101,46,358662
-0.006962044,44,358755
-0.007172891,44,358847
-0.007504222,47,358958
-0.00743394,45,359033
-0.007584545,47,359126
-0.007825515,48,359219
-0.007584545,46,359312
-0.007293375,46,359405
-0.007644787,44,359498
-0.007755232,46,359591
-0.007464062,46,359684
-0.007454021,49,359777
-0.008086563,47,359869
-0.007795393,46,359980
-0.007504222,47,360055
-0.007574505,45,360148
-0.007524303,47,360241
-0.007624707,49,360334
-0.00743394,46,360427
-0.007052407,47,360520
-0.007353617,45,360613
-0.00740382,46,360706
-0.007624707,46,360799
-0.007785353,43,360892
-0.007514263,47,361002
-0.007514263,44,361077
-0.007875715,46,361170
-0.007273295,45,361263
-0.007032326,45,361356
-0.007263255,47,361453
-0.007363658,48,361542
-0.007213053,47,361635
-0.007504222,46,361728
-0.007684949,43,361821
-0.007393779,44,361914
-0.007233133,44,362024
-0.007865676,44,362099
-0.007694989,45,362192
-0.007514263,46,362297
-0.007072487,42,362378
-0.006891761,46,362471
-0.007393779,46,362564
-0.007745191,46,362657
-0.006941963,46,362750
-0.006962044,47,362843
-0.007333536,44,362936
-0.007182932,44,363046
-0.007243174,46,363121
-0.007474101,50,363214
-0.007273295,46,363307
-0.007383739,44,363400
-0.007273295,45,363493
-0.007383739,44,363586
-0.007333536,46,363679
-0.007263255,44,363772
-0.00715281,45,363878
-0.006731115,46,363958
-0.006811439,46,364068
-0.006921882,48,364143
-0.007012245,43,364236
-0.007243174,46,364329
-0.006891761,45,364422
-0.006891761,45,364515
-0.007012245,41,364608
-0.007022285,42,364701
-0.007323497,44,364794
-0.007172891,44,364887
-0.00714277,45,364980
-0.00771507,43,365090
-0.007443981,45,365165
-0.007614666,42,365258
-0.007614666,43,365351
-0.00770503,49,365444
-0.007684949,45,365537
-0.007805433,45,365630
-0.007945999,47,365723
-0.007443981,42,365816
-0.007303416,44,365909
-0.007112649,45,366002
-0.007554424,43,366112
-0.007644787,45,366187
-0.006731115,45,366280
-0.006901801,46,366373
-0.007313456,45,366466
-0.007725111,46,366559
-0.008207047,43,366652
-0.007474101,46,366745
-0.007504222,47,366838
-0.007644787,47,366931
-0.007413859,43,367024
-0.007032326,46,367134
-0.007192972,45,367210
-0.007313456,43,367302
-0.007584545,43,367395
-0.007775312,45,367488
-0.007725111,47,367581
-0.00743394,43,367674
-0.00713273,42,367767
-0.007072487,46,367860
-0.007192972,45,367953
-0.00740382,45,368046
-0.007233133,46,368157
-0.007052407,44,368232
-0.007072487,25,368331
-0.007273295,44,368417
-0.007443981,43,368510
-0.007464062,46,368603
-0.007443981,45,368696
-0.007986159,45,368789
-0.007956038,44,368882
-0.00771507,44,368975
-0.007654828,45,369068
-0.007233133,43,369179
-0.007524303,47,369254
-0.007895797,44,369346
-0.007574505,42,369439
-0.007534344,43,369532
-0.007925917,43,369625
-0.008106644,45,369718
-0.007423901,42,369811
-0.007243174,46,369912
-0.007243174,45,369997
-0.007725111,42,370090
-0.007986159,49,370201
-0.007785353,49,370276
-0.007664868,40,370368
-0.007905837,42,370461
-0.007885756,45,370554
-0.007614666,46,370647
-0.007835554,45,370751
-0.008377734,47,370833
-0.008528338,48,370926
-0.008026321,44,371019
-0.008076523,42,371112
-0.008136765,44,371223
-0.00740382,42,371298
-0.007373698,43,371391
-0.007694989,46,371483
-0.007835554,46,371576
-0.007664868,43,371669
-0.007494182,46,371762
-0.007825515,44,371855
-0.00800624,43,371948
-0.007534344,43,372041
-0.007524303,41,372134
-0.007664868,42,372245
-0.007654828,42,372320
-0.007725111,44,372412
-0.007694989,45,372505
-0.007594586,42,372598
-0.007654828,44,372691
-0.007996201,44,372784
-0.007966079,44,372877
-0.008176927,44,372970
-0.008026321,45,373063
-0.007504222,42,373156
-0.007363658,44,373280
-0.007644787,45,373342
-0.007413859,44,373434
-0.007494182,42,373527
-0.007534344,42,373620
-0.007343577,47,373713
-0.007454021,44,373806
-0.007644787,43,373899
-0.007092568,41,373992
-0.007484141,45,374085
-0.007654828,45,374178
-0.007684949,44,374289
-0.007172891,45,374366
-0.007413859,44,374456
-0.007805433,46,374549
-0.007263255,44,374642
-0.007373698,45,374735
-0.007484141,39,374828
-0.007223093,44,374921
-0.007022285,44,375014
-0.006851599,44,375107
-0.007484141,45,375200
-0.007604626,42,375311
-0.007554424,46,375386
-0.007654828,24,375478
-0.007795393,44,375571
-0.007363658,42,375664
-0.007795393,42,375757
-0.008066483,44,375850
-0.007725111,44,375943
-0.007805433,45,376036
-0.007654828,40,376129
-0.007012245,43,376222
-0.00686164,44,376328
-0.007273295,43,376407
-0.007484141,43,376500
-0.007343577,43,376593
-0.007383739,43,376686
-0.007966079,45,376783
-0.007855635,44,376872
-0.008106644,44,376965
-0.007775312,45,377058
-0.007333536,44,377151
-0.007333536,44,377243
-0.007474101,44,377354
-0.007273295,45,377429
-0.007293375,43,377522
-0.007373698,43,377622
-0.007363658,44,377708
-0.008056442,46,377801
-0.008156845,43,377894
-0.007614666,41,377987
-0.007112649,44,378080
-0.007072487,43,378173
-0.007393779,42,378265
-0.007564464,45,378376
-0.007233133,43,378451
-0.007413859,43,378544
-0.007283335,43,378637
-0.007092568,41,378730
-0.007454021,44,378823
-0.007203012,44,378916
-0.00714277,42,379009
-0.007524303,46,379102
-0.008046402,40,379203
-0.008016281,43,379287
-0.007464062,45,379421
-0.006931922,44,379473
-0.006741156,42,379574
-0.006972084,43,379659
-0.00658051,44,379752
-0.006831518,43,379845
-0.007052407,41,379938
-0.007012245,43,380031
-0.007182932,45,380124
-0.007524303,43,380217
-0.007484141,41,380316
-0.007223093,41,380427
-0.007504222,46,380495
-0.007484141,44,380588
-0.007413859,40,380681
-0.007986159,41,380774
-0.007795393,43,380867
-0.007313456,44,380960
-0.007745191,43,381053
-0.007725111,42,381156
-0.007464062,40,381239
-0.007474101,44,381332
-0.007383739,43,381442
-0.006791358,43,381517
-0.006801398,42,381610
-0.007162851,42,381703
-0.007323497,42,381796
-0.007604626,41,381889
-0.008096604,43,381995
-0.007765272,41,382075
-0.00740382,43,382168
-0.006921882,43,382261
-0.007032326,43,382354
-0.007333536,41,382460
-0.007514263,41,382539
-0.007584545,43,382632
-0.007594586,42,382725
-0.007875715,45,382818
-0.007303416,42,382911
-0.006901801,43,383004
-0.007052407,40,383097
-0.007203012,43,383190
-0.007313456,40,383282
-0.007042366,46,383375
-0.007182932,38,383482
-0.00740382,43,383561
-0.007203012,43,383654
-0.00713273,43,383747
-0.00714277,42,383840
-0.007423901,41,383933
-0.007102609,40,384026
-0.007042366,42,384119
-0.00715281,42,384212
-0.007203012,42,384305
-0.007223093,42,384397
-0.007182932,42,384522
-0.007102609,42,384583
-0.007474101,42,384676
-0.00715281,42,384769
-0.007283335,44,384862
-0.007956038,43,384955
-0.00771507,41,385048
-0.007423901,43,385141
-0.007564464,42,385234
-0.007223093,43,385326
-0.007012245,43,385419
-0.007213053,45,385525
-0.007122689,40,385605
-0.007102609,37,385698
-0.007102609,40,385791
-0.007454021,40,385884
-0.007423901,42,385977
-0.007504222,40,386069
-0.007223093,43,386162
-0.00715281,40,386255
-0.006982124,39,386348
-0.006791358,41,386441
-0.006831518,43,386575
-0.007052407,43,386627
-0.006771277,43,386720
-0.006831518,43,386813
-0.006972084,40,386906
-0.006851599,39,386999
-0.006901801,42,387091
-0.007112649,42,387184
-0.006841559,42,387277
-0.006650792,43,387370
-0.007223093,41,387463
-0.007062447,42,387574
-0.006590551,42,387649
-0.006801398,41,387742
-0.006941963,39,387835
-0.006891761,40,387928
-0.006610631,40,388020
-0.006891761,40,388113
-0.006992164,44,388206
-0.007293375,42,388299
-0.007213053,42,388392
-0.006650792,43,388485
-0.00687168,42,388596
-0.007092568,40,388671
-0.007584545,44,388764
-0.007654828,43,388857
-0.007012245,40,388949
-0.006901801,41,389042
-0.007383739,41,389135
-0.007735151,41,389228
-0.007323497,41,389321
-0.007524303,43,389414
-0.007102609,41,389507
-0.006650792,43,389618
-0.006771277,39,389693
-0.007303416,43,389786
-0.007102609,40,389878
-0.006751196,42,389971
-0.006901801,41,390064
-0.006791358,43,390157
-0.006911841,42,390250
-0.006851599,38,390343
-0.006379703,42,390436
-0.006962044,39,390529
-0.00713273,40,390635
-0.00743394,37,390715
-0.007514263,40,390809
-0.00713273,43,390900
-0.007162851,42,390993
-0.007494182,38,391086
-0.00686164,41,391179
-0.007223093,42,391272
-0.007474101,37,391365
-0.007735151,39,391458
-0.007333536,39,391551
-0.00713273,37,391662
-0.007253214,37,391737
-0.007233133,41,391829
-0.007735151,42,391922
-0.007524303,37,392015
-0.00743394,39,392108
-0.007273295,39,392201
-0.007353617,40,392294
-0.006670873,41,392387
-0.006449986,40,392480
-0.00714277,41,392573
-0.00714277,41,392689
-0.006992164,39,392758
-0.007092568,40,392851
-0.006952003,39,392944
-0.006972084,40,393037
-0.007393779,38,393130
-0.007423901,36,393230
-0.007313456,40,393316
-0.007243174,42,393409
-0.007032326,41,393502
-0.007192972,40,393595
-0.007102609,44,393706
-0.007333536,42,393781
-0.006921882,40,393873
-0.007192972,39,393966
-0.007594586,41,394070
-0.007614666,38,394152
-0.007544384,42,394245
-0.00770503,40,394338
-0.007494182,39,394431
-0.007383739,42,394524
-0.007935958,37,394617
-0.008036361,39,394735
-0.007755232,41,394803
-0.007554424,41,394896
-0.007634747,38,394988
-0.007664868,37,395081
-0.007484141,42,395174
-0.007474101,40,395267
-0.007474101,39,395360
-0.007584545,38,395453
-0.007343577,39,395546
-0.007454021,39,395651
-0.00715281,39,395762
-0.00687168,41,395825
-0.007162851,37,395917
-0.007383739,42,396010
-0.007102609,43,396103
-0.007283335,41,396196
-0.008076523,41,396289
-0.007373698,40,396382
-0.006841559,37,396475
-0.007002205,39,396568
-0.007353617,38,396660
-0.007082528,37,396771
-0.006439945,40,396846
-0.00657047,39,396939
-0.006761236,41,397032
-0.006821479,41,397125
-0.007614666,37,397218
-0.007664868,39,397311
-0.007253214,43,397404
-0.006992164,40,397496
-0.007213053,40,397589
-0.007162851,39,397682
-0.00713273,39,397793
-0.007604626,40,397868
-0.007373698,39,397961
-0.007112649,37,398054
-0.007484141,39,398147
-0.007795393,38,398240
-0.006992164,37,398333
-0.006339541,41,398426
-0.006550389,37,398518
-0.007223093,41,398611
-0.007333536,41,398704
-0.007423901,43,398815
-0.007353617,36,398890
-0.006791358,38,398983
-0.007022285,39,399076
-0.007524303,42,399169
-0.007253214,37,399265
-0.007082528,37,399354
-0.007584545,39,399447
-0.007865676,41,399540
-0.007323497,39,399633
-0.007484141,38,399726
-0.007313456,41,399837
-0.006962044,40,399912
-0.007102609,38,400005
-0.007192972,38,400105
-0.007574505,40,400191
-0.007835554,43,400283
-0.007564464,39,400376
-0.007484141,41,400469
-0.007554424,40,400562
-0.007594586,38,400655
-0.007383739,39,400748
-0.00715281,38,400859
-0.007544384,38,400934
-0.007684949,37,401027
-0.006972084,39,401119
-0.007182932,40,401212
-0.007454021,39,401305
-0.006972084,37,401398
-0.007092568,37,401491
-0.006811439,39,401584
-0.007022285,43,401686
-0.007544384,42,401770
-0.007253214,40,401881
-0.00740382,42,401956
-0.007443981,36,402049
-0.007745191,39,402141
-0.007895797,37,402234
-0.00743394,37,402327
-0.006992164,38,402420
-0.00740382,38,402526
-0.007966079,41,402606
-0.008086563,41,402699
-0.007554424,38,402792
-0.007684949,38,402902
-0.008016281,37,402977
-0.007554424,40,403070
-0.007574505,39,403163
-0.007263255,38,403256
-0.007122689,40,403349
-0.007835554,41,403442
-0.007584545,37,403535
-0.007263255,39,403631
-0.007032326,40,403720
-0.007192972,36,403813
-0.007022285,36,403924
-0.006911841,40,403999
-0.00713273,38,404092
-0.006962044,39,404185
-0.00656043,40,404278
-0.006700994,41,404371
-0.007162851,38,404471
-0.007333536,36,404556
-0.007233133,36,404649
-0.006781317,39,404742
-0.00686164,40,404835
-0.007203012,38,404946
-0.00771507,36,405021
-0.007745191,36,405114
-0.00740382,35,405207
-0.006801398,38,405313
-0.007062447,40,405393
-0.007323497,36,405486
-0.007192972,39,405579
-0.007203012,39,405671
-0.007112649,41,405764
-0.007102609,39,405857
-0.007062447,40,405968
-0.007092568,40,406043
-0.007383739,37,406136
-0.007243174,39,406229
-0.007082528,38,406322
-0.007203012,35,406415
-0.007213053,37,406508
-0.007192972,37,406601
-0.007192972,36,406693
-0.006911841,34,406786
-0.006921882,36,406891
-0.006992164,36,407002
-0.007393779,37,407065
-0.00715281,39,407158
-0.007172891,36,407251
-0.007454021,38,407344
-0.007443981,37,407437
-0.006952003,34,407530
-0.007092568,37,407622
-0.007172891,36,407715
-0.006982124,41,407808
-0.007042366,37,407901
-0.007443981,37,408007
-0.007644787,41,408087
-0.007182932,41,408180
-0.006771277,39,408273
-0.006640753,39,408366
-0.006952003,37,408459
-0.007042366,39,408551
-0.006781317,35,408644
-0.006540349,39,408737
-0.006540349,36,408830
-0.006439945,37,408923
-0.006249179,39,409034
-0.006901801,37,409109
-0.007694989,34,409202
-0.007413859,37,409295
-0.007022285,35,409388
-0.006891761,36,409480
-0.006359622,37,409573
-0.006188936,40,409666
-0.006931922,38,409759
-0.007112649,40,409852
-0.007112649,39,409945
-0.006500187,40,410056
-0.006600591,38,410131
-0.006992164,41,410224
-0.007303416,39,410316
-0.007263255,39,410409
-0.007594586,39,410502
-0.007474101,36,410595
-0.007393779,36,410688
-0.007504222,38,410781
-0.007233133,39,410874
-0.007223093,38,410967
-0.007182932,35,411078
-0.006962044,37,411153
-0.007072487,39,411245
-0.006670873,40,411344
-0.00657047,37,411431
-0.006731115,36,411524
-0.006470066,37,411617
-0.00686164,36,411710
-0.007423901,39,411803
-0.007684949,36,411896
-0.007012245,38,411989
-0.007454021,36,412095
-0.007725111,36,412180
-0.007443981,38,412267
-0.00714277,37,412360
-0.007022285,40,412453
-0.007192972,38,412546
-0.007072487,36,412639
-0.007002205,37,412732
-0.007363658,39,412825
-0.00740382,39,412918
-0.007213053,35,413011
-0.006841559,35,413122
-0.007122689,35,413197
-0.00657047,37,413289
-0.006610631,36,413382
-0.006962044,37,413475
-0.006319461,38,413568
-0.006791358,39,413661
-0.007122689,36,413761
-0.007122689,38,413847
-0.006952003,38,413940
-0.00687168,39,414033
-0.006811439,36,414143
-0.006741156,36,414218
-0.006590551,36,414311
-0.006660833,35,414404
-0.006630712,36,414497
-0.006811439,37,414600
-0.006952003,38,414683
-0.006510228,35,414776
-0.006520268,38,414869
-0.007122689,35,414962
-0.006941963,36,415055
-0.006188936,37,415165
-0.006209017,36,415240
-0.006801398,35,415333
-0.007082528,36,415439
-0.006630712,38,415519
-0.006530309,35,415612
-0.006530309,36,415705
-0.006761236,38,415798
-0.006821479,35,415891
-0.006751196,37,415984
-0.006510228,38,416077
-0.00657047,34,416187
-0.006239138,38,416262
-0.006369663,37,416355
-0.006460026,36,416448
-0.006249179,32,416541
-0.006490147,34,416634
-0.006700994,38,416727
-0.006620672,35,416820
-0.006600591,36,416913
-0.006540349,35,417006
-0.006138735,38,417098
-0.006590551,36,417233
-0.007092568,35,417284
-0.006801398,36,417377
-0.006670873,35,417470
-0.006891761,34,417563
-0.007092568,38,417656
-0.00770503,34,417749
-0.00740382,32,417842
-0.007203012,36,417935
-0.006811439,37,418027
-0.00657047,37,418134
-0.006670873,35,418268
-0.006460026,35,418306
-0.006500187,36,418399
-0.006921882,33,418505
-0.00713273,35,418585
-0.006690954,36,418678
-0.006901801,35,418771
-0.007464062,35,418864
-0.00715281,37,418956
-0.007062447,35,419049
-0.006690954,35,419142
-0.006630712,15,419253
-0.006761236,34,419328
-0.00687168,37,419421
-0.006731115,39,419514
-0.006721075,37,419607
-0.006640753,37,419700
-0.007102609,36,419793
-0.007373698,35,419885
-0.007323497,37,419978
-0.007233133,34,420071
-0.007032326,36,420164
-0.007313456,35,420270
-0.007182932,38,420350
-0.006911841,36,420443
-0.007303416,35,420536
-0.007243174,35,420629
-0.006670873,35,420722
-0.006610631,35,420814
-0.006650792,35,420921
-0.006731115,32,421000
-0.006670873,35,421093
-0.006550389,33,421186
-0.00657047,37,421320
-0.006480107,38,421372
-0.006901801,37,421465
-0.007203012,38,421558
-0.007524303,36,421650
-0.007082528,37,421743
-0.007263255,36,421836
-0.007464062,35,421929
-0.006972084,38,422034
-0.006851599,34,422115
-0.007002205,36,422208
-0.007052407,38,422314
-0.007092568,37,422394
-0.006821479,36,422486
-0.006791358,36,422579
-0.006771277,37,422672
-0.006992164,38,422765
-0.00686164,35,422869
-0.006620672,35,422951
-0.006891761,37,423044
-0.006741156,36,423137
-0.006911841,36,423230
-0.006992164,37,423340
-0.006941963,35,423415
-0.006831518,35,423508
-0.006941963,40,423601
-0.007032326,37,423694
-0.007012245,36,423787
-0.006721075,36,423880
-0.006962044,38,423973
-0.00687168,34,424066
-0.007052407,35,424159
-0.006480107,35,424252
-0.006389744,37,424362
-0.006610631,37,424437
-0.007022285,37,424530
-0.007182932,35,424623
-0.007313456,37,424716
-0.007002205,38,424809
-0.006650792,36,424902
-0.006500187,36,424995
-0.006911841,36,425088
-0.006801398,36,425181
-0.007162851,34,425273
-0.007203012,35,425398
-0.007122689,36,425459
-0.007383739,34,425552
-0.007564464,35,425645
-0.007313456,37,425738
-0.007313456,37,425831
-0.007303416,35,425924
-0.007122689,37,426017
-0.006972084,36,426110
-0.006831518,34,426203
-0.007012245,33,426295
-0.006992164,36,426402
-0.006731115,39,426481
-0.006249179,34,426574
-0.006841559,34,426667
-0.007172891,33,426760
-0.00715281,32,426853
-0.006841559,35,426946
-0.006700994,36,427039
-0.007002205,36,427132
-0.007192972,35,427224
-0.007062447,34,427317
-0.006911841,36,427428
-0.006660833,35,427503
-0.00658051,35,427596
-0.006359622,36,427689
-0.006590551,35,427782
-0.006851599,34,427875
-0.006901801,38,427968
-0.006771277,12,428061
-0.006791358,38,428153
-0.00715281,39,428246
-0.007162851,32,428339
-0.006751196,36,428450
-0.006640753,34,428525
-0.006841559,34,428618
-0.007323497,34,428711
-0.007484141,37,428804
-0.007484141,35,428900
-0.007594586,36,428990
-0.007192972,33,429083
-0.006921882,36,429175
-0.006841559,35,429268
-0.007203012,37,429361
-0.00771507,33,429472
-0.007474101,35,429547
-0.007263255,36,429640
-0.007263255,32,429740
-0.007443981,35,429826
-0.006921882,31,429919
-0.006741156,33,430012
-0.007022285,36,430104
-0.00686164,36,430197
-0.006690954,35,430290
-0.007032326,35,430383
-0.006901801,37,430489
-0.006801398,34,430579
-0.006590551,34,430662
-0.006841559,35,430755
-0.007072487,36,430848
-0.007213053,34,430940
-0.007172891,34,431033
-0.007373698,31,431126
-0.007474101,33,431219
-0.007002205,32,431317
-0.007323497,33,431405
-0.007122689,36,431516
-0.006911841,32,431591
-0.007494182,34,431684
-0.007594586,35,431777
-0.007393779,34,431870
-0.007323497,34,431962
-0.007313456,35,432055
-0.007263255,35,432160
-0.007102609,35,432241
-0.007203012,36,432334
-0.007172891,32,432427
-0.007494182,35,432538
-0.007223093,32,432613
-0.007203012,34,432706
-0.007544384,34,432799
-0.007022285,32,432891
