Force(N),Distance(mm),Time(ms)
-0.00484353,51,323924
-0.00458248,49,323988
-0.00484353,49,324081
-0.004723045,50,324174
-0.004351552,55,324267
-0.004100543,53,324360
-0.004562399,52,324452
-0.004461996,52,324545
-0.003939897,51,324638
-0.004050341,51,324731
-0.004542318,50,324824
-0.00431139,50,324935
-0.00487365,51,325010
-0.004461996,52,325102
-0.004291309,51,325195
-0.004522238,51,325288
-0.003929857,52,325381
-0.003809373,53,325474
-0.004110583,53,325567
-0.004361592,52,325660
-0.004542318,53,325753
-0.004431874,49,325845
-0.004672843,51,325956
-0.00487365,52,326031
-0.004351552,47,326124
-0.004652762,50,326217
-0.004743126,50,326310
-0.004461996,50,326402
-0.004933892,51,326495
-0.00514474,52,326588
-0.00458248,48,326681
-0.004351552,50,326774
-0.004773247,51,326867
-0.004612601,50,326978
-0.004682884,50,327052
-0.00484353,49,327145
-0.004903771,51,327238
-0.004622642,53,327331
-0.004723045,48,327427
-0.004542318,53,327517
-0.004331471,52,327610
-0.004080462,51,327703
-0.004281269,54,327795
-0.004461996,51,327888
-0.00486361,50,327999
-0.005014215,51,328074
-0.004652762,52,328167
-0.004482076,49,328270
-0.004482076,51,328352
-0.004542318,53,328445
-0.004652762,51,328538
-0.004753166,51,328631
-0.004130664,50,328724
-0.004351552,53,328817
-0.004883691,51,328910
-0.004552359,51,329020
-0.00458248,48,329095
-0.004883691,51,329188
-0.004502157,47,329281
-0.004401754,51,329374
-0.004391713,49,329467
-0.004522238,51,329560
-0.004231067,50,329652
-0.004241108,49,329745
-0.004622642,49,329847
-0.004813408,50,329931
-0.004512197,51,330042
-0.004190907,50,330117
-0.004401754,51,330210
-0.004602561,48,330302
-0.004140705,49,330395
-0.004100543,51,330488
-0.004140705,51,330581
-0.004642722,53,330674
-0.004552359,52,330767
-0.004763206,50,330860
-0.004552359,51,330953
-0.004562399,50,331063
-0.004441915,50,331138
-0.004221027,49,331231
-0.003899736,48,331324
-0.004421834,50,331417
-0.004492116,49,331510
-0.003719009,51,331603
-0.00401018,51,331695
-0.004401754,50,331788
-0.003879655,52,331881
-0.003829453,49,331974
-0.004441915,51,332085
-0.004391713,50,332160
-0.003970019,48,332253
-0.003889695,47,332345
-0.004070422,54,332438
-0.004512197,51,332531
-0.004170825,53,332624
-0.004552359,52,332717
-0.004532278,50,332810
-0.004622642,47,332903
-0.004783288,50,332995
-0.004853569,50,333106
-0.005034296,49,333181
-0.005194942,49,333274
-0.004943933,51,333367
-0.004502157,51,333462
-0.00459252,32,333553
-0.004622642,49,333646
-0.004713005,48,333738
-0.004913811,47,333831
-0.004893731,52,333924
-0.004713005,50,334017
-0.004883691,51,334128
-0.004512197,50,334203
-0.004431874,51,334301
-0.005215023,52,334388
-0.004753166,49,334481
-0.004000139,48,334574
-0.004170825,51,334667
-0.004140705,47,334760
-0.004803368,50,334853
-0.004913811,48,334946
-0.004532278,51,335043
-0.004833489,47,335153
-0.004291309,47,335224
-0.004150744,52,335317
-0.004502157,47,335410
-0.004472036,50,335503
-0.004492116,51,335595
-0.004652762,51,335688
-0.004522238,50,335781
-0.004492116,51,335882
-0.004753166,49,335967
-0.004853569,51,336060
-0.004662803,48,336171
-0.004763206,51,336246
-0.004853569,48,336338
-0.004682884,49,336431
-0.004602561,50,336524
-0.004622642,47,336617
-0.004040301,49,336710
-0.003779252,48,336803
-0.004361592,47,336896
-0.004341511,52,336988
-0.004210987,46,337081
-0.004200947,49,337192
-0.004210987,51,337267
-0.004401754,50,337360
-0.004642722,52,337453
-0.004984094,48,337546
-0.004662803,49,337638
-0.004170825,47,337731
-0.003869615,47,337824
-0.003719009,50,337917
-0.003849534,50,338010
-0.004180866,48,338103
-0.003959978,50,338214
-0.003819413,51,338289
-0.004050341,52,338381
-0.003929857,48,338474
-0.003387678,50,338567
-0.003598526,51,338660
-0.004642722,47,338753
-0.004381673,48,338846
-0.004642722,50,338939
-0.004743126,50,339031
-0.004221027,48,339124
-0.004602561,49,339248
-0.004542318,49,339310
-0.004823449,49,339403
-0.00484353,47,339496
-0.004552359,48,339589
-0.004532278,48,339682
-0.00430135,50,339774
-0.003889695,46,339867
-0.004341511,48,339960
-0.004522238,47,340053
-0.004000139,47,340146
-0.004170825,48,340252
-0.00458248,49,340332
-0.004190907,51,340424
-0.004210987,49,340517
-0.004763206,49,340610
-0.004562399,47,340703
-0.004120624,49,340796
-0.004120624,50,340889
-0.004411794,49,340981
-0.004190907,50,341074
-0.00402022,51,341167
-0.004381673,49,341273
-0.004502157,50,341353
-0.004482076,48,341446
-0.003899736,47,341539
-0.004090503,51,341631
-0.004512197,50,341724
-0.004451955,48,341817
-0.003618606,48,341910
-0.004281269,45,342003
-0.004713005,52,342096
-0.004542318,48,342189
-0.004441915,51,342299
-0.004371633,47,342374
-0.004512197,30,342467
-0.004160785,46,342560
-0.00402022,46,342653
-0.003779252,49,342747
-0.004110583,50,342839
-0.004702964,49,342932
-0.00430135,48,343024
-0.003799332,49,343117
-0.004281269,50,343210
-0.00431139,46,343321
-0.004552359,43,343396
-0.004221027,46,343489
-0.003929857,46,343590
-0.004200947,49,343674
-0.004080462,49,343767
-0.004080462,47,343860
-0.00401018,47,343953
-0.00402022,48,344046
-0.004381673,48,344139
-0.004351552,50,344231
-0.004361592,49,344342
-0.004461996,47,344429
-0.004160785,47,344510
-0.00430135,47,344603
-0.004281269,47,344696
-0.004170825,51,344789
-0.004371633,50,344882
-0.004502157,49,344974
-0.004241108,46,345067
-0.004391713,49,345171
-0.004502157,47,345253
-0.004261189,48,345364
-0.004391713,46,345439
-0.004602561,48,345532
-0.004401754,45,345624
-0.004351552,47,345717
-0.004221027,49,345810
-0.00459252,50,345903
-0.004482076,48,346009
-0.004361592,47,346089
-0.004502157,46,346182
-0.004913811,47,346274
-0.004190907,48,346385
-0.004261189,48,346460
-0.004702964,47,346553
-0.004431874,47,346646
-0.003929857,46,346739
-0.004060382,47,346832
-0.004522238,47,346925
-0.004803368,47,347017
-0.004321431,45,347110
-0.004130664,46,347203
-0.004391713,47,347296
-0.004261189,50,347407
-0.004652762,48,347482
-0.004933892,46,347575
-0.004652762,44,347667
-0.003939897,50,347760
-0.003648727,45,347853
-0.003980059,49,347946
-0.004120624,47,348039
-0.004421834,48,348132
-0.004682884,47,348225
-0.00484353,47,348317
-0.004943933,47,348428
-0.00459252,46,348503
-0.004110583,50,348596
-0.003970019,50,348689
-0.004281269,51,348782
-0.004100543,50,348874
-0.004241108,51,348967
-0.004472036,45,349060
-0.00486361,50,349153
-0.004271229,47,349246
-0.004140705,46,349339
-0.003929857,50,349450
-0.00430135,49,349525
-0.004411794,48,349624
-0.004080462,50,349710
-0.004321431,47,349803
-0.005074457,45,349896
-0.00484353,48,349989
-0.004662803,48,350082
-0.005014215,46,350175
-0.004893731,47,350267
-0.004552359,46,350361
-0.004221027,47,350472
-0.003899736,51,350546
-0.003929857,49,350639
-0.004441915,48,350732
-0.004180866,47,350825
-0.004241108,46,350917
-0.00458248,50,351010
-0.004391713,48,351103
-0.004130664,47,351205
-0.00458248,47,351289
-0.00484353,47,351382
-0.004743126,48,351492
-0.004642722,47,351567
-0.004682884,48,351660
-0.00458248,48,351753
-0.004391713,47,351846
-0.004361592,48,351939
-0.004532278,44,352045
-0.004793327,48,352124
-0.004733085,48,352217
-0.004994134,47,352310
-0.004803368,48,352403
-0.004522238,49,352514
-0.004763206,48,352589
-0.004421834,47,352682
-0.004371633,47,352774
-0.004652762,49,352867
-0.004823449,47,352960
-0.00459252,48,353053
-0.004060382,49,353146
-0.004542318,46,353239
-0.00459252,50,353331
-0.004552359,46,353424
-0.004512197,46,353535
-0.004883691,46,353610
-0.005054377,50,353703
-0.004723045,44,353796
-0.004281269,46,353889
-0.004552359,47,353981
-0.004602561,43,354074
-0.004602561,49,354167
-0.004773247,47,354260
-0.004361592,46,354353
-0.004251148,48,354446
-0.004743126,46,354570
-0.005064416,46,354631
-0.004682884,47,354724
-0.00486361,46,354817
-0.004632682,45,354910
-0.004461996,47,355003
-0.00457244,45,355096
-0.004813408,44,355188
-0.004652762,48,355281
-0.004622642,46,355374
-0.004632682,46,355467
-0.004371633,48,355578
-0.004502157,48,355657
-0.00431139,48,355746
-0.00431139,46,355838
-0.004291309,47,355931
-0.004602561,44,356024
-0.005084497,47,356117
-0.004793327,43,356210
-0.004461996,43,356303
-0.004622642,46,356396
-0.004231067,45,356489
-0.004271229,45,356599
-0.004371633,46,356674
-0.004271229,47,356767
-0.003869615,46,356860
-0.003508162,46,356953
-0.00430135,46,357046
-0.004210987,45,357139
-0.004100543,45,357234
-0.003970019,45,357324
-0.004210987,47,357417
-0.003869615,46,357510
-0.004180866,45,357621
-0.004702964,48,357696
-0.004331471,45,357789
-0.00430135,45,357881
-0.004341511,43,357974
-0.004210987,45,358078
-0.004391713,46,358160
-0.004070422,44,358253
-0.004291309,47,358346
-0.004371633,47,358439
-0.003929857,46,358531
-0.003859574,46,358642
-0.004231067,47,358717
-0.004190907,47,358810
-0.004170825,47,358916
-0.004040301,48,358996
-0.003959978,29,359089
-0.00402022,47,359182
-0.00402022,45,359274
-0.004100543,43,359367
-0.004160785,48,359460
-0.003588485,44,359553
-0.004130664,46,359664
-0.004492116,47,359739
-0.004251148,47,359832
-0.004070422,44,359925
-0.004221027,43,360017
-0.004692924,45,360110
-0.004421834,50,360203
-0.004331471,45,360296
-0.00431139,46,360389
-0.003869615,47,360482
-0.003829453,45,360575
-0.003939897,46,360685
-0.004050341,46,360760
-0.004472036,46,360853
-0.004411794,45,360946
-0.004120624,46,361039
-0.004190907,47,361132
-0.004150744,48,361225
-0.004160785,44,361317
-0.004492116,47,361410
-0.003899736,44,361503
-0.004060382,45,361596
-0.004150744,48,361707
-0.004200947,46,361782
-0.004361592,43,361875
-0.004070422,46,361967
-0.003508162,46,362060
-0.003849534,48,362153
-0.004552359,47,362246
-0.004231067,45,362339
-0.004411794,49,362432
-0.003990099,45,362525
-0.004200947,48,362617
-0.00430135,47,362728
-0.004070422,48,362803
-0.003708969,45,362896
-0.003889695,49,362989
-0.003759171,46,363082
-0.003879655,47,363175
-0.004421834,44,363268
-0.004964013,45,363360
-0.005034296,46,363453
-0.004351552,44,363546
-0.004682884,46,363639
-0.004672843,46,363750
-0.004281269,49,363825
-0.004371633,46,363918
-0.00459252,47,364011
-0.004030261,45,364111
-0.003789292,46,364196
-0.004281269,43,364289
-0.004421834,44,364382
-0.004241108,46,364475
-0.004040301,45,364568
-0.004210987,44,364661
-0.004401754,48,364772
-0.004321431,42,364846
-0.00401018,44,364950
-0.004200947,44,365032
-0.004050341,44,365125
-0.003819413,47,365218
-0.004271229,45,365311
-0.004482076,45,365404
-0.004251148,44,365496
-0.004090503,45,365589
-0.004170825,45,365692
-0.004090503,47,365803
-0.003839493,49,365868
-0.00431139,47,365961
-0.00458248,45,366054
-0.004542318,44,366146
-0.004050341,46,366239
-0.004150744,45,366332
-0.004070422,46,366425
-0.00402022,46,366531
-0.004261189,46,366611
-0.004070422,46,366704
-0.003789292,44,366814
-0.003980059,45,366889
-0.004241108,48,366982
-0.003698929,45,367075
-0.003819413,46,367168
-0.004130664,46,367261
-0.004271229,46,367354
-0.004482076,47,367446
-0.004602561,44,367539
-0.004100543,43,367632
-0.004210987,46,367725
-0.00457244,46,367836
-0.005124659,47,367911
-0.004943933,45,368004
-0.004190907,45,368096
-0.004492116,46,368189
-0.004421834,44,368282
-0.004210987,49,368375
-0.004361592,46,368468
-0.004773247,46,368561
-0.004472036,47,368654
-0.004391713,41,368746
-0.004291309,43,368857
-0.004421834,46,368932
-0.004622642,46,369025
-0.004552359,45,369118
-0.004783288,46,369211
-0.004451955,45,369304
-0.004110583,44,369396
-0.004753166,43,369489
-0.005054377,44,369582
-0.004692924,47,369675
-0.004210987,46,369768
-0.004381673,42,369879
-0.004401754,43,369954
-0.004070422,44,370046
-0.004080462,46,370145
-0.00402022,47,370232
-0.004281269,47,370325
-0.00459252,45,370418
-0.004371633,48,370511
-0.004150744,44,370604
-0.004221027,44,370696
-0.003919816,47,370789
-0.004562399,46,370900
-0.004713005,45,370984
-0.004773247,45,371068
-0.00431139,45,371161
-0.004090503,43,371254
-0.004351552,44,371347
-0.004190907,48,371439
-0.004140705,45,371532
-0.003899736,42,371625
-0.003869615,46,371722
-0.004291309,46,371811
-0.004341511,46,371933
-0.004000139,42,371997
-0.003719009,44,372089
-0.003929857,45,372182
-0.003829453,44,372275
-0.003909776,42,372368
-0.004150744,43,372461
-0.004532278,45,372565
-0.004361592,44,372646
-0.004492116,44,372739
-0.004291309,45,372832
-0.003889695,45,372943
-0.004231067,43,373018
-0.004482076,44,373111
-0.004612601,41,373204
-0.004622642,43,373297
-0.004612601,44,373389
-0.004381673,46,373482
-0.004552359,43,373575
-0.004391713,43,373668
-0.004140705,43,373761
-0.003839493,44,373854
-0.003698929,46,373971
-0.003588485,43,374039
-0.003417799,42,374132
-0.004100543,41,374225
-0.004180866,44,374318
-0.003899736,42,374411
-0.00372905,43,374504
-0.00373909,43,374597
-0.004261189,43,374689
-0.004622642,43,374782
-0.004692924,41,374875
-0.004200947,43,374986
-0.003819413,41,375061
-0.004110583,40,375154
-0.004512197,45,375247
-0.003959978,44,375339
-0.004221027,44,375432
-0.00430135,43,375525
-0.003990099,43,375618
-0.003698929,44,375711
-0.003839493,47,375804
-0.003658767,44,375897
-0.003678848,42,376015
-0.003779252,42,376082
-0.003618606,42,376179
-0.003799332,44,376268
-0.003889695,44,376361
-0.004140705,42,376454
-0.004050341,45,376547
-0.003829453,41,376640
-0.003628646,46,376732
-0.004221027,44,376825
-0.004913811,45,376918
-0.004351552,43,377029
-0.004321431,46,377104
-0.004361592,42,377197
-0.00430135,44,377290
-0.004231067,39,377382
-0.004271229,43,377475
-0.004251148,43,377568
-0.004160785,43,377661
-0.003970019,39,377756
-0.00373909,45,377847
-0.003899736,43,377940
-0.004522238,43,378051
-0.004431874,43,378125
-0.004331471,44,378218
-0.004361592,41,378311
-0.004180866,43,378404
-0.004210987,46,378497
-0.004472036,44,378598
-0.004341511,42,378683
-0.003919816,42,378775
-0.004271229,41,378868
-0.004291309,39,378961
-0.004461996,41,379072
-0.00430135,43,379147
-0.004451955,39,379240
-0.004421834,42,379333
-0.004200947,42,379438
-0.004461996,42,379518
-0.004190907,44,379611
-0.00402022,41,379704
-0.004160785,41,379797
-0.003859574,44,379890
-0.004271229,43,379983
-0.004210987,46,380093
-0.00402022,42,380168
-0.004040301,43,380261
-0.003970019,39,380354
-0.003889695,42,380447
-0.003889695,42,380540
-0.003849534,44,380633
-0.004221027,43,380725
-0.004532278,42,380818
-0.00431139,39,380911
-0.004391713,41,381017
-0.004361592,41,381128
-0.004150744,42,381190
-0.004090503,40,381283
-0.004070422,41,381375
-0.00402022,43,381468
-0.003990099,39,381561
-0.004170825,38,381654
-0.004291309,41,381747
-0.004753166,42,381840
-0.004482076,41,381932
-0.004271229,43,382025
-0.004662803,42,382136
-0.004291309,43,382211
-0.004210987,44,382304
-0.004411794,44,382397
-0.004351552,43,382490
-0.00430135,40,382582
-0.004241108,41,382675
-0.004632682,42,382768
-0.004682884,40,382861
-0.004261189,42,382954
-0.004692924,40,383047
-0.005064416,42,383157
-0.004702964,42,383232
-0.004642722,40,383325
-0.00457244,45,383418
-0.004482076,43,383511
-0.004361592,45,383604
-0.004241108,38,383696
-0.003970019,42,383789
-0.004241108,39,383882
-0.005064416,44,383975
-0.005074457,44,384068
-0.004482076,43,384179
-0.004401754,40,384254
-0.004461996,43,384347
-0.004100543,43,384439
-0.003899736,42,384532
-0.003990099,43,384632
-0.004050341,43,384718
-0.003618606,44,384811
-0.003749131,39,384904
-0.004140705,41,384996
-0.003990099,43,385089
-0.003919816,42,385195
-0.004562399,41,385275
-0.004833489,41,385368
-0.00459252,37,385467
-0.004221027,44,385554
-0.004190907,42,385646
-0.004331471,40,385739
-0.004130664,42,385832
-0.004150744,41,385925
-0.00430135,43,386018
-0.003970019,43,386111
-0.003518203,38,386217
-0.003929857,42,386302
-0.004000139,42,386389
-0.004090503,41,386482
-0.003990099,43,386575
-0.003919816,45,386668
-0.004231067,39,386761
-0.004210987,42,386854
-0.003879655,43,386946
-0.003959978,40,387044
-0.004200947,41,387132
-0.004200947,43,387243
-0.003668808,42,387318
-0.00372905,41,387411
-0.004050341,39,387503
-0.004261189,38,387596
-0.004361592,43,387689
-0.004210987,43,387782
-0.00401018,42,387883
-0.003769211,42,387968
-0.004271229,40,388061
-0.004381673,40,388154
-0.004602561,41,388264
-0.004271229,42,388339
-0.004391713,42,388432
-0.004130664,40,388525
-0.003959978,42,388618
-0.004542318,40,388711
-0.004662803,40,388804
-0.004361592,35,388896
-0.004100543,37,388989
-0.00402022,39,389082
-0.004200947,39,389175
-0.003980059,39,389286
-0.004170825,41,389361
-0.003959978,40,389454
-0.004170825,40,389546
-0.004060382,40,389639
-0.004080462,42,389732
-0.004532278,40,389825
-0.004461996,40,389918
-0.004251148,39,390011
-0.004331471,41,390104
-0.004803368,39,390196
-0.004271229,39,390307
-0.003769211,43,390382
-0.003879655,38,390475
-0.004351552,36,390568
-0.004221027,38,390661
-0.004221027,39,390754
-0.00401018,43,390846
-0.004241108,40,390939
-0.004552359,41,391032
-0.004441915,40,391125
-0.004652762,38,391218
-0.004411794,41,391329
-0.004482076,37,391404
-0.004140705,40,391496
-0.004241108,39,391589
-0.004411794,38,391682
-0.004221027,43,391775
-0.003558364,38,391868
-0.00372905,41,391961
-0.003759171,42,392054
-0.003779252,39,392146
-0.004170825,39,392239
-0.004632682,40,392350
-0.004642722,37,392425
-0.004682884,41,392518
-0.004652762,42,392611
-0.00402022,41,392704
-0.004000139,43,392797
-0.004502157,36,392889
-0.004431874,38,392982
-0.004542318,39,393077
-0.004241108,42,393168
-0.004100543,41,393261
-0.004421834,40,393372
-0.004361592,22,393447
-0.004331471,39,393540
-0.004060382,36,393632
-0.004170825,38,393725
-0.004241108,36,393818
-0.003959978,41,393917
-0.003929857,38,394004
-0.004170825,40,394097
-0.004080462,40,394190
-0.004261189,43,394282
-0.004451955,40,394393
-0.004321431,40,394468
-0.004351552,42,394561
-0.004421834,40,394654
-0.004271229,41,394760
-0.004522238,38,394840
-0.004231067,40,394932
-0.004281269,40,395025
-0.003959978,40,395118
-0.003749131,42,395211
-0.004391713,41,395304
-0.004763206,41,395415
-0.004953973,39,395489
-0.00484353,43,395582
-0.004441915,39,395675
-0.004461996,36,395768
-0.004461996,39,395861
-0.004502157,40,395954
-0.004793327,36,396046
-0.004773247,39,396139
-0.004803368,40,396232
-0.004251148,40,396336
-0.004231067,41,396447
-0.00373909,40,396511
-0.003799332,37,396604
-0.004231067,38,396696
-0.004441915,41,396789
-0.003899736,37,396882
-0.003789292,38,396975
-0.003749131,40,397068
-0.003789292,37,397161
-0.004291309,39,397254
-0.004341511,40,397347
-0.004210987,39,397457
-0.004241108,36,397532
-0.004281269,41,397625
-0.004361592,39,397718
-0.004321431,40,397811
-0.004291309,37,397904
-0.004522238,37,397997
-0.004461996,37,398089
-0.004291309,39,398182
-0.004221027,41,398275
-0.004261189,41,398368
-0.00401018,39,398479
-0.004331471,38,398554
-0.004672843,40,398647
-0.004472036,40,398739
-0.004431874,39,398832
-0.004110583,38,398925
-0.003769211,39,399018
-0.003708969,39,399111
-0.004030261,40,399204
-0.004321431,40,399296
-0.004391713,36,399389
-0.004632682,37,399500
-0.004923852,39,399575
-0.004371633,40,399668
-0.004210987,41,399761
-0.004341511,35,399854
-0.004391713,39,399950
-0.004522238,38,400039
-0.004351552,42,400132
-0.004281269,38,400225
-0.004361592,42,400318
-0.003959978,39,400411
-0.004321431,37,400517
-0.004150744,40,400597
-0.00430135,39,400689
-0.004170825,19,400785
-0.004542318,40,400875
-0.004321431,40,400968
-0.004532278,38,401061
-0.004331471,39,401154
-0.004200947,39,401246
-0.004030261,39,401339
-0.004110583,40,401432
-0.004733085,41,401543
-0.004702964,36,401629
-0.004632682,39,401711
-0.004391713,40,401804
-0.00458248,41,401897
-0.004492116,38,401989
-0.004231067,36,402082
-0.00430135,35,402175
-0.004221027,37,402268
-0.004150744,40,402366
-0.004190907,39,402454
-0.004120624,39,402565
-0.004482076,41,402639
-0.004180866,39,402732
-0.003909776,37,402825
-0.003367597,35,402918
-0.003387678,39,403011
-0.003678848,38,403104
-0.003327436,39,403197
-0.003839493,40,403290
-0.003939897,41,403382
-0.003397718,42,403475
-0.003478041,40,403586
-0.003468001,37,403661
-0.003457961,40,403754
-0.003799332,37,403847
-0.004130664,39,403940
-0.004200947,36,404032
-0.004040301,40,404125
-0.003287274,41,404218
-0.003267193,39,404311
-0.00401018,37,404404
-0.004200947,43,404497
-0.004160785,40,404608
-0.004110583,39,404682
-0.003759171,40,404775
-0.003638687,39,404868
-0.003658767,37,404961
-0.004030261,40,405054
-0.00458248,37,405155
-0.004482076,38,405240
-0.004291309,39,405332
-0.004140705,19,405425
-0.00401018,39,405518
-0.003618606,38,405624
-0.003598526,38,405704
-0.003980059,39,405797
-0.004150744,38,405890
-0.003980059,38,405990
-0.00401018,37,406075
-0.004251148,36,406168
-0.004150744,38,406261
-0.004160785,37,406354
-0.004040301,41,406447
-0.004622642,37,406540
-0.004472036,40,406650
-0.003608566,41,406725
-0.003678848,43,406830
-0.003909776,39,406911
-0.003980059,38,407004
-0.004060382,40,407097
-0.003980059,38,407190
-0.003708969,40,407282
-0.004210987,38,407375
-0.004321431,38,407468
-0.003708969,41,407571
-0.003588485,38,407682
-0.003468001,36,407747
-0.004040301,38,407840
-0.003970019,39,407932
-0.003749131,40,408025
-0.004120624,38,408118
-0.004060382,36,408211
-0.003929857,38,408304
-0.004231067,39,408410
-0.004080462,35,408490
-0.003929857,39,408582
-0.003759171,39,408693
-0.004050341,37,408768
-0.004331471,35,408861
-0.004170825,35,408954
-0.004231067,37,409047
-0.004140705,38,409140
-0.003799332,39,409233
-0.00402022,40,409326
-0.003688888,37,409418
-0.00372905,37,409511
-0.004090503,38,409604
-0.00373909,37,409715
-0.004050341,38,409790
-0.004210987,39,409883
-0.004441915,40,409976
-0.004532278,37,410069
-0.004361592,38,410161
-0.004140705,39,410254
-0.004080462,39,410347
-0.004421834,39,410440
-0.004321431,39,410533
-0.004241108,39,410626
-0.004672843,37,410737
-0.004502157,37,410812
-0.004271229,40,410905
-0.004040301,35,410997
-0.004070422,39,411090
-0.004261189,37,411183
-0.004331471,36,411276
-0.004241108,35,411369
-0.004160785,34,411462
-0.004431874,33,411555
-0.00457244,38,411648
-0.00430135,38,411758
-0.004090503,38,411833
-0.004652762,38,411926
-0.004391713,33,412023
-0.004150744,39,412112
-0.004070422,35,412205
-0.003970019,37,412298
-0.004281269,37,412391
-0.00431139,37,412484
-0.003939897,36,412576
-0.003638687,36,412669
-0.003698929,35,412780
-0.003939897,37,412863
-0.00344792,37,412948
-0.003227032,35,413041
-0.003919816,37,413134
-0.003879655,36,413227
-0.004070422,36,413319
-0.004271229,36,413412
-0.004050341,38,413505
-0.003829453,37,413604
-0.004321431,37,413691
-0.00514474,34,413802
-0.004893731,36,413877
-0.004241108,35,413970
-0.004381673,35,414062
-0.004210987,37,414155
-0.003839493,35,414248
-0.003297315,37,414341
-0.003879655,38,414444
-0.004461996,35,414527
-0.004241108,36,414620
-0.003990099,37,414712
-0.003809373,37,414819
-0.004080462,39,414898
-0.003638687,34,414991
-0.004080462,36,415084
-0.003889695,36,415177
-0.003638687,35,415279
-0.003959978,35,415362
-0.003929857,33,415455
-0.003879655,39,415548
-0.003719009,33,415641
-0.003799332,36,415734
-0.003959978,36,415845
-0.004271229,35,415920
-0.00430135,38,416012
-0.004100543,35,416105
-0.003990099,36,416198
-0.003809373,36,416291
-0.003949938,35,416384
-0.004391713,36,416477
-0.004321431,38,416569
-0.004100543,35,416662
-0.004231067,34,416755
-0.004040301,34,416866
-0.004170825,35,416941
-0.004281269,34,417034
-0.004070422,35,417127
-0.004070422,36,417219
-0.004261189,35,417312
-0.004231067,38,417405
-0.004321431,37,417498
-0.004170825,37,417591
-0.003990099,37,417683
-0.004180866,35,417776
-0.003558364,35,417887
-0.003638687,15,417962
-0.003980059,35,418055
-0.003809373,35,418148
-0.003919816,36,418241
-0.004040301,36,418333
-0.004271229,34,418426
-0.004291309,34,418519
-0.003949938,35,418612
-0.004231067,38,418705
-0.004030261,34,418798
-0.003909776,36,418904
-0.004130664,35,418983
-0.004271229,38,419076
-0.004662803,38,419169
-0.004893731,35,419262
-0.004743126,38,419355
-0.004482076,35,419448
-0.004281269,34,419541
-0.004190907,36,419633
-0.004130664,36,419726
-0.004291309,35,419819
-0.004170825,35,419930
-0.004120624,35,420005
-0.004331471,36,420098
-0.004251148,33,420190
-0.003578445,34,420283
-0.003658767,37,420376
-0.004050341,33,420469
-0.003879655,36,420562
-0.003899736,36,420655
-0.003909776,38,420747
-0.004221027,37,420840
-0.004130664,36,420951
-0.004100543,36,421026
-0.004120624,33,421119
-0.004110583,36,421212
-0.00401018,35,421308
-0.003628646,35,421397
-0.003377638,35,421490
-0.003227032,35,421583
-0.003488082,32,421676
-0.003257153,38,421769
-0.003608566,36,421862
-0.003839493,34,421973
-0.003548324,34,422047
-0.003387678,36,422151
-0.003528243,33,422233
-0.003939897,37,422326
-0.003859574,35,422419
-0.003990099,37,422512
-0.003839493,37,422604
-0.003919816,39,422697
-0.003678848,35,422790
-0.003668808,35,422889
-0.003698929,34,423000
-0.003367597,37,423069
-0.003277234,33,423162
-0.003558364,38,423254
-0.003909776,35,423347
-0.003869615,32,423440
-0.003618606,36,423533
-0.003267193,38,423626
-0.003267193,38,423732
-0.003146709,36,423811
-0.003407758,34,423904
-0.003939897,36,424015
-0.004221027,36,424090
-0.004341511,36,424183
-0.003980059,14,424276
-0.003678848,38,424369
-0.003498122,34,424461
-0.004030261,35,424554
-0.003909776,31,424647
-0.003769211,38,424740
-0.003919816,35,424833
-0.003809373,38,424926
-0.003668808,35,425036
-0.004030261,37,425111
-0.004261189,34,425204
-0.003407758,36,425297
-0.003588485,36,425390
-0.003839493,36,425483
-0.003859574,37,425576
-0.003749131,35,425668
-0.003859574,38,425761
-0.003427839,15,425854
-0.003227032,35,425947
-0.00344792,16,426058
-0.003769211,34,426133
-0.003809373,30,426226
-0.003618606,36,426318
-0.003588485,36,426411
-0.003809373,34,426504
-0.003357557,36,426597
-0.003317395,36,426690
-0.003267193,35,426783
-0.003116588,35,426876
-0.003146709,35,426968
-0.003809373,37,427092
-0.004130664,37,427154
-0.003347516,37,427247
-0.003317395,35,427341
-0.003849534,38,427433
-0.003598526,35,427525
-0.003237073,33,427618
-0.003216992,32,427711
-0.003678848,35,427804
-0.003809373,35,427897
-0.004040301,36,427990
-0.003829453,35,428096
-0.004271229,33,428181
-0.003990099,37,428268
-0.003638687,35,428361
-0.003829453,36,428454
-0.004120624,34,428547
-0.003949938,35,428640
-0.004040301,32,428732
-0.003478041,33,428825
-0.003277234,35,428919
-0.002855539,32,429011
-0.003146709,38,429122
-0.003518203,35,429197
-0.003608566,34,429289
-0.004000139,32,429382
-0.004120624,35,429475
-0.003678848,35,429568
-0.003056346,35,429661
-0.002955943,32,429759
-0.003457961,33,429847
-0.003809373,36,429939
-0.003779252,33,430032
-0.003899736,35,430143
-0.003638687,34,430218
-0.003598526,35,430311
-0.003558364,34,430404
-0.003407758,35,430497
-0.00344792,34,430602
-0.00315675,35,430682
-0.003317395,35,430775
-0.003287274,32,430868
-0.003457961,32,430961
-0.003688888,35,431054
-0.003859574,35,431165
-0.004000139,37,431239
-0.003849534,37,431332
-0.003387678,35,431425
-0.003096508,36,431518
-0.003598526,33,431611
-0.003809373,32,431704
-0.003698929,35,431796
-0.003518203,35,431889
-0.003558364,35,431982
