Force(N),Distance(mm),Time(ms)
-0.004652762,74,379396
-0.004602561,75,379488
-0.004331471,72,379581
-0.004331471,74,379674
-0.00486361,71,379767
-0.005044336,76,379860
-0.004492116,71,379953
-0.004763206,77,380046
-0.004984094,76,380139
-0.004783288,74,380240
-0.004602561,74,380325
-0.004411794,73,380418
-0.00459252,76,380511
-0.004291309,74,380603
-0.004482076,76,380696
-0.004823449,70,380789
-0.005124659,72,380882
-0.004743126,75,380975
-0.004692924,75,381068
-0.004542318,74,381161
-0.004793327,73,381267
-0.004401754,71,381347
-0.004381673,73,381440
-0.00458248,73,381533
-0.004231067,74,381626
-0.004401754,75,381719
-0.004733085,74,381811
-0.004632682,75,381904
-0.004050341,76,381997
-0.004321431,78,382090
-0.004933892,71,382183
-0.004512197,74,382303
-0.004281269,75,382369
-0.004371633,70,382462
-0.00457244,72,382555
-0.004803368,76,382648
-0.004411794,75,382741
-0.004160785,72,382834
-0.004200947,77,382927
-0.004130664,73,383020
-0.004381673,75,383113
-0.004512197,74,383205
-0.004482076,75,383312
-0.004472036,72,383391
-0.004823449,74,383484
-0.005014215,74,383577
-0.004381673,73,383670
-0.004562399,71,383763
-0.004371633,72,383856
-0.004431874,74,383949
-0.004783288,72,384042
-0.005134699,75,384135
-0.005204982,72,384228
-0.004622642,72,384334
-0.004060382,72,384414
-0.00459252,71,384507
-0.004371633,74,384600
-0.004391713,73,384692
-0.004743126,76,384785
-0.004733085,75,384878
-0.004933892,75,384971
-0.004391713,74,385064
-0.004271229,73,385157
-0.00430135,75,385250
-0.004512197,75,385356
-0.00457244,69,385436
-0.004552359,63,385529
-0.004281269,75,385622
-0.004200947,72,385715
-0.003990099,71,385808
-0.004210987,71,385901
-0.00457244,76,385993
-0.004622642,74,386086
-0.004632682,71,386179
-0.004030261,70,386285
-0.003839493,72,386387
-0.004642722,73,386458
-0.004612601,72,386551
-0.004522238,73,386644
-0.004662803,74,386737
-0.00459252,73,386830
-0.004371633,73,386923
-0.004472036,73,387016
-0.00459252,72,387116
-0.004743126,74,387201
-0.004441915,73,387294
-0.004291309,74,387401
-0.004642722,74,387480
-0.004512197,71,387573
-0.00430135,72,387666
-0.00431139,73,387759
-0.004231067,73,387852
-0.004251148,70,387955
-0.004421834,74,388038
-0.004461996,73,388131
-0.004642722,73,388224
-0.004642722,72,388317
-0.00459252,74,388423
-0.004682884,72,388502
-0.004833489,75,388595
-0.005245143,76,388688
-0.005245143,75,388790
-0.004662803,73,388874
-0.004492116,78,388967
-0.004502157,72,389060
-0.004652762,71,389153
-0.004110583,70,389246
-0.004140705,72,389339
-0.004331471,72,389445
-0.00484353,73,389525
-0.004431874,74,389629
-0.004221027,73,389711
-0.004331471,74,389804
-0.004692924,73,389896
-0.004793327,76,389989
-0.004451955,72,390082
-0.004522238,73,390175
-0.004632682,76,390268
-0.004743126,74,390366
-0.005064416,74,390473
-0.004913811,73,390547
-0.004291309,69,390640
-0.004522238,72,390733
-0.004773247,74,390826
-0.004652762,73,390919
-0.004933892,75,391012
-0.004492116,71,391105
-0.004652762,75,391202
-0.004672843,69,391290
-0.004823449,70,391383
-0.004803368,71,391496
-0.004562399,72,391569
-0.004833489,74,391662
-0.004984094,72,391755
-0.005014215,75,391848
-0.004793327,61,391941
-0.005034296,72,392042
-0.005004175,72,392127
-0.004813408,72,392220
-0.004431874,72,392313
-0.004512197,72,392406
-0.004632682,74,392512
-0.004803368,69,392591
-0.004542318,71,392684
-0.004562399,72,392777
-0.00486361,74,392876
-0.005134699,72,392963
-0.004933892,72,393056
-0.004502157,74,393149
-0.004502157,73,393242
-0.004361592,74,393335
-0.004361592,70,393428
-0.004512197,75,393541
-0.004783288,74,393614
-0.004652762,76,393715
-0.004170825,76,393799
-0.004291309,78,393892
-0.004622642,75,393985
-0.004180866,74,394078
-0.004180866,72,394171
-0.004441915,78,394264
-0.004431874,72,394357
-0.004702964,72,394453
-0.004692924,70,394559
-0.004482076,74,394636
-0.004341511,76,394729
-0.004482076,72,394822
-0.004723045,70,394914
-0.004562399,75,395007
-0.004431874,71,395100
-0.004652762,73,395193
-0.004431874,74,395287
-0.004451955,74,395379
-0.004933892,73,395472
-0.004913811,71,395585
-0.004813408,74,395658
-0.004692924,70,395751
-0.004923852,76,395844
-0.004883691,73,395937
-0.004763206,75,396030
-0.004200947,73,396126
-0.004251148,71,396215
-0.004341511,76,396308
-0.00457244,71,396401
-0.004793327,71,396494
-0.004662803,70,396600
-0.004492116,73,396680
-0.004391713,74,396773
-0.004813408,72,396866
-0.005094538,69,396961
-0.004502157,70,397052
-0.004411794,75,397145
-0.004733085,70,397238
-0.004451955,74,397330
-0.004221027,71,397423
-0.004401754,73,397516
-0.004743126,74,397629
-0.004803368,73,397702
-0.004482076,75,397801
-0.004371633,72,397888
-0.004773247,75,397981
-0.004381673,74,398074
-0.004351552,74,398167
-0.004391713,72,398260
-0.004421834,71,398353
-0.004743126,73,398446
-0.004853569,72,398539
-0.004662803,74,398645
-0.004662803,73,398724
-0.004602561,75,398817
-0.004170825,75,398910
-0.004241108,75,399003
-0.00486361,71,399096
-0.004391713,70,399189
-0.004040301,73,399282
-0.004351552,70,399375
-0.004361592,71,399468
-0.004632682,75,399561
-0.004612601,74,399667
-0.004713005,73,399747
-0.004190907,74,399839
-0.004070422,74,399932
-0.004251148,70,400025
-0.004492116,71,400118
-0.004391713,74,400212
-0.004713005,71,400304
-0.004632682,74,400397
-0.00457244,72,400490
-0.004532278,72,400583
-0.004692924,71,400689
-0.004461996,73,400769
-0.004371633,74,400862
-0.004351552,72,400954
-0.004672843,71,401047
-0.004913811,71,401140
-0.00459252,73,401233
-0.004361592,73,401326
-0.004612601,72,401419
-0.005024255,59,401512
-0.005245143,70,401605
-0.00486361,70,401711
-0.004502157,73,401791
-0.004692924,70,401884
-0.004331471,74,401977
-0.00430135,73,402070
-0.004492116,73,402163
-0.004170825,72,402256
-0.004291309,71,402348
-0.004421834,72,402441
-0.004702964,72,402534
-0.004552359,72,402637
-0.004492116,75,402744
-0.004552359,70,402813
-0.00457244,72,402906
-0.004361592,71,402999
-0.004723045,76,403092
-0.00515478,71,403185
-0.00487365,71,403278
-0.004672843,72,403371
-0.004472036,70,403473
-0.004200947,70,403557
-0.00457244,70,403650
-0.004532278,74,403756
-0.004723045,74,403835
-0.004652762,70,403928
-0.004492116,74,404021
-0.004562399,70,404114
-0.004241108,70,404207
-0.004672843,75,404312
-0.004632682,71,404393
-0.004331471,72,404486
-0.004251148,73,404579
-0.004361592,72,404672
-0.00458248,72,404778
-0.004642722,75,404858
-0.005084497,73,404950
-0.004883691,74,405043
-0.004522238,69,405147
-0.004291309,72,405229
-0.00458248,74,405322
-0.004642722,68,405415
-0.004461996,72,405508
-0.004502157,71,405601
-0.00487365,70,405694
-0.004391713,74,405800
-0.004662803,72,405880
-0.004341511,70,405986
-0.004090503,72,406066
-0.004733085,73,406159
-0.004763206,73,406251
-0.004391713,70,406344
-0.00459252,71,406437
-0.00458248,70,406530
-0.004953973,74,406623
-0.004853569,74,406723
-0.005024255,74,406830
-0.004763206,72,406902
-0.004723045,73,406995
-0.004723045,76,407088
-0.004903771,71,407181
-0.004833489,73,407273
-0.005094538,74,407366
-0.005596556,71,407459
-0.005365627,70,407559
-0.00514474,71,407645
-0.004974054,75,407738
-0.00457244,73,407840
-0.004713005,72,407924
-0.004562399,72,408017
-0.004692924,70,408110
-0.005064416,72,408203
-0.004903771,71,408296
-0.004472036,70,408393
-0.004070422,70,408482
-0.004391713,71,408575
-0.004672843,69,408668
-0.004391713,70,408761
-0.004321431,70,408867
-0.004421834,74,408946
-0.004411794,70,409039
-0.00402022,68,409132
-0.003899736,68,409228
-0.004120624,71,409318
-0.00430135,74,409411
-0.004160785,71,409504
-0.004160785,71,409597
-0.004512197,59,409690
-0.00458248,72,409783
-0.004612601,73,409889
-0.004713005,70,409968
-0.004692924,74,410063
-0.00457244,71,410154
-0.004833489,70,410247
-0.004482076,73,410340
-0.004381673,72,410433
-0.00459252,72,410526
-0.004753166,73,410619
-0.004512197,72,410712
-0.00459252,73,410805
-0.004351552,70,410911
-0.004713005,69,410991
-0.00458248,71,411084
-0.00457244,74,411176
-0.004532278,72,411269
-0.004441915,70,411362
-0.004441915,70,411455
-0.004662803,77,411548
-0.005084497,73,411641
-0.005044336,70,411734
-0.005094538,74,411827
-0.004994134,71,411933
-0.004371633,68,412013
-0.004502157,73,412106
-0.004381673,72,412199
-0.004702964,71,412292
-0.00486361,75,412385
-0.004823449,70,412479
-0.004974054,70,412570
-0.005094538,71,412663
-0.005074457,72,412756
-0.004522238,72,412849
-0.004140705,69,412955
-0.004231067,70,413035
-0.004200947,70,413128
-0.004351552,70,413221
-0.003980059,72,413314
-0.004200947,70,413407
-0.004451955,71,413500
-0.004552359,73,413593
-0.004642722,71,413686
-0.004221027,69,413778
-0.004130664,73,413871
-0.004371633,72,413978
-0.004622642,71,414057
-0.004461996,73,414150
-0.004743126,74,414243
-0.005014215,70,414336
-0.004793327,72,414429
-0.004331471,72,414522
-0.004361592,70,414615
-0.004672843,73,414708
-0.004461996,58,414801
-0.004733085,71,414894
-0.004672843,71,415000
-0.004602561,71,415079
-0.00430135,68,415172
-0.004783288,69,415265
-0.005084497,68,415358
-0.004793327,72,415451
-0.004431874,71,415544
-0.004221027,70,415637
-0.004542318,71,415730
-0.004823449,74,415823
-0.004662803,76,415916
-0.004773247,70,416022
-0.004823449,72,416102
-0.005064416,73,416195
-0.004833489,71,416288
-0.004823449,68,416381
-0.004482076,70,416473
-0.004441915,70,416566
-0.003980059,70,416659
-0.004743126,69,416752
-0.005134699,70,416845
-0.00458248,72,416938
-0.004371633,72,417044
-0.004351552,72,417124
-0.004682884,72,417217
-0.004451955,71,417310
-0.004522238,70,417403
-0.004692924,70,417496
-0.004713005,72,417588
-0.004472036,74,417681
-0.00457244,69,417774
-0.004923852,71,417867
-0.004210987,75,417960
-0.004160785,70,418066
-0.004823449,71,418146
-0.005014215,70,418239
-0.004672843,71,418332
-0.004482076,70,418425
-0.004522238,71,418518
-0.004803368,68,418611
-0.004431874,72,418704
-0.004512197,72,418797
-0.004461996,70,418890
-0.004672843,69,418982
-0.004512197,72,419089
-0.004542318,72,419168
-0.004472036,70,419261
-0.004723045,72,419354
-0.004190907,70,419447
-0.004221027,71,419540
-0.004341511,71,419633
-0.004090503,71,419726
-0.004682884,69,419819
-0.004672843,73,419912
-0.00458248,69,420005
-0.004943933,69,420111
-0.004923852,72,420190
-0.004522238,69,420283
-0.004562399,71,420376
-0.004612601,72,420469
-0.004702964,70,420562
-0.004492116,69,420655
-0.004502157,71,420748
-0.004763206,67,420841
-0.004713005,72,420934
-0.004793327,70,421027
-0.00484353,71,421133
-0.004813408,70,421213
-0.005204982,71,421306
-0.005124659,70,421399
-0.005094538,68,421492
-0.00515478,70,421584
-0.004702964,67,421677
-0.004773247,71,421770
-0.004974054,70,421863
-0.005616636,70,421956
-0.005275264,70,422049
-0.004823449,72,422155
-0.004672843,71,422235
-0.004994134,71,422328
-0.00487365,71,422421
-0.004210987,72,422514
-0.004331471,69,422607
-0.004371633,71,422700
-0.004200947,74,422792
-0.004602561,72,422885
-0.005245143,71,422978
-0.005245143,67,423071
-0.005375668,70,423178
-0.005255184,71,423257
-0.004321431,71,423350
-0.004251148,73,423443
-0.004351552,71,423536
-0.004341511,68,423629
-0.004602561,68,423722
-0.004512197,70,423815
-0.004923852,73,423908
-0.004984094,73,424001
-0.004652762,69,424093
-0.004733085,70,424200
-0.005225062,69,424279
-0.005255184,69,424372
-0.004964013,70,424465
-0.004743126,72,424558
-0.004502157,72,424651
-0.004893731,70,424744
-0.00458248,60,424837
-0.004421834,73,424930
-0.004773247,70,425023
-0.004783288,70,425116
-0.004482076,69,425222
-0.004492116,74,425301
-0.005024255,72,425394
-0.00514474,70,425487
-0.004783288,73,425580
-0.004472036,68,425673
-0.004552359,68,425766
-0.004261189,69,425859
-0.004170825,71,425952
-0.004361592,71,426045
-0.004642722,65,426138
-0.004994134,71,426244
-0.004893731,70,426323
-0.004713005,71,426416
-0.00486361,72,426509
-0.004803368,65,426602
-0.004482076,72,426695
-0.004793327,71,426788
-0.004933892,68,426881
-0.004723045,70,426974
-0.004562399,70,427067
-0.004090503,71,427160
-0.004622642,70,427266
-0.004723045,71,427346
-0.004562399,72,427439
-0.00459252,69,427532
-0.004431874,68,427624
-0.004431874,71,427717
-0.00459252,71,427810
-0.004632682,70,427903
-0.004291309,69,427996
-0.004411794,71,428089
-0.004552359,71,428182
-0.004170825,73,428288
-0.004451955,68,428368
-0.004472036,71,428461
-0.004974054,70,428554
-0.004502157,68,428647
-0.004672843,69,428740
-0.004713005,71,428833
-0.00484353,73,428926
-0.004913811,71,429018
-0.005335506,67,429111
-0.004522238,67,429204
-0.004080462,71,429311
-0.004632682,71,429390
-0.004853569,70,429483
-0.005004175,72,429576
-0.004642722,70,429669
-0.004482076,69,429762
-0.00431139,68,429855
-0.004622642,68,429948
-0.005094538,68,430041
-0.004883691,69,430147
-0.005034296,68,430227
-0.004562399,71,430328
-0.004080462,70,430413
-0.004180866,72,430505
-0.004923852,70,430598
-0.004421834,69,430691
-0.003809373,70,430784
-0.004231067,68,430877
-0.004793327,69,430982
-0.005245143,72,431063
-0.004723045,70,431156
-0.004512197,70,431249
-0.004903771,72,431355
-0.004672843,70,431435
-0.004331471,68,431528
-0.00458248,72,431621
-0.004913811,69,431714
-0.005325466,73,431817
-0.004953973,68,431900
-0.004522238,72,431992
-0.004160785,70,432085
-0.004110583,70,432178
-0.004351552,72,432271
-0.004472036,71,432378
-0.004351552,69,432457
-0.004622642,70,432550
-0.004632682,69,432652
-0.004231067,69,432736
-0.004482076,70,432829
-0.004431874,71,432922
-0.004984094,67,433015
-0.00487365,69,433108
-0.004552359,72,433201
-0.004170825,71,433294
-0.004100543,70,433400
-0.004221027,72,433492
-0.004532278,70,433573
-0.004642722,69,433665
-0.004271229,69,433758
-0.004281269,71,433851
-0.004723045,68,433944
-0.00459252,71,434037
-0.004552359,71,434130
-0.004140705,71,434229
-0.004743126,71,434316
-0.004662803,69,434422
-0.004461996,69,434502
-0.004522238,70,434595
-0.004190907,68,434688
-0.004251148,73,434781
-0.004562399,69,434874
-0.004522238,68,434966
-0.004321431,69,435068
-0.004743126,68,435152
-0.004702964,70,435245
-0.004692924,69,435338
-0.004743126,73,435445
-0.005104578,70,435524
-0.004803368,69,435617
-0.004492116,73,435710
-0.004331471,69,435803
-0.004371633,68,435904
-0.004743126,68,435989
-0.004492116,70,436082
-0.004451955,71,436175
-0.004271229,70,436268
-0.004331471,69,436361
-0.004612601,66,436467
-0.004994134,71,436546
-0.004702964,67,436639
-0.004542318,68,436739
-0.004401754,70,436825
-0.004552359,68,436918
-0.004461996,69,437011
-0.005104578,70,437104
-0.004893731,69,437197
-0.005024255,70,437290
-0.004984094,70,437383
-0.004351552,69,437485
-0.004702964,69,437574
-0.004984094,70,437662
-0.00487365,72,437755
-0.004532278,71,437848
-0.004431874,68,437941
-0.004733085,69,438033
-0.004702964,70,438126
-0.00486361,69,438219
-0.004833489,69,438312
-0.004984094,69,438405
-0.004522238,70,438507
-0.004281269,70,438591
-0.004512197,71,438684
-0.004823449,72,438777
-0.004803368,56,438870
-0.004913811,69,438963
-0.004753166,70,439056
-0.004522238,66,439149
-0.004642722,69,439242
-0.004642722,70,439334
-0.004833489,69,439427
-0.004753166,69,439534
-0.004783288,70,439613
-0.00430135,72,439706
-0.004170825,69,439799
-0.00487365,71,439892
-0.005094538,69,439985
-0.004401754,71,440078
-0.004210987,68,440171
-0.004562399,71,440264
-0.004632682,67,440357
-0.005034296,69,440449
-0.004893731,67,440564
-0.004953973,70,440635
-0.004682884,71,440728
-0.004090503,71,440821
-0.003949938,69,440914
-0.004401754,69,441007
-0.004903771,70,441100
-0.004251148,68,441193
-0.004180866,71,441286
-0.005084497,67,441379
-0.004994134,71,441471
-0.004331471,70,441573
-0.004461996,69,441657
-0.004692924,70,441750
-0.004893731,68,441843
-0.005074457,67,441936
-0.004411794,68,442029
-0.00457244,68,442135
-0.004903771,68,442215
-0.004692924,67,442308
-0.004632682,70,442401
-0.004823449,67,442494
-0.004933892,69,442600
-0.00459252,65,442679
-0.004492116,69,442772
-0.004431874,69,442865
-0.00459252,68,442970
-0.004753166,68,443051
-0.004763206,64,443144
-0.004793327,68,443237
-0.004391713,66,443330
-0.004210987,72,443423
-0.004562399,68,443516
-0.004953973,65,443622
-0.004964013,70,443702
-0.00457244,68,443808
-0.004472036,69,443888
-0.004100543,70,443981
-0.004602561,70,444073
-0.004612601,69,444166
-0.004331471,67,444259
-0.004532278,66,444352
-0.00458248,68,444445
-0.004602561,72,444546
-0.00484353,68,444652
-0.004542318,66,444724
-0.004200947,68,444817
-0.004602561,66,444910
-0.004853569,68,445003
-0.004602561,69,445096
-0.004602561,68,445189
-0.00459252,66,445282
-0.004381673,69,445381
-0.004974054,56,445467
-0.004783288,68,445560
-0.004532278,54,445667
-0.004391713,66,445746
-0.00459252,70,445839
-0.004512197,67,445932
-0.004813408,66,446025
