Force(N),Distance(mm),Time(ms)
-0.006168856,26,324718
-0.005636717,27,324811
-0.005546354,26,324904
-0.005646758,29,325010
-0.00629938,27,325121
-0.006188936,24,325183
-0.005807404,24,325276
-0.005877685,25,325369
-0.005385708,29,325462
-0.005958008,25,325555
-0.006359622,27,325648
-0.005877685,27,325741
-0.00599817,26,325833
-0.006088533,30,325926
-0.005646758,27,326019
-0.005626677,27,326130
-0.005556394,27,326205
-0.005476072,29,326298
-0.00541583,27,326391
-0.005496152,28,326484
-0.005315426,24,326577
-0.005937927,23,326670
-0.005968049,24,326763
-0.005596556,27,326856
-0.005757201,24,326949
-0.006209017,25,327041
-0.006269259,27,327152
-0.005978089,24,327227
-0.005958008,26,327320
-0.005616636,26,327413
-0.00599817,26,327506
-0.006058412,27,327599
-0.005676879,25,327692
-0.005566435,26,327785
-0.006068453,26,327878
-0.006470066,24,327971
-0.005877685,24,328064
-0.005968049,24,328198
-0.006530309,23,328249
-0.006058412,28,328342
-0.00600821,24,328435
-0.006449986,21,328528
-0.006399784,25,328621
-0.005867645,23,328714
-0.006038331,26,328807
-0.006148775,25,328900
-0.006038331,24,328993
-0.006229098,28,329086
-0.006349582,26,329197
-0.006590551,27,329272
-0.006470066,22,329365
-0.005927887,26,329457
-0.005757201,25,329550
-0.005847564,25,329643
-0.005947968,25,329736
-0.005797362,26,329829
-0.005887726,25,329922
-0.005958008,25,330015
-0.006209017,23,330108
-0.005978089,29,330219
-0.005958008,24,330294
-0.006198977,23,330387
-0.006269259,24,330480
-0.006239138,23,330577
-0.006349582,26,330666
-0.00629938,26,330759
-0.00628934,25,330851
-0.006068453,23,330944
-0.005757201,23,331037
-0.005887726,26,331130
-0.005706999,28,331264
-0.006148775,24,331316
-0.006279299,28,331409
-0.005767241,25,331502
-0.005817443,27,331595
-0.005917847,25,331688
-0.005747161,26,331781
-0.005958008,27,331874
-0.00572708,28,331967
-0.005777282,28,332059
-0.00629938,26,332152
-0.005937927,23,332277
-0.005385708,21,332338
-0.005556394,24,332431
-0.005757201,25,332525
-0.005947968,23,332617
-0.005877685,25,332710
-0.005947968,24,332803
-0.005405789,26,332896
-0.005355587,24,332989
-0.005777282,24,333081
-0.005968049,24,333174
-0.006460026,24,333281
-0.006118654,22,333364
-0.006148775,27,333453
-0.006530309,24,333546
-0.006399784,24,333639
-0.006500187,26,333732
-0.00599817,26,333825
-0.006209017,20,333918
-0.006279299,26,334011
-0.00599817,25,334104
-0.005646758,23,334197
-0.005676879,24,334307
-0.005897766,24,334382
-0.005958008,23,334475
-0.005676879,22,334568
-0.005917847,22,334661
-0.006058412,24,334754
-0.006178896,-4,334847
-0.00598813,25,334946
-0.00572708,22,335033
-0.005757201,24,335126
-0.005877685,24,335219
-0.005817443,24,335353
-0.006259218,22,335405
-0.006038331,23,335497
-0.005536314,26,335590
-0.005817443,23,335683
-0.005867645,23,335776
-0.005676879,28,335869
-0.005696959,-6,335962
-0.005837524,23,336055
-0.005978089,24,336148
-0.005747161,25,336241
-0.006148775,22,336352
-0.006460026,24,336426
-0.006389744,26,336519
-0.006269259,23,336612
-0.005847564,24,336705
-0.005636717,24,336798
-0.005576475,23,336899
-0.005817443,23,336984
-0.005867645,24,337077
-0.006028291,23,337170
-0.006449986,21,337263
-0.006048372,22,337374
-0.006088533,22,337448
-0.00598813,24,337541
-0.006178896,24,337634
-0.006028291,23,337739
-0.005887726,23,337820
-0.005958008,23,337913
-0.005586515,25,338006
-0.005696959,24,338099
-0.005857605,21,338192
-0.006188936,21,338285
-0.005656798,20,338396
-0.005747161,22,338471
-0.005737121,22,338564
-0.005767241,23,338657
-0.006239138,22,338749
-0.005767241,24,338842
-0.005927887,24,338935
-0.005646758,20,339028
-0.005706999,21,339121
-0.005626677,20,339214
-0.005476072,24,339320
-0.006108613,20,339431
-0.006148775,22,339493
-0.006138735,23,339586
-0.005947968,22,339679
-0.005817443,26,339772
-0.006118654,26,339865
-0.006158815,22,339958
-0.006088533,23,340050
-0.006470066,23,340143
-0.006028291,23,340236
-0.006058412,26,340329
-0.006038331,23,340463
-0.006068453,25,340515
-0.006078492,26,340608
-0.006429905,23,340701
-0.006108613,23,340794
-0.006038331,26,340887
-0.005887726,-8,340980
-0.005636717,23,341073
-0.005576475,23,341166
-0.005887726,24,341272
-0.005827484,27,341351
-0.005917847,25,341462
-0.006239138,24,341537
-0.005696959,20,341630
-0.005897766,23,341723
-0.006389744,26,341816
-0.006339541,26,341909
-0.005837524,23,342002
-0.005666838,25,342095
-0.00598813,23,342188
-0.006148775,21,342281
-0.005958008,23,342373
-0.006309421,24,342480
-0.006108613,26,342559
-0.00543591,25,342652
-0.005174861,28,342745
-0.005546354,24,342838
-0.005305385,25,342931
-0.005616636,22,343024
-0.006028291,22,343117
-0.005797362,20,343210
-0.005526273,26,343303
-0.005837524,26,343396
-0.006168856,24,343506
-0.005947968,25,343581
-0.005907807,-10,343674
-0.006038331,22,343767
-0.005897766,24,343860
-0.005937927,23,343953
-0.006098573,24,344046
-0.006038331,23,344139
-0.00572708,20,344232
-0.00572708,27,344325
-0.006128695,20,344418
-0.006239138,25,344552
-0.005887726,24,344603
-0.005907807,25,344696
-0.006098573,21,344789
-0.00601825,22,344882
-0.005978089,24,344975
-0.006078492,23,345068
-0.00601825,23,345161
-0.006198977,25,345254
-0.006078492,21,345347
-0.005937927,22,345440
-0.005455991,22,345574
-0.005897766,22,345626
-0.005947968,22,345719
-0.005857605,21,345812
-0.006209017,24,345904
-0.00629938,23,345997
-0.00628934,25,346090
-0.005897766,22,346183
-0.005757201,26,346276
-0.006068453,23,346369
-0.006108613,21,346462
-0.005847564,22,346596
-0.005777282,21,346648
-0.006419864,24,346741
-0.006168856,23,346834
-0.005817443,24,346927
-0.006219058,21,347020
-0.005907807,21,347122
-0.005737121,21,347205
-0.005927887,24,347298
-0.005757201,23,347391
-0.005947968,22,347484
-0.005827484,-9,347618
-0.005958008,19,347670
-0.005897766,20,347763
-0.006178896,22,347856
-0.006098573,22,347949
-0.006188936,24,348042
-0.005506192,21,348135
-0.00541583,21,348235
-0.005777282,22,348321
-0.006078492,23,348413
-0.006178896,20,348506
-0.005817443,25,348617
-0.00601825,21,348692
-0.006359622,22,348785
-0.006239138,20,348878
-0.006058412,22,348971
-0.00571704,21,349074
-0.005686918,23,349157
-0.005646758,24,349250
-0.005847564,21,349343
-0.00598813,20,349436
-0.005917847,24,349529
-0.005897766,23,349663
-0.006158815,20,349714
-0.006198977,23,349807
-0.006259218,24,349900
-0.00628934,21,349993
-0.005777282,23,350086
-0.005576475,20,350186
-0.005777282,22,350272
-0.006098573,22,350365
-0.005787323,18,350458
-0.005867645,20,350551
-0.006319461,20,350685
-0.006480107,23,350737
-0.006470066,21,350830
-0.006249179,22,350922
-0.005947968,20,351015
-0.005626677,22,351108
-0.005797362,23,351201
-0.005827484,24,351300
-0.005335506,21,351387
-0.005927887,24,351480
-0.00599817,21,351573
-0.005887726,22,351679
-0.006058412,19,351759
-0.006028291,17,351852
-0.006229098,19,351945
-0.006369663,22,352038
-0.006118654,21,352135
-0.005937927,20,352223
-0.006038331,17,352316
-0.005867645,20,352409
-0.006259218,23,352502
-0.006219058,21,352595
-0.006239138,21,352706
-0.005586515,21,352781
-0.005847564,21,352874
-0.005867645,21,352975
-0.005777282,22,353060
-0.005907807,22,353152
-0.005737121,24,353245
-0.00544595,23,353338
-0.005385708,21,353431
-0.005686918,19,353524
-0.006138735,20,353617
-0.006118654,21,353751
-0.005777282,18,353803
-0.005656798,20,353896
-0.006148775,19,353989
-0.00598813,21,354088
-0.005696959,21,354175
-0.006038331,21,354267
-0.006108613,23,354360
-0.006269259,18,354453
-0.006108613,22,354546
-0.005767241,20,354639
-0.005536314,19,354750
-0.005907807,20,354825
-0.006078492,20,354927
-0.006158815,21,355011
-0.005877685,21,355104
-0.005937927,19,355197
-0.006108613,16,355289
-0.005767241,20,355382
-0.005917847,21,355475
-0.005696959,19,355568
-0.00599817,18,355668
-0.006028291,20,355774
-0.005666838,20,355847
-0.005686918,22,355940
-0.005817443,19,356033
-0.005877685,20,356126
-0.00572708,17,356219
-0.005676879,20,356312
-0.005857605,17,356404
-0.005807404,18,356503
-0.006138735,19,356590
-0.006178896,19,356683
-0.005867645,21,356794
-0.005887726,20,356869
-0.006038331,20,356962
-0.005787323,19,357055
-0.005947968,20,357148
-0.005847564,19,357241
-0.006168856,20,357343
-0.006359622,18,357427
-0.006058412,19,357520
-0.006098573,20,357613
-0.006038331,22,357705
-0.005586515,20,357812
-0.005767241,21,357891
-0.006118654,16,357984
-0.006379703,19,358077
-0.005917847,20,358182
-0.005516233,21,358263
-0.006128695,20,358356
-0.006048372,16,358449
-0.005887726,20,358542
-0.005887726,19,358635
-0.005877685,19,358728
-0.006198977,21,358862
-0.005978089,19,358914
-0.00601825,21,359006
-0.006309421,19,359099
-0.00629938,21,359192
-0.006239138,16,359291
-0.006319461,17,359378
-0.006309421,16,359471
-0.005737121,19,359564
-0.00541583,19,359657
-0.00601825,19,359750
-0.006269259,21,359856
-0.006339541,18,359936
-0.006108613,20,360029
-0.005927887,16,360130
-0.006078492,18,360214
-0.005978089,19,360307
-0.005817443,20,360400
-0.006259218,-18,360493
-0.006269259,20,360586
-0.006028291,20,360679
-0.005837524,21,360772
-0.00599817,19,360883
-0.005626677,21,360970
-0.005506192,20,361051
-0.006098573,20,361144
-0.006028291,18,361237
-0.005596556,20,361330
-0.006098573,21,361422
-0.006209017,22,361515
-0.005867645,21,361608
-0.00542587,14,361712
-0.006168856,19,361794
-0.006429905,16,361905
-0.006259218,19,361980
-0.006038331,20,362073
-0.00598813,20,362166
-0.005837524,18,362259
-0.006439945,21,362352
-0.006439945,17,362445
-0.006138735,16,362537
-0.006128695,17,362630
-0.006520268,18,362723
-0.006540349,19,362816
-0.006229098,19,362927
-0.005576475,17,363002
-0.006158815,18,363095
-0.005958008,21,363188
-0.005596556,14,363281
-0.005867645,18,363374
-0.005807404,20,363467
-0.006068453,17,363560
-0.005937927,17,363653
-0.005797362,19,363746
-0.006088533,18,363839
-0.005837524,17,363973
-0.005586515,18,364024
-0.005847564,16,364117
-0.006229098,18,364210
-0.00601825,19,364303
-0.005787323,20,364396
-0.006209017,19,364489
-0.006178896,20,364582
-0.005706999,19,364675
-0.005516233,19,364768
-0.005566435,20,364861
-0.005837524,19,364972
-0.005927887,20,365047
-0.005867645,16,365139
-0.006148775,16,365232
-0.006409824,17,365325
-0.006118654,17,365418
-0.005917847,21,365511
-0.006219058,19,365604
-0.005907807,20,365697
-0.006209017,19,365790
-0.00657047,20,365883
-0.006188936,20,366017
-0.005917847,15,366069
-0.005877685,19,366162
-0.005636717,19,366255
-0.006088533,18,366347
-0.006219058,18,366440
-0.006068453,19,366533
-0.005907807,17,366626
-0.005747161,18,366719
-0.005837524,18,366812
-0.005466031,18,366905
-0.005586515,19,367016
-0.005917847,19,367091
-0.006118654,21,367184
-0.006259218,-22,367277
-0.005877685,17,367369
-0.005777282,18,367462
-0.005696959,18,367555
-0.006108613,21,367648
-0.005937927,17,367741
-0.006239138,16,367834
-0.006731115,16,367927
-0.00658051,18,368038
-0.006389744,18,368113
-0.006068453,17,368206
-0.005978089,17,368299
-0.005686918,20,368392
-0.005917847,16,368484
-0.005817443,18,368577
-0.005496152,18,368670
-0.005576475,20,368763
-0.005486112,16,368856
-0.005706999,15,368949
-0.006158815,15,369060
-0.006148775,19,369135
-0.006148775,16,369228
-0.006148775,16,369321
-0.006158815,14,369414
-0.005958008,14,369507
-0.005887726,19,369600
-0.006108613,17,369692
-0.005757201,17,369785
-0.005576475,19,369878
-0.005767241,21,369971
-0.005968049,17,370082
-0.006028291,20,370157
-0.005787323,18,370250
-0.006178896,18,370343
-0.006168856,19,370436
-0.005867645,17,370529
-0.00598813,19,370622
-0.006399784,15,370715
-0.00599817,17,370808
-0.006038331,16,370900
-0.006530309,18,370993
-0.00629938,15,371104
-0.006329501,16,371179
-0.005978089,18,371272
-0.005947968,19,371365
-0.00598813,17,371458
-0.006108613,17,371551
-0.005927887,20,371647
-0.005958008,18,371737
-0.00600821,15,371830
-0.006068453,16,371923
-0.006058412,18,372016
-0.006028291,20,372163
-0.006028291,19,372201
-0.006048372,15,372294
-0.005847564,16,372387
-0.006118654,15,372480
-0.00599817,18,372573
-0.005737121,16,372666
-0.005466031,17,372759
-0.005305385,19,372852
-0.005737121,15,372945
-0.00598813,20,373038
-0.006088533,21,373144
-0.006640753,14,373224
-0.006449986,19,373317
-0.006209017,18,373409
-0.006078492,12,373502
-0.006259218,16,373595
-0.006309421,17,373688
-0.005867645,17,373781
-0.00598813,15,373874
-0.005847564,16,373967
-0.00599817,16,374060
-0.00601825,16,374192
-0.006349582,17,374246
-0.006068453,17,374339
-0.005847564,19,374433
-0.006188936,18,374525
-0.006630712,15,374617
-0.00656043,17,374710
-0.006731115,17,374803
-0.006329501,13,374896
-0.00629938,18,374989
-0.006259218,17,375082
-0.006329501,14,375193
-0.006419864,17,375272
-0.005887726,16,375361
-0.006118654,14,375454
-0.006128695,17,375547
-0.006028291,18,375640
-0.005917847,15,375733
-0.005917847,15,375825
-0.00572708,17,375918
-0.005536314,14,376011
-0.005335506,18,376104
-0.00544595,16,376215
-0.005706999,15,376290
-0.006219058,20,376383
-0.006309421,-27,376476
-0.005937927,17,376569
-0.005958008,17,376662
-0.00600821,16,376755
-0.005767241,16,376854
-0.00543591,15,376941
-0.005496152,16,377033
-0.006088533,17,377126
-0.006188936,16,377261
-0.006178896,11,377312
-0.005958008,19,377405
-0.005706999,16,377498
-0.005686918,18,377591
-0.005486112,18,377684
-0.006219058,16,377777
-0.006811439,15,377870
-0.006791358,16,377963
-0.006369663,14,378056
-0.005877685,14,378149
-0.005937927,14,378282
-0.006269259,12,378338
-0.006339541,16,378427
-0.006379703,13,378520
-0.006249179,15,378613
-0.00601825,15,378706
-0.006118654,20,378799
-0.006048372,14,378892
-0.006148775,16,378985
-0.005807404,16,379078
-0.005757201,16,379171
-0.005305385,12,379282
-0.005616636,14,379357
-0.006209017,16,379450
-0.006349582,15,379543
-0.006198977,13,379635
-0.005958008,12,379728
-0.006138735,16,379821
-0.006329501,16,379915
-0.005917847,15,380007
-0.006068453,14,380100
-0.006068453,17,380193
-0.005958008,18,380327
-0.00601825,19,380379
-0.006078492,14,380472
-0.005476072,19,380565
-0.005536314,18,380658
-0.00599817,17,380751
-0.006098573,15,380844
-0.006229098,12,380937
-0.00628934,16,381030
-0.005877685,17,381122
-0.00572708,14,381215
-0.006078492,13,381326
-0.006530309,16,381401
-0.00629938,-32,381494
-0.006409824,13,381587
-0.006389744,18,381680
-0.006399784,16,381773
-0.006078492,12,381867
-0.005827484,19,381959
-0.005867645,12,382052
-0.005907807,18,382145
-0.006178896,12,382238
-0.00628934,13,382348
-0.00628934,16,382423
-0.006118654,13,382516
-0.005686918,10,382609
-0.005897766,14,382710
-0.005897766,18,382795
-0.005817443,15,382888
-0.006048372,15,382981
-0.006389744,15,383074
-0.00628934,18,383167
-0.006219058,13,383260
-0.006158815,15,383371
-0.005857605,14,383446
-0.005857605,13,383550
-0.005897766,14,383631
-0.005636717,10,383724
-0.005556394,13,383817
-0.006068453,13,383910
-0.006550389,15,384003
-0.006429905,11,384096
-0.006028291,15,384189
-0.006219058,14,384288
-0.006419864,14,384399
-0.006048372,13,384468
-0.005787323,16,384561
-0.005817443,15,384654
-0.005706999,14,384746
-0.005907807,15,384839
-0.006178896,13,384932
-0.005937927,16,385025
-0.005757201,17,385131
-0.005897766,11,385211
-0.006118654,12,385304
-0.006088533,14,385438
-0.005978089,14,385503
-0.005787323,11,385583
-0.00600821,12,385676
-0.005787323,14,385769
-0.006078492,12,385862
-0.005767241,13,385954
-0.006028291,13,386047
-0.005897766,18,386140
-0.005566435,13,386241
-0.005466031,15,386326
-0.00598813,14,386437
-0.006379703,10,386512
-0.005937927,14,386605
-0.005927887,10,386698
-0.005857605,14,386791
-0.005877685,11,386884
-0.005968049,11,386977
-0.006078492,15,387070
-0.006088533,13,387163
-0.006329501,14,387256
-0.005968049,11,387348
-0.005787323,16,387455
-0.006118654,16,387534
-0.006369663,15,387627
-0.006680914,12,387720
-0.006269259,16,387813
-0.005947968,13,387919
-0.005927887,13,387999
-0.006048372,10,388092
-0.005937927,16,388185
-0.005867645,11,388278
-0.006098573,14,388371
-0.006128695,12,388505
-0.005847564,10,388556
-0.006128695,12,388649
-0.006028291,10,388742
-0.006178896,14,388835
-0.006229098,10,388928
-0.006480107,12,389032
-0.006439945,14,389114
-0.006168856,12,389207
-0.00571704,10,389300
-0.005696959,12,389393
-0.006098573,12,389504
-0.006168856,8,389578
-0.006178896,12,389671
-0.006188936,14,389764
-0.006118654,14,389870
-0.005857605,13,389950
-0.005968049,12,390043
-0.006138735,11,390136
-0.005927887,11,390229
-0.005466031,14,390322
-0.005958008,14,390415
-0.00599817,11,390521
-0.00572708,-42,390601
-0.005927887,12,390707
-0.006198977,10,390786
-0.006229098,12,390879
-0.006540349,13,390972
-0.006359622,9,391065
-0.006600591,14,391158
-0.006690954,13,391251
-0.006449986,14,391344
-0.006118654,12,391448
-0.00657047,11,391582
-0.006399784,-2,391623
-0.00599817,14,391716
-0.005696959,14,391819
-0.00598813,15,391901
-0.00629938,9,391994
-0.00599817,11,392087
-0.005466031,11,392180
-0.005968049,13,392273
-0.006359622,12,392366
-0.006379703,13,392459
-0.006068453,12,392570
-0.006188936,14,392658
-0.006349582,8,392738
-0.006439945,15,392831
-0.006480107,13,392924
-0.006369663,11,393016
-0.006399784,9,393109
-0.006078492,15,393202
-0.00599817,11,393295
-0.006389744,15,393401
-0.00628934,14,393481
-0.006791358,12,393592
-0.006751196,11,393667
-0.006480107,11,393760
-0.006249179,12,393853
-0.006118654,15,393946
-0.006028291,10,394039
-0.006349582,13,394131
-0.00628934,10,394224
-0.005887726,10,394317
-0.006269259,11,394410
-0.006118654,7,394503
-0.005676879,12,394637
-0.005867645,13,394689
-0.006148775,12,394782
-0.006680914,8,394875
-0.006921882,13,394968
-0.006249179,14,395061
-0.006229098,10,395154
-0.006048372,11,395247
-0.006178896,10,395353
-0.006158815,12,395433
-0.005907807,13,395525
-0.005737121,11,395659
-0.006309421,15,395724
-0.006650792,12,395804
-0.006721075,14,395897
-0.006369663,13,395990
-0.006148775,11,396083
-0.006319461,12,396176
-0.006470066,9,396269
-0.005978089,12,396362
-0.006480107,13,396461
-0.006731115,10,396548
-0.006309421,12,396658
-0.006098573,14,396734
-0.005787323,11,396827
-0.005958008,12,396919
-0.006259218,12,397012
-0.00657047,8,397105
-0.006329501,13,397198
-0.006048372,11,397304
-0.006520268,8,397384
-0.006500187,10,397477
-0.006379703,9,397570
-0.006399784,7,397681
-0.006600591,10,397756
-0.006138735,11,397849
-0.005847564,12,397941
-0.006058412,11,398034
-0.005767241,15,398127
-0.005917847,11,398220
-0.005937927,6,398313
-0.006188936,10,398406
-0.006349582,9,398499
-0.006138735,12,398592
-0.006219058,6,398726
-0.006158815,8,398778
-0.00600821,9,398871
-0.006168856,12,398964
-0.005947968,8,399056
-0.005496152,-49,399149
-0.006078492,9,399255
-0.006279299,10,399335
-0.006439945,10,399428
-0.006148775,8,399521
-0.006670873,6,399614
-0.006731115,8,399725
-0.006178896,9,399800
-0.005847564,9,399893
-0.005907807,6,399986
-0.006379703,9,400079
-0.006389744,10,400171
-0.006249179,8,400264
-0.006239138,12,400357
-0.005958008,8,400450
-0.00629938,14,400543
-0.006329501,8,400636
-0.006178896,10,400747
-0.006108613,10,400822
-0.00600821,7,400915
-0.006309421,6,401008
-0.00657047,11,401101
-0.006550389,12,401194
-0.00658051,12,401287
-0.006550389,12,401379
-0.006239138,3,401472
-0.006530309,8,401565
-0.006198977,7,401658
-0.006088533,8,401782
-0.006550389,10,401844
-0.006279299,10,401937
-0.006058412,11,402030
-0.006048372,9,402123
-0.00600821,10,402215
-0.006449986,8,402308
-0.00657047,7,402401
-0.006439945,7,402494
-0.006480107,7,402587
-0.006700994,9,402680
-0.006460026,13,402791
-0.006319461,7,402866
-0.006188936,8,402959
-0.00600821,8,403052
-0.006108613,8,403145
-0.005917847,7,403238
-0.006078492,6,403331
-0.00572708,12,403424
-0.00544595,9,403516
-0.006128695,7,403621
-0.006399784,8,403702
-0.005767241,7,403813
-0.005606596,5,403888
-0.005947968,7,403981
-0.00628934,8,404074
-0.006138735,9,404167
-0.006058412,7,404260
-0.006028291,9,404353
-0.005847564,5,404459
-0.005385708,-50,404539
-0.005797362,-50,404631
