Force(N),Distance(mm),Time(ms)
-0.004291309,15,540801
-0.00430135,20,540894
-0.004913811,18,540987
-0.004552359,18,541080
-0.003909776,20,541172
-0.00402022,19,541265
-0.004130664,15,541358
-0.004401754,15,541453
-0.004723045,17,541564
-0.004351552,18,541637
-0.004652762,17,541730
-0.004612601,16,541823
-0.004903771,20,541915
-0.004612601,19,542008
-0.004371633,16,542101
-0.004502157,17,542194
-0.004602561,19,542297
-0.004421834,16,542380
-0.004783288,18,542473
-0.004672843,22,542584
-0.004210987,18,542659
-0.004291309,17,542751
-0.004411794,20,542844
-0.004120624,21,542937
-0.004371633,19,543030
-0.004632682,15,543136
-0.004512197,19,543216
-0.004150744,19,543309
-0.003899736,18,543402
-0.004321431,16,543495
-0.004381673,17,543605
-0.004170825,20,543680
-0.004461996,19,543773
-0.00458248,20,543866
-0.004532278,18,543959
-0.004652762,18,544052
-0.004461996,19,544145
-0.004351552,17,544238
-0.004391713,19,544331
-0.004532278,17,544423
-0.00457244,18,544516
-0.004702964,19,544627
-0.004532278,17,544702
-0.004381673,20,544795
-0.004431874,18,544888
-0.004180866,15,544981
-0.003980059,18,545074
-0.004461996,17,545166
-0.004783288,19,545259
-0.004472036,22,545352
-0.004331471,18,545445
-0.004733085,17,545538
-0.004401754,21,545662
-0.004923852,22,545724
-0.005375668,22,545817
-0.005164821,19,545911
-0.005014215,21,546002
-0.004361592,18,546095
-0.004522238,18,546188
-0.00459252,18,546281
-0.004461996,15,546374
-0.004271229,18,546467
-0.004210987,19,546560
-0.004291309,18,546671
-0.004190907,18,546751
-0.004261189,18,546838
-0.004512197,22,546931
-0.004261189,19,547024
-0.004381673,15,547117
-0.004361592,18,547210
-0.004050341,20,547303
-0.003939897,20,547396
-0.004542318,18,547489
-0.004361592,20,547581
-0.004522238,18,547692
-0.00484353,17,547767
-0.004702964,16,547860
-0.004662803,19,547953
-0.00457244,-23,548046
-0.004903771,20,548139
-0.00459252,19,548232
-0.004522238,19,548332
-0.004431874,20,548418
-0.004612601,19,548510
-0.004913811,18,548603
-0.004733085,17,548714
-0.004773247,16,548789
-0.004753166,17,548882
-0.004542318,21,548975
-0.004813408,16,549068
-0.005064416,15,549171
-0.00486361,15,549253
-0.004472036,15,549346
-0.004441915,14,549439
-0.004753166,17,549532
-0.004833489,17,549625
-0.005024255,18,549736
-0.004773247,16,549811
-0.004411794,18,549904
-0.004702964,19,550010
-0.004923852,19,550090
-0.004261189,16,550182
-0.003939897,17,550275
-0.004351552,19,550368
-0.004793327,18,550461
-0.004903771,19,550554
-0.004271229,13,550647
-0.004411794,16,550757
-0.004351552,19,550833
-0.004552359,18,550925
-0.00459252,16,551018
-0.004451955,18,551111
-0.004994134,18,551204
-0.004702964,20,551297
-0.00457244,20,551390
-0.004793327,17,551483
-0.004522238,18,551575
-0.004803368,18,551668
-0.004512197,16,551779
-0.004291309,17,551854
-0.00484353,16,551947
-0.004472036,16,552040
-0.004542318,13,552133
-0.004482076,16,552226
-0.004210987,20,552319
-0.004241108,20,552411
-0.004271229,17,552504
-0.00458248,18,552597
-0.004662803,21,552690
-0.004371633,20,552801
-0.004502157,16,552876
-0.004482076,21,552969
-0.004492116,15,553062
-0.004482076,17,553155
-0.004401754,16,553247
-0.003990099,15,553340
-0.003708969,15,553433
-0.004512197,16,553526
-0.00484353,17,553619
-0.005104578,16,553712
-0.004692924,17,553823
-0.004130664,17,553898
-0.004281269,16,553990
-0.004472036,15,554083
-0.004391713,17,554176
-0.00457244,15,554269
-0.004853569,16,554367
-0.004371633,19,554455
-0.004351552,17,554548
-0.004552359,19,554641
-0.004281269,13,554734
-0.004000139,17,554844
-0.004321431,13,554919
-0.004291309,13,555012
-0.004411794,18,555105
-0.004401754,17,555207
-0.004150744,20,555291
-0.004803368,19,555384
-0.004702964,17,555477
-0.004241108,17,555570
-0.004391713,18,555662
-0.004953973,14,555755
-0.004933892,14,555862
-0.004421834,15,555941
-0.004451955,14,556042
-0.004522238,15,556127
-0.004783288,15,556220
-0.004994134,17,556313
-0.004451955,15,556406
-0.004421834,16,556499
-0.004913811,18,556591
-0.004672843,17,556684
-0.004793327,19,556783
-0.004652762,19,556894
-0.004060382,17,556963
-0.003909776,-27,557056
-0.004231067,18,557149
-0.004753166,18,557242
-0.005004175,15,557335
-0.005134699,16,557427
-0.004221027,17,557520
-0.003688888,16,557623
-0.004411794,18,557706
-0.005024255,17,557799
-0.004943933,18,557905
-0.004642722,17,557985
-0.004903771,20,558078
-0.004622642,16,558171
-0.004682884,16,558263
-0.004472036,21,558356
-0.004492116,20,558462
-0.004221027,18,558542
-0.004381673,17,558635
-0.00459252,19,558728
-0.004642722,20,558821
-0.004943933,17,558932
-0.004532278,16,559006
-0.004461996,14,559099
-0.004251148,14,559192
-0.003869615,16,559285
-0.003919816,17,559378
-0.004662803,14,559471
-0.004461996,15,559564
-0.00430135,14,559657
-0.004361592,11,559749
-0.004733085,16,559842
-0.005375668,13,559953
-0.00487365,15,560028
-0.004803368,15,560121
-0.00458248,13,560214
-0.004461996,17,560307
-0.004562399,14,560400
-0.004321431,17,560493
-0.004612601,20,560586
-0.004431874,16,560678
-0.004451955,16,560771
-0.004793327,14,560864
-0.005184901,14,560988
-0.00484353,17,561050
-0.004291309,-29,561143
-0.004210987,12,561236
-0.00430135,15,561329
-0.004441915,17,561422
-0.004512197,15,561514
-0.004833489,14,561607
-0.004622642,15,561700
-0.004492116,15,561793
-0.004642722,16,561886
-0.004461996,15,561997
-0.004341511,17,562072
-0.003719009,15,562165
-0.004030261,16,562258
-0.004150744,17,562351
-0.004150744,15,562444
-0.004281269,14,562536
-0.004622642,17,562629
-0.00486361,12,562722
-0.00486361,16,562815
-0.004602561,17,562908
-0.004522238,17,563019
-0.004763206,15,563094
-0.004953973,16,563187
-0.004612601,15,563280
-0.004451955,17,563372
-0.004271229,16,563465
-0.004261189,15,563558
-0.004682884,18,563654
-0.004461996,16,563744
-0.004381673,17,563837
-0.004713005,14,563930
-0.004903771,12,564041
-0.004682884,16,564116
-0.004793327,15,564209
-0.004994134,12,564301
-0.004291309,13,564394
-0.004672843,14,564493
-0.004733085,16,564580
-0.00486361,15,564673
-0.005255184,-30,564766
-0.004472036,13,564859
-0.004351552,15,564952
-0.004160785,16,565062
-0.004472036,15,565137
-0.004502157,13,565230
-0.004783288,14,565336
-0.00484353,13,565416
-0.004793327,10,565509
-0.004793327,16,565602
-0.004793327,12,565695
-0.004652762,16,565788
-0.004803368,14,565880
-0.00459252,16,565973
-0.004833489,14,566084
-0.004652762,14,566159
-0.004492116,13,566252
-0.004261189,14,566345
-0.004200947,13,566438
-0.004341511,13,566531
-0.00457244,15,566624
-0.00459252,17,566717
-0.004361592,14,566809
-0.004100543,16,566902
-0.004401754,17,566995
-0.004763206,17,567106
-0.004823449,14,567181
-0.004713005,14,567274
-0.004733085,12,567367
-0.004662803,-33,567460
-0.004281269,16,567553
-0.004682884,11,567645
-0.005164821,13,567738
-0.004803368,17,567831
-0.004431874,15,567924
-0.004532278,12,568017
-0.00487365,17,568128
-0.004482076,15,568203
-0.004682884,15,568296
-0.004763206,13,568389
-0.004953973,-33,568482
-0.004672843,15,568574
-0.004652762,13,568667
-0.004964013,15,568760
-0.005134699,12,568853
-0.004903771,15,568946
-0.004733085,16,569039
-0.004743126,12,569150
-0.004753166,16,569225
-0.00486361,16,569318
-0.004401754,13,569411
-0.00459252,13,569503
-0.004662803,16,569596
-0.004773247,15,569689
-0.004612601,13,569782
-0.004441915,11,569875
-0.004451955,15,569968
-0.004321431,16,570061
-0.004903771,12,570172
-0.005265224,12,570247
-0.004933892,16,570339
-0.004271229,14,570432
-0.004361592,12,570528
-0.004602561,11,570618
-0.004552359,14,570711
-0.004040301,15,570804
-0.004291309,12,570897
-0.004552359,-35,570990
-0.004773247,14,571083
-0.00459252,15,571194
-0.004241108,12,571268
-0.004753166,15,571372
-0.005004175,14,571454
-0.004994134,15,571547
-0.005335506,16,571640
-0.004803368,12,571733
-0.004532278,13,571826
-0.004612601,14,571919
-0.004984094,16,572012
-0.005104578,15,572109
-0.004542318,12,572220
-0.004371633,15,572290
-0.00459252,15,572383
-0.004512197,14,572476
-0.00430135,14,572569
-0.004241108,12,572662
-0.004381673,14,572755
-0.004713005,13,572848
-0.004813408,15,572953
-0.004451955,13,573033
-0.005014215,12,573126
-0.004692924,13,573233
-0.004120624,13,573312
-0.004662803,12,573405
-0.004692924,16,573498
-0.004251148,13,573591
-0.004532278,16,573684
-0.004281269,12,573788
-0.004261189,13,573870
-0.004331471,17,573962
-0.004682884,14,574055
-0.004472036,13,574148
-0.004793327,15,574259
-0.004813408,12,574334
-0.004401754,14,574427
-0.004160785,12,574520
-0.004321431,12,574613
-0.004070422,11,574706
-0.004291309,15,574798
-0.004251148,15,574891
-0.004552359,13,574984
-0.005034296,10,575077
-0.004562399,-37,575170
-0.004733085,11,575281
-0.004813408,10,575356
-0.004893731,11,575449
-0.004672843,14,575542
-0.00458248,15,575634
-0.004351552,11,575727
-0.004602561,11,575820
-0.00484353,13,575913
-0.004773247,12,576006
-0.004512197,13,576099
-0.00459252,14,576192
-0.004612601,10,576316
-0.004642722,13,576378
-0.005174861,14,576470
-0.005385708,12,576563
-0.004813408,15,576656
-0.004612601,11,576749
-0.004823449,11,576842
-0.004763206,15,576935
-0.005004175,14,577028
-0.005094538,16,577121
-0.004974054,14,577214
-0.004913811,12,577320
-0.004542318,13,577399
-0.004502157,15,577492
-0.004562399,12,577585
-0.004401754,9,577678
-0.00401018,11,577771
-0.004030261,13,577864
-0.004251148,14,577957
-0.004361592,15,578050
-0.004401754,12,578143
-0.00431139,10,578235
-0.004210987,12,578346
-0.004833489,9,578421
-0.005225062,11,578514
-0.004733085,12,578607
-0.004692924,13,578700
-0.004652762,12,578793
-0.004231067,10,578886
-0.004170825,10,578979
-0.004763206,15,579071
-0.004602561,14,579164
-0.004562399,12,579257
-0.004522238,12,579368
-0.005204982,14,579443
-0.005285304,11,579536
-0.004642722,14,579629
-0.004622642,10,579722
-0.00486361,12,579818
-0.005104578,12,579907
-0.005054377,13,580000
-0.00487365,12,580093
-0.005034296,15,580186
-0.005134699,12,580279
-0.004783288,16,580390
-0.004461996,11,580465
-0.004783288,11,580558
-0.004632682,14,580658
-0.004361592,14,580743
-0.004472036,11,580836
-0.004933892,13,580929
-0.00487365,13,581022
-0.004552359,11,581115
-0.004994134,12,581208
-0.004974054,14,581301
-0.004753166,10,581407
-0.004371633,12,581497
-0.004743126,9,581579
-0.004773247,9,581672
-0.005054377,11,581765
-0.005094538,9,581858
-0.00514474,11,581951
-0.004974054,13,582044
-0.004461996,14,582137
-0.004552359,13,582235
-0.004562399,12,582323
-0.004984094,16,582434
-0.005164821,12,582509
-0.005054377,12,582601
-0.004281269,14,582694
-0.004221027,13,582787
-0.004431874,10,582880
-0.004652762,12,582973
-0.004682884,14,583074
-0.004502157,11,583159
-0.004833489,11,583252
-0.004713005,12,583344
-0.004361592,11,583455
-0.004441915,15,583530
-0.004662803,10,583623
-0.004622642,13,583716
-0.00458248,8,583809
-0.005004175,12,583902
-0.004984094,11,583995
-0.004331471,11,584088
-0.004632682,13,584180
-0.004562399,15,584273
-0.004461996,13,584366
-0.004672843,12,584477
-0.004642722,11,584552
-0.004562399,8,584645
-0.004773247,13,584738
-0.004853569,10,584831
-0.004943933,10,584923
-0.00484353,12,585016
-0.004632682,-44,585109
-0.004261189,10,585202
-0.004522238,12,585295
-0.005034296,10,585388
-0.004542318,8,585494
-0.004341511,9,585574
-0.004291309,10,585667
-0.00458248,11,585760
-0.004733085,7,585852
-0.004472036,9,585945
-0.004110583,14,586038
-0.004271229,12,586131
-0.004431874,10,586224
-0.00457244,13,586317
-0.004421834,11,586410
-0.004813408,14,586521
-0.004743126,12,586595
-0.005044336,9,586688
-0.00515478,14,586781
-0.004723045,16,586874
-0.004512197,11,586967
-0.004652762,13,587060
-0.004883691,14,587153
-0.004532278,13,587246
-0.004602561,-47,587339
-0.005024255,12,587432
-0.004632682,11,587538
-0.004542318,10,587617
-0.004682884,9,587710
-0.005044336,11,587803
-0.004672843,13,587896
-0.004331471,11,587989
-0.004803368,10,588082
-0.004341511,12,588175
-0.004331471,8,588267
-0.00486361,14,588360
-0.004482076,12,588453
-0.00458248,13,588564
-0.004431874,10,588639
-0.004562399,11,588732
-0.004652762,9,588825
-0.00430135,11,588918
-0.004331471,12,589011
-0.004532278,8,589104
-0.004733085,12,589196
-0.004984094,10,589289
-0.004893731,8,589382
-0.004492116,11,589475
-0.004421834,10,589593
-0.00430135,7,589661
-0.004150744,10,589754
-0.004723045,10,589846
-0.004823449,10,589944
-0.004341511,7,590032
-0.004090503,10,590125
-0.004190907,10,590218
-0.004110583,7,590311
-0.004743126,11,590404
-0.004923852,8,590497
-0.004823449,11,590608
-0.004542318,9,590682
-0.004441915,11,590783
-0.00457244,6,590868
-0.004472036,12,590961
-0.004602561,11,591054
-0.00431139,11,591147
-0.004512197,8,591240
-0.004743126,12,591333
-0.005024255,11,591426
-0.004773247,12,591520
-0.00458248,10,591639
-0.004461996,11,591704
-0.004733085,11,591797
-0.005174861,6,591890
-0.005235103,7,591983
-0.004763206,8,592076
-0.004532278,10,592169
-0.004723045,9,592262
-0.004773247,11,592364
-0.004622642,9,592447
-0.004672843,12,592540
-0.004943933,10,592651
-0.004492116,8,592726
-0.004512197,7,592819
-0.004753166,6,592912
-0.004692924,8,593005
-0.004793327,10,593098
-0.005054377,11,593203
-0.004793327,10,593283
-0.004713005,11,593376
-0.004803368,10,593469
-0.005034296,10,593562
-0.005064416,10,593668
-0.00458248,9,593748
-0.004763206,8,593841
-0.00487365,11,593934
-0.004451955,10,594026
-0.00401018,8,594119
-0.004210987,8,594212
-0.00430135,6,594305
-0.004472036,6,594398
-0.004411794,10,594491
-0.004461996,11,594584
-0.004492116,8,594695
-0.004080462,10,594770
-0.00457244,9,594863
-0.004733085,9,594955
-0.004331471,10,595048
-0.004793327,7,595141
-0.00487365,8,595234
-0.00484353,9,595327
-0.004281269,12,595420
-0.004622642,8,595513
-0.004391713,10,595619
-0.004200947,11,595730
-0.004371633,9,595792
-0.004401754,9,595885
-0.004552359,10,595977
-0.004602561,8,596070
-0.004702964,4,596163
-0.004833489,6,596256
-0.004692924,6,596349
-0.004522238,5,596442
-0.004492116,7,596535
-0.004652762,8,596628
-0.004421834,10,596739
-0.004763206,11,596814
-0.004331471,11,596906
-0.004100543,7,596999
-0.004753166,6,597092
-0.004793327,8,597185
-0.004522238,10,597278
-0.00458248,7,597371
-0.004341511,7,597464
-0.004040301,8,597557
-0.004522238,7,597650
-0.004733085,10,597760
-0.004974054,7,597835
-0.005114618,11,597928
-0.004913811,11,598021
-0.005044336,11,598114
-0.004943933,9,598207
-0.004903771,7,598300
-0.004773247,8,598393
-0.004602561,9,598486
-0.004763206,5,598579
-0.004783288,8,598672
-0.004562399,11,598782
-0.004321431,11,598857
-0.004421834,10,598950
-0.00430135,8,599043
-0.00430135,5,599136
-0.004190907,9,599231
-0.003919816,7,599322
-0.004502157,8,599415
-0.004642722,8,599508
-0.004100543,7,599600
-0.004512197,7,599693
-0.005064416,10,599804
-0.004602561,8,599879
-0.004271229,7,599972
-0.004331471,7,600070
-0.004331471,8,600158
-0.004391713,7,600251
-0.004542318,6,600344
-0.004472036,6,600437
-0.004361592,7,600529
-0.004542318,8,600622
-0.004461996,5,600715
-0.004231067,4,600826
-0.004612601,9,600913
-0.004552359,5,600994
-0.005094538,7,601087
-0.004903771,5,601180
-0.004150744,6,601272
-0.003970019,6,601365
-0.004231067,7,601458
-0.004642722,7,601551
-0.005064416,9,601650
-0.005174861,6,601737
-0.004923852,9,601848
-0.004421834,8,601923
-0.004371633,7,602015
-0.004070422,7,602108
-0.004060382,5,602201
-0.00459252,9,602294
-0.004682884,8,602387
-0.005265224,7,602493
-0.005064416,6,602573
-0.004763206,10,602666
-0.004733085,10,602759
-0.004512197,10,602870
-0.004632682,8,602944
-0.004612601,7,603037
-0.004672843,9,603130
-0.004713005,9,603223
-0.005004175,8,603316
-0.004221027,7,603409
-0.00457244,8,603502
-0.004702964,4,603595
-0.004803368,6,603687
-0.004783288,7,603780
-0.004923852,9,603891
-0.005024255,5,603966
-0.004632682,6,604059
-0.004672843,12,604152
-0.005064416,9,604245
-0.004964013,8,604338
-0.004482076,9,604431
-0.004130664,10,604524
-0.004652762,6,604616
-0.004642722,8,604709
-0.00431139,9,604802
-0.005024255,6,604913
-0.004763206,7,604988
-0.004281269,11,605081
-0.004391713,8,605174
-0.004241108,5,605267
-0.004692924,5,605359
-0.00459252,5,605452
-0.004522238,-50,605545
-0.004421834,10,605638
-0.004492116,9,605731
-0.004723045,8,605824
-0.004672843,6,605935
-0.004642722,8,606010
-0.004974054,4,606103
-0.004883691,10,606195
-0.00457244,9,606288
-0.004502157,5,606381
-0.004050341,3,606474
-0.004070422,10,606567
-0.004813408,5,606660
-0.004803368,7,606753
-0.004472036,7,606846
-0.004672843,8,606957
-0.00487365,6,607032
-0.004833489,5,607124
-0.004682884,2,607217
-0.004793327,6,607310
-0.004632682,4,607403
-0.004974054,9,607496
-0.004994134,4,607589
-0.004381673,10,607683
-0.004612601,5,607775
-0.004552359,6,607868
-0.004291309,7,607978
-0.004351552,5,608053
-0.004170825,9,608146
-0.004210987,6,608239
-0.004923852,2,608332
-0.004793327,8,608425
-0.004602561,9,608523
-0.004702964,5,608611
-0.004461996,6,608704
-0.004371633,5,608797
-0.004532278,6,608890
-0.005164821,4,609000
-0.005285304,6,609075
-0.005104578,6,609168
-0.004923852,4,609261
-0.004622642,7,609366
-0.004632682,8,609447
-0.004823449,8,609540
-0.004833489,7,609633
-0.004974054,6,609726
-0.004813408,6,609819
-0.004341511,9,609912
-0.004472036,5,610022
-0.004562399,8,610097
-0.004652762,6,610190
-0.004542318,6,610283
-0.004984094,5,610376
-0.004602561,7,610469
-0.004733085,6,610562
-0.004903771,8,610655
-0.004964013,10,610748
-0.004783288,7,610841
-0.00484353,10,610946
-0.004702964,8,611057
-0.004733085,4,611119
-0.005084497,8,611212
-0.004793327,8,611305
-0.004341511,8,611398
-0.004391713,7,611491
-0.004542318,8,611584
-0.004672843,7,611677
-0.004813408,4,611769
-0.004943933,7,611862
-0.004502157,6,611955
-0.004241108,5,612066
-0.004672843,8,612141
-0.004913811,4,612234
-0.005305385,7,612327
-0.005074457,6,612420
-0.004853569,7,612513
-0.004943933,6,612605
-0.004431874,8,612698
-0.00431139,6,612791
-0.004893731,6,612884
-0.005034296,6,612977
-0.004542318,7,613083
-0.004723045,8,613163
-0.005034296,7,613256
-0.004793327,6,613349
-0.005114618,7,613441
-0.004512197,5,613534
-0.00430135,8,613627
-0.004140705,4,613720
-0.004974054,8,613813
-0.004431874,-50,613906
-0.004090503,8,613999
-0.004361592,8,614110
-0.004492116,7,614185
-0.004743126,7,614278
-0.00459252,5,614370
-0.004763206,7,614463
-0.004713005,4,614556
-0.00458248,8,614649
-0.004702964,4,614742
-0.005004175,5,614835
-0.004793327,4,614928
-0.004713005,7,615021
-0.004984094,7,615145
-0.004502157,7,615206
-0.004271229,5,615299
-0.004552359,9,615394
-0.00458248,9,615485
-0.005235103,4,615578
-0.005204982,3,615671
-0.005104578,7,615764
-0.004512197,4,615857
-0.004160785,3,615950
-0.003879655,4,616043
-0.004281269,3,616153
-0.00515478,7,616233
-0.00457244,6,616321
-0.00457244,6,616414
-0.004823449,6,616507
-0.00457244,-50,616600
-0.004903771,8,616693
-0.004853569,6,616786
-0.004612601,7,616879
-0.004391713,3,616972
-0.004542318,6,617064
-0.004974054,4,617175
-0.004903771,2,617250
-0.00484353,5,617343
-0.004933892,2,617436
-0.004532278,6,617529
-0.004702964,6,617622
-0.00457244,4,617715
-0.004271229,5,617814
-0.005034296,6,617900
-0.005134699,6,617993
-0.004361592,5,618086
-0.004612601,5,618197
-0.00514474,4,618272
-0.00487365,3,618365
-0.004793327,1,618458
-0.004903771,1,618551
-0.004943933,5,618653
-0.004723045,4,618737
-0.004642722,3,618829
-0.004943933,5,618922
-0.004823449,4,619015
-0.004431874,3,619108
-0.004331471,7,619219
-0.004391713,3,619294
-0.004492116,5,619387
-0.004984094,5,619493
-0.004743126,4,619573
-0.004632682,4,619666
-0.00543591,2,619759
-0.005074457,11,619851
-0.00401018,1,619944
-0.004231067,4,620037
-0.004562399,2,620130
-0.00457244,3,620241
-0.004150744,5,620316
-0.00459252,4,620409
-0.004853569,4,620502
-0.004974054,0,620595
