Force(N),Distance(mm),Time(ms)
-0.006520268,25,324838
-0.006700994,27,324943
-0.007333536,26,325023
-0.006891761,25,325116
-0.007373698,28,325227
-0.006952003,27,325302
-0.006670873,28,325395
-0.007283335,28,325488
-0.007564464,0,325581
-0.007363658,29,325674
-0.007233133,27,325767
-0.007112649,30,325860
-0.007474101,28,325953
-0.007484141,27,326046
-0.007454021,24,326139
-0.00687168,25,326250
-0.006881721,28,326325
-0.007634747,25,326418
-0.007494182,27,326511
-0.00743394,25,326604
-0.007082528,28,326697
-0.007203012,26,326789
-0.007343577,27,326882
-0.007082528,27,326975
-0.006711035,28,327068
-0.007343577,27,327161
-0.007333536,27,327272
-0.007373698,22,327347
-0.007865676,27,327440
-0.007464062,27,327533
-0.007343577,28,327626
-0.007273295,28,327719
-0.007454021,27,327812
-0.006911841,28,327905
-0.006911841,26,327998
-0.006911841,26,328091
-0.007182932,25,328184
-0.007443981,24,328308
-0.007012245,30,328370
-0.007002205,28,328462
-0.007333536,26,328558
-0.007514263,25,328648
-0.007443981,27,328741
-0.007855635,25,328834
-0.007574505,25,328927
-0.007293375,28,329020
-0.007052407,27,329113
-0.007634747,0,329206
-0.007664868,27,329317
-0.007514263,30,329398
-0.007313456,27,329485
-0.007664868,28,329578
-0.007293375,25,329671
-0.007072487,25,329764
-0.007042366,25,329857
-0.006982124,26,329950
-0.007233133,26,330043
-0.007022285,26,330136
-0.006841559,30,330229
-0.00740382,26,330362
-0.007644787,25,330414
-0.007253214,27,330510
-0.007002205,26,330600
-0.007182932,30,330693
-0.007172891,26,330786
-0.006952003,25,330879
-0.006962044,26,330972
-0.007323497,28,331065
-0.006992164,26,331158
-0.006931922,25,331251
-0.007203012,28,331362
-0.007443981,27,331437
-0.007534344,28,331530
-0.007283335,26,331623
-0.007413859,28,331716
-0.007162851,25,331808
-0.007263255,27,331901
-0.007383739,26,331994
-0.007092568,26,332087
-0.006650792,24,332180
-0.006771277,28,332273
-0.007243174,25,332407
-0.007213053,24,332459
-0.007323497,28,332552
-0.007303416,26,332645
-0.006921882,26,332738
-0.007423901,27,332831
-0.007725111,28,332924
-0.007745191,28,333017
-0.007122689,24,333110
-0.007203012,26,333203
-0.007684949,25,333296
-0.007654828,25,333407
-0.007363658,25,333482
-0.007484141,22,333575
-0.007474101,23,333668
-0.007062447,26,333760
-0.007182932,26,333853
-0.007474101,24,333946
-0.007223093,24,334040
-0.006791358,25,334132
-0.007223093,24,334225
-0.007464062,24,334318
-0.007423901,24,334429
-0.007454021,24,334504
-0.007594586,28,334597
-0.007393779,26,334690
-0.007223093,24,334783
-0.007343577,25,334884
-0.007393779,24,334969
-0.00743394,25,335062
-0.007484141,25,335155
-0.007182932,23,335248
-0.006972084,23,335341
-0.007383739,25,335447
-0.007644787,22,335526
-0.007263255,23,335619
-0.007313456,24,335719
-0.00743394,27,335805
-0.007845595,24,335898
-0.007644787,27,335991
-0.006881721,25,336084
-0.007353617,26,336177
-0.007454021,24,336270
-0.006952003,23,336363
-0.006721075,24,336469
-0.007112649,24,336554
-0.007112649,23,336642
-0.007343577,23,336735
-0.007353617,22,336828
-0.007102609,23,336920
-0.007192972,24,337013
-0.007574505,23,337106
-0.007022285,23,337199
-0.006962044,25,337296
-0.007534344,23,337385
-0.007283335,23,337496
-0.007203012,25,337571
-0.007243174,24,337664
-0.007423901,22,337757
-0.006992164,23,337850
-0.006982124,23,337943
-0.006811439,19,338036
-0.007192972,23,338136
-0.007554424,25,338222
-0.007484141,25,338315
-0.007785353,25,338407
-0.007454021,25,338518
-0.007273295,24,338593
-0.007233133,22,338686
-0.007122689,22,338779
-0.007383739,22,338872
-0.006741156,20,338965
-0.006630712,23,339058
-0.006972084,24,339151
-0.006952003,22,339244
-0.007032326,25,339337
-0.00713273,23,339430
-0.007423901,23,339541
-0.007484141,23,339616
-0.007223093,24,339709
-0.007102609,22,339802
-0.007102609,23,339894
-0.006952003,21,339987
-0.007092568,24,340080
-0.007765272,20,340173
-0.007865676,22,340266
-0.007674909,26,340359
-0.007182932,22,340452
-0.007303416,20,340563
-0.008086563,24,340638
-0.007825515,21,340731
-0.007644787,22,340824
-0.007604626,24,340917
-0.007474101,20,341010
-0.007484141,22,341103
-0.007082528,24,341196
-0.00715281,22,341289
-0.007373698,25,341382
-0.00713273,26,341475
-0.007293375,-5,341585
-0.007494182,24,341660
-0.006992164,23,341753
-0.007032326,24,341846
-0.007464062,23,341939
-0.007162851,25,342032
-0.007353617,23,342125
-0.007373698,27,342218
-0.00713273,24,342311
-0.007494182,24,342404
-0.007945999,23,342497
-0.007363658,23,342608
-0.006721075,23,342683
-0.006841559,23,342776
-0.007243174,25,342869
-0.007012245,23,342962
-0.006952003,24,343055
-0.007082528,22,343148
-0.007484141,22,343241
-0.007102609,23,343334
-0.006811439,22,343426
-0.007102609,24,343519
-0.006921882,24,343630
-0.007393779,22,343705
-0.007484141,25,343798
-0.006972084,24,343891
-0.006791358,24,343984
-0.006982124,22,344077
-0.007102609,25,344171
-0.007233133,25,344263
-0.007524303,25,344356
-0.007554424,24,344449
-0.00771507,26,344542
-0.007504222,26,344653
-0.007213053,26,344728
-0.00713273,25,344821
-0.006791358,20,344913
-0.007042366,25,345015
-0.007494182,25,345099
-0.007604626,23,345192
-0.007072487,21,345285
-0.007042366,23,345378
-0.007303416,24,345471
-0.00743394,23,345564
-0.007343577,28,345675
-0.007664868,23,345750
-0.007534344,25,345854
-0.007082528,24,345936
-0.006881721,22,346029
-0.006982124,19,346122
-0.006931922,19,346215
-0.006992164,22,346308
-0.00740382,24,346401
-0.006982124,24,346494
-0.006721075,24,346592
-0.007022285,25,346703
-0.00743394,24,346772
-0.007454021,25,346865
-0.007413859,23,346958
-0.007484141,24,347051
-0.007865676,24,347144
-0.007634747,25,347237
-0.007624707,23,347330
-0.00771507,23,347436
-0.007504222,24,347516
-0.007343577,23,347609
-0.007323497,25,347720
-0.007263255,25,347795
-0.007223093,21,347888
-0.007423901,25,347981
-0.007745191,24,348074
-0.007986159,22,348167
-0.007795393,27,348260
-0.007313456,23,348353
-0.007263255,24,348446
-0.007233133,23,348538
-0.007935958,21,348631
-0.007624707,25,348742
-0.007233133,23,348817
-0.007484141,23,348910
-0.007363658,22,349003
-0.007373698,22,349096
-0.00713273,21,349189
-0.007785353,23,349282
-0.007323497,24,349375
-0.007223093,22,349468
-0.007895797,23,349561
-0.007885756,21,349654
-0.00770503,19,349765
-0.006992164,23,349840
-0.007333536,24,349932
-0.007263255,23,350025
-0.006972084,23,350118
-0.007263255,21,350211
-0.007112649,24,350304
-0.007082528,22,350397
-0.006891761,21,350490
-0.007052407,21,350583
-0.006911841,22,350676
-0.007383739,20,350800
-0.007755232,21,350862
-0.007684949,22,350955
-0.007042366,21,351048
-0.006921882,21,351141
-0.007423901,21,351234
-0.007162851,21,351327
-0.007393779,22,351420
-0.007474101,20,351513
-0.007303416,21,351605
-0.007333536,20,351698
-0.007203012,20,351809
-0.007203012,20,351890
-0.007825515,20,351977
-0.007986159,23,352070
-0.007454021,22,352163
-0.007082528,22,352256
-0.007303416,23,352349
-0.007192972,21,352442
-0.006731115,22,352535
-0.006831518,21,352628
-0.007323497,21,352721
-0.007725111,21,352832
-0.007905837,23,352907
-0.007674909,19,353000
-0.007353617,20,353093
-0.00687168,20,353186
-0.006721075,18,353279
-0.007253214,23,353372
-0.007755232,21,353471
-0.007594586,22,353557
-0.007122689,20,353650
-0.007353617,21,353743
-0.00743394,22,353854
-0.007253214,21,353929
-0.006962044,20,354022
-0.006941963,17,354115
-0.007172891,20,354208
-0.007443981,24,354311
-0.007514263,20,354394
-0.007293375,22,354487
-0.007323497,16,354580
-0.007664868,19,354673
-0.007785353,20,354766
-0.007765272,24,354877
-0.007283335,23,354952
-0.007494182,22,355045
-0.007443981,17,355150
-0.007584545,20,355231
-0.007574505,19,355324
-0.007534344,19,355416
-0.00743394,19,355509
-0.00715281,20,355602
-0.006962044,18,355695
-0.00687168,21,355788
-0.006921882,20,355899
-0.007283335,19,355974
-0.007423901,19,356067
-0.00713273,22,356160
-0.007353617,18,356253
-0.007484141,21,356346
-0.007082528,20,356439
-0.006962044,19,356532
-0.006801398,21,356624
-0.007343577,21,356731
-0.007845595,19,356810
-0.007192972,18,356921
-0.006992164,19,356996
-0.007223093,21,357089
-0.00715281,20,357182
-0.007594586,20,357275
-0.007494182,18,357368
-0.007845595,17,357461
-0.007915877,21,357554
-0.007755232,22,357647
-0.007664868,22,357740
-0.007383739,23,357833
-0.007102609,19,357943
-0.007333536,20,358018
-0.007423901,18,358111
-0.007293375,21,358204
-0.007273295,19,358297
-0.007674909,23,358390
-0.008086563,21,358483
-0.007574505,18,358576
-0.007323497,18,358669
-0.007765272,16,358762
-0.007755232,18,358855
-0.007755232,19,358966
-0.00770503,19,359041
-0.007935958,18,359134
-0.008217088,20,359227
-0.007393779,17,359319
-0.007233133,20,359412
-0.007052407,20,359507
-0.007243174,18,359598
-0.007092568,19,359691
-0.007162851,20,359784
-0.00686164,21,359877
-0.006891761,19,359988
-0.007313456,20,360063
-0.007213053,24,360156
-0.007032326,20,360249
-0.007283335,20,360346
-0.007785353,19,360435
-0.007935958,20,360528
-0.007032326,17,360621
-0.006590551,20,360714
-0.006972084,24,360807
-0.00715281,17,360899
-0.007383739,17,361010
-0.007614666,19,361085
-0.007273295,18,361186
-0.007223093,21,361271
-0.007423901,21,361364
-0.007072487,19,361457
-0.007172891,20,361550
-0.007353617,19,361643
-0.007474101,17,361736
-0.007725111,20,361829
-0.007795393,16,361927
-0.007343577,19,362038
-0.007032326,20,362108
-0.007504222,20,362201
-0.007192972,23,362294
-0.006911841,18,362387
-0.007072487,19,362480
-0.006851599,18,362573
-0.006721075,18,362665
-0.007283335,17,362767
-0.007393779,17,362851
-0.00714277,21,362944
-0.007042366,19,363055
-0.007032326,16,363130
-0.007263255,20,363223
-0.007484141,20,363316
-0.007373698,-19,363409
-0.007082528,19,363502
-0.007082528,17,363607
-0.007423901,19,363688
-0.006841559,20,363781
-0.006771277,19,363874
-0.007092568,18,363967
-0.006921882,20,364077
-0.007454021,20,364153
-0.00740382,20,364246
-0.007233133,18,364338
-0.006941963,19,364431
-0.006941963,21,364524
-0.006911841,19,364617
-0.007092568,19,364710
-0.007413859,21,364803
-0.007574505,21,364896
-0.007192972,21,364989
-0.006771277,16,365100
-0.006982124,16,365175
-0.007484141,18,365268
-0.00715281,20,365361
-0.007273295,19,365454
-0.007785353,15,365547
-0.007464062,19,365640
-0.007674909,19,365733
-0.007735151,18,365826
-0.00715281,18,365919
-0.007253214,16,366011
-0.007293375,16,366135
-0.007062447,18,366197
-0.007363658,20,366290
-0.007263255,17,366383
-0.006992164,18,366476
-0.007604626,18,366569
-0.007413859,20,366662
-0.007223093,18,366755
-0.007393779,22,366848
-0.007634747,15,366941
-0.007684949,17,367034
-0.007313456,18,367145
-0.007062447,20,367222
-0.007363658,18,367313
-0.007534344,19,367406
-0.007162851,17,367499
-0.007072487,16,367591
-0.007042366,18,367684
-0.007423901,17,367777
-0.007263255,20,367870
-0.006972084,19,367964
-0.007243174,18,368056
-0.007333536,20,368167
-0.007323497,19,368242
-0.007323497,18,368335
-0.007263255,19,368428
-0.006972084,18,368521
-0.006972084,18,368614
-0.007544384,18,368707
-0.007614666,21,368804
-0.007283335,19,368893
-0.00743394,18,368986
-0.007383739,21,369079
-0.007393779,19,369189
-0.007604626,18,369265
-0.007454021,21,369357
-0.007464062,17,369450
-0.007654828,19,369543
-0.007524303,20,369643
-0.007474101,19,369729
-0.007072487,16,369822
-0.007082528,19,369915
-0.007213053,18,370008
-0.006911841,18,370101
-0.006851599,18,370212
-0.007263255,18,370287
-0.007363658,21,370380
-0.007072487,18,370486
-0.007464062,18,370566
-0.00771507,18,370659
-0.00740382,21,370752
-0.006931922,18,370844
-0.007192972,20,370937
-0.007594586,17,371030
-0.007584545,-22,371123
-0.00740382,19,371234
-0.007745191,16,371309
-0.007263255,21,371402
-0.007233133,17,371495
-0.00743394,16,371588
-0.007634747,16,371681
-0.007484141,13,371774
-0.00713273,14,371867
-0.007072487,14,371960
-0.007082528,18,372053
-0.006801398,14,372146
-0.006821479,18,372280
-0.007032326,16,372332
-0.007393779,18,372438
-0.007564464,15,372518
-0.007765272,20,372611
-0.007614666,16,372704
-0.007634747,16,372797
-0.007574505,16,372890
-0.007765272,17,372982
-0.007594586,19,373075
-0.007032326,20,373176
-0.006630712,19,373282
-0.007363658,16,373354
-0.007795393,15,373447
-0.008076523,15,373540
-0.007353617,20,373633
-0.007313456,15,373726
-0.007062447,13,373819
-0.006761236,17,373912
-0.007283335,19,374015
-0.007082528,17,374098
-0.007273295,14,374191
-0.007514263,16,374302
-0.00743394,16,374377
-0.00714277,15,374470
-0.007273295,19,374563
-0.00714277,18,374656
-0.007323497,16,374749
-0.007263255,18,374855
-0.007423901,15,374934
-0.007383739,17,375027
-0.007584545,18,375120
-0.007725111,16,375213
-0.007494182,18,375324
-0.007323497,19,375399
-0.007594586,16,375492
-0.007644787,18,375585
-0.007895797,19,375678
-0.008036361,19,375771
-0.007514263,18,375864
-0.007614666,17,375957
-0.007664868,18,376050
-0.00714277,13,376143
-0.006921882,22,376236
-0.007112649,17,376347
-0.007594586,16,376422
-0.007925917,16,376514
-0.007594586,19,376607
-0.007192972,16,376700
-0.007443981,17,376793
-0.007092568,14,376886
-0.007504222,18,376979
-0.007454021,15,377072
-0.007484141,18,377165
-0.007825515,17,377258
-0.007514263,16,377382
-0.00770503,13,377444
-0.007905837,12,377537
-0.007885756,14,377630
-0.007413859,17,377723
-0.007273295,16,377816
-0.007273295,16,377909
-0.007413859,17,378002
-0.007223093,15,378095
-0.007112649,18,378188
-0.007524303,15,378281
-0.007564464,17,378392
-0.007393779,13,378470
-0.007624707,15,378559
-0.007785353,18,378652
-0.007815474,20,378745
-0.007584545,16,378838
-0.007855635,18,378931
-0.008166886,17,379024
-0.00800624,19,379117
-0.007494182,15,379210
-0.007273295,16,379303
-0.007554424,19,379414
-0.007283335,17,379489
-0.007233133,15,379582
-0.007474101,19,379675
-0.00740382,19,379768
-0.007112649,15,379861
-0.007253214,17,379954
-0.007313456,19,380047
-0.007765272,16,380139
-0.00770503,13,380232
-0.007504222,15,380325
-0.007524303,-30,380436
-0.007925917,17,380511
-0.007644787,16,380604
-0.007052407,13,380697
-0.006791358,13,380790
-0.007313456,14,380890
-0.007644787,17,380976
-0.007454021,19,381069
-0.007564464,17,381162
-0.00770503,18,381255
-0.007333536,18,381348
-0.007253214,16,381458
-0.007122689,15,381533
-0.007393779,18,381626
-0.00771507,14,381730
-0.007825515,16,381812
-0.007303416,17,381905
-0.007654828,16,381998
-0.007323497,14,382091
-0.006891761,19,382184
-0.007032326,17,382277
-0.00743394,13,382370
-0.00740382,13,382481
-0.007343577,12,382556
-0.007203012,16,382649
-0.00715281,15,382742
-0.007393779,13,382835
-0.008227128,16,382928
-0.007644787,12,383021
-0.007564464,16,383114
-0.007584545,17,383207
-0.007213053,20,383311
-0.007373698,12,383392
-0.00743394,12,383503
-0.007694989,14,383578
-0.007725111,13,383671
-0.007514263,10,383764
-0.007795393,17,383857
-0.00743394,16,383950
-0.007785353,13,384043
-0.007755232,17,384136
-0.00771507,18,384229
-0.007373698,13,384322
-0.007162851,17,384415
-0.007735151,12,384526
-0.00771507,14,384601
-0.007373698,11,384694
-0.007504222,15,384787
-0.007564464,16,384879
-0.007544384,14,384972
-0.007122689,14,385065
-0.007484141,11,385158
-0.008066483,14,385251
-0.007905837,10,385344
-0.00797612,16,385437
-0.007604626,15,385571
-0.007373698,15,385623
-0.007343577,13,385716
-0.007303416,17,385809
-0.007243174,15,385902
-0.007514263,16,385995
-0.007614666,12,386088
-0.007554424,15,386181
-0.007815474,12,386273
-0.007885756,15,386366
-0.007584545,14,386459
-0.00715281,12,386578
-0.00740382,11,386645
-0.00743394,13,386738
-0.007192972,11,386831
-0.007634747,13,386924
-0.00770503,13,387017
-0.00743394,11,387110
-0.007654828,12,387203
-0.007484141,14,387296
-0.00743394,14,387389
-0.007554424,13,387482
-0.007393779,12,387593
-0.00715281,13,387668
-0.007223093,12,387761
-0.007443981,14,387854
-0.007745191,14,387947
-0.007725111,11,388040
-0.007223093,13,388132
-0.007413859,13,388225
-0.007343577,13,388318
-0.007624707,16,388411
-0.007735151,16,388504
-0.007594586,15,388636
-0.007544384,15,388690
-0.007725111,13,388783
-0.00743394,12,388878
-0.007192972,9,388969
-0.007373698,12,389062
-0.007052407,15,389155
-0.007443981,15,389248
-0.007323497,17,389341
-0.006992164,13,389434
-0.007112649,14,389527
-0.007343577,15,389637
-0.007504222,15,389718
-0.007855635,15,389805
-0.007584545,11,389898
-0.007644787,13,389991
-0.007775312,10,390084
-0.007604626,13,390177
-0.00800624,13,390270
-0.007905837,14,390363
-0.007353617,12,390456
-0.007614666,11,390549
-0.007584545,13,390659
-0.007785353,10,390735
-0.007654828,13,390827
-0.007554424,10,390920
-0.007263255,14,391013
-0.006982124,10,391106
-0.007062447,13,391199
-0.006911841,14,391299
-0.00686164,13,391385
-0.007353617,14,391478
-0.00740382,12,391571
-0.007203012,15,391682
-0.006911841,14,391757
-0.007725111,15,391849
-0.007855635,9,391942
-0.007303416,11,392035
-0.007564464,14,392139
-0.007002205,11,392221
-0.006610631,13,392314
-0.007283335,12,392407
-0.007263255,13,392500
-0.00713273,12,392593
-0.007504222,8,392704
-0.007664868,17,392779
-0.007795393,11,392872
-0.007755232,13,392965
-0.007413859,11,393058
-0.007393779,12,393151
-0.007966079,12,393243
-0.007855635,13,393337
-0.007343577,11,393429
-0.007223093,12,393522
-0.007694989,10,393615
-0.007263255,12,393726
-0.007182932,11,393801
-0.007273295,14,393894
-0.006811439,11,393987
-0.006921882,9,394080
-0.007373698,13,394173
-0.007423901,11,394266
-0.007182932,14,394359
-0.007273295,11,394452
-0.007875715,11,394545
-0.007725111,17,394637
-0.007564464,16,394748
-0.007544384,13,394823
-0.007624707,13,394916
-0.007263255,8,395009
-0.007574505,14,395102
-0.007303416,13,395195
-0.007233133,13,395288
-0.007474101,7,395381
-0.00743394,14,395474
-0.007484141,12,395567
-0.007735151,13,395660
-0.00800624,13,395771
-0.008036361,10,395846
-0.008016281,11,395939
-0.007514263,12,396032
-0.007283335,15,396124
-0.007383739,12,396217
-0.007363658,13,396310
-0.00714277,10,396403
-0.007775312,9,396496
-0.007855635,10,396589
-0.007765272,10,396682
-0.008086563,10,396793
-0.007594586,11,396868
-0.007423901,9,396961
-0.007504222,12,397054
-0.007805433,12,397147
-0.007956038,9,397240
-0.008066483,11,397334
-0.007825515,9,397425
-0.007494182,13,397518
-0.007504222,9,397611
-0.007112649,11,397704
-0.007203012,11,397815
-0.007253214,12,397890
-0.007664868,12,397983
-0.007745191,5,398076
-0.007343577,6,398173
-0.007293375,10,398262
-0.007474101,9,398355
-0.007755232,11,398448
-0.008186967,10,398541
-0.007845595,8,398633
-0.007042366,13,398726
-0.006731115,11,398833
-0.007072487,12,398912
-0.007333536,7,399008
-0.007484141,11,399098
-0.00797612,12,399191
-0.008146806,11,399284
-0.007986159,11,399377
-0.007574505,10,399470
-0.007213053,14,399563
-0.007042366,11,399656
-0.007042366,12,399750
-0.007233133,11,399856
-0.007604626,10,399935
-0.007825515,12,400028
-0.007534344,12,400120
-0.007494182,11,400213
-0.007775312,9,400306
-0.007875715,11,400399
-0.007835554,8,400492
-0.007273295,9,400585
-0.007022285,14,400678
-0.007343577,10,400771
-0.007343577,12,400882
-0.007614666,11,400957
-0.007223093,9,401050
-0.007464062,11,401143
-0.007684949,9,401236
-0.007303416,8,401329
-0.00714277,14,401429
-0.007283335,9,401514
-0.007614666,8,401607
-0.007534344,7,401700
-0.007413859,10,401793
-0.007273295,10,401904
-0.007504222,11,401979
-0.007604626,8,402072
-0.007373698,10,402165
-0.007514263,8,402268
-0.008016281,12,402351
-0.007514263,7,402444
-0.007855635,12,402537
-0.007494182,8,402630
-0.007323497,9,402723
-0.007634747,10,402816
-0.007494182,8,402926
-0.007484141,7,403002
-0.007484141,8,403108
-0.007614666,9,403187
-0.00740382,6,403280
-0.007012245,-50,403374
-0.006359622,10,403466
-0.007343577,7,403559
-0.007755232,10,403652
-0.007624707,8,403745
-0.007654828,8,403838
-0.007423901,10,403949
-0.007313456,11,404024
-0.007494182,9,404117
-0.007935958,9,404213
-0.007393779,7,404303
-0.007755232,11,404396
-0.007865676,10,404488
-0.007343577,11,404581
-0.007363658,4,404674
-0.007594586,8,404767
-0.007413859,7,404860
-0.007484141,6,404971
-0.007534344,6,405052
-0.007544384,6,405139
-0.007654828,8,405232
-0.007805433,11,405325
-0.00714277,9,405418
-0.006992164,4,405511
-0.006962044,9,405604
-0.007092568,9,405697
-0.007343577,11,405794
-0.007996201,8,405882
-0.00771507,9,406016
-0.007514263,8,406068
-0.007986159,9,406165
-0.007865676,11,406254
-0.007604626,8,406347
-0.007594586,9,406440
-0.007393779,5,406533
-0.007454021,8,406626
-0.007684949,9,406719
-0.007072487,10,406812
-0.007253214,11,406905
-0.007755232,7,407015
-0.007112649,7,407090
-0.007504222,8,407183
-0.007443981,9,407276
-0.007634747,8,407369
-0.007594586,7,407462
-0.007223093,-50,407555
-0.007112649,8,407648
-0.007554424,8,407746
-0.007494182,7,407834
-0.007223093,4,407927
-0.007765272,5,408038
-0.007474101,9,408113
-0.007072487,2,408206
-0.00687168,7,408299
-0.00713273,7,408392
-0.006972084,8,408485
-0.006791358,4,408586
-0.007353617,8,408670
-0.00770503,6,408763
-0.007584545,5,408856
-0.007464062,7,408949
-0.007373698,8,409060
-0.007524303,7,409135
-0.007644787,10,409228
-0.007795393,8,409321
-0.007644787,5,409425
-0.007514263,6,409507
-0.007614666,6,409600
-0.007634747,6,409693
-0.007935958,5,409786
-0.007805433,7,409879
-0.007353617,8,409972
-0.007524303,7,410082
-0.007604626,8,410158
-0.007313456,5,410251
-0.007443981,6,410344
-0.007604626,6,410437
-0.00740382,5,410529
-0.007464062,7,410622
-0.007464062,8,410715
-0.007494182,9,410808
-0.007765272,8,410901
-0.007443981,9,411006
-0.007233133,10,411117
-0.00743394,10,411180
-0.007443981,9,411273
-0.007785353,8,411366
-0.007895797,11,411459
-0.007755232,5,411552
-0.007684949,7,411645
-0.007393779,4,411738
-0.007273295,4,411831
-0.007313456,4,411924
-0.007624707,7,412017
-0.007283335,8,412127
-0.007203012,9,412203
-0.007634747,7,412296
-0.007604626,6,412389
-0.00743394,8,412481
-0.007634747,10,412574
-0.007544384,7,412667
-0.007213053,4,412760
-0.007443981,6,412853
-0.007865676,6,412946
-0.00771507,6,413039
-0.007735151,5,413150
-0.00743394,8,413225
-0.007383739,6,413318
-0.007353617,4,413411
-0.007293375,6,413504
-0.007594586,7,413597
-0.007634747,6,413690
-0.007112649,5,413783
-0.007042366,6,413876
-0.007313456,8,413969
-0.007393779,5,414062
-0.007162851,3,414172
-0.007203012,6,414247
-0.007454021,10,414340
-0.007293375,9,414433
-0.007614666,4,414526
-0.007323497,5,414619
-0.007243174,5,414712
-0.007383739,4,414805
-0.007624707,6,414898
-0.007413859,4,414991
-0.007594586,6,415084
-0.007895797,4,415195
-0.007594586,7,415270
-0.007624707,6,415363
-0.007684949,3,415459
-0.007996201,5,415549
-0.007674909,6,415641
-0.00740382,5,415734
-0.007564464,7,415827
-0.008337572,4,415920
-0.007534344,6,416013
-0.007383739,7,416106
-0.007865676,4,416224
-0.007905837,1,416302
-0.007875715,3,416385
-0.007504222,6,416478
-0.006952003,6,416571
-0.007243174,5,416664
-0.007544384,5,416757
-0.007363658,5,416850
-0.007223093,6,416943
-0.007484141,4,417040
-0.008086563,4,417129
-0.007915877,8,417239
-0.007594586,4,417314
-0.007192972,6,417407
-0.007313456,5,417500
-0.00743394,6,417593
-0.007594586,8,417686
-0.007895797,6,417779
-0.007855635,7,417879
-0.008086563,4,417965
-0.007885756,4,418058
-0.007223093,6,418151
-0.007303416,6,418262
-0.007584545,6,418337
-0.007363658,4,418430
-0.007474101,5,418523
-0.007755232,5,418616
-0.007935958,4,418722
-0.007634747,4,418802
-0.007674909,5,418895
-0.007674909,7,418988
-0.007674909,8,419080
-0.007654828,2,419173
-0.007172891,9,419284
-0.007213053,4,419359
-0.007765272,5,419452
-0.007574505,4,419545
-0.00800624,6,419638
-0.00800624,4,419731
-0.007966079,5,419824
-0.007775312,3,419917
-0.007966079,6,420010
-0.007845595,3,420103
-0.007694989,2,420196
-0.007996201,1,420306
-0.007634747,4,420382
-0.007504222,3,420474
-0.007313456,8,420567
-0.007172891,1,420660
-0.007343577,1,420753
-0.007393779,6,420846
-0.007564464,2,420939
-0.007283335,2,421032
-0.007122689,0,421125
