Distance_Sample,Time(S)
88,443.69099593162537
88,443.7960858345032
90,443.9026770591736
90,444.00776863098145
92,444.1138594150543
91,444.21844935417175
91,444.3245406150818
89,444.4291307926178
90,444.5352215766907
91,444.6408112049103
88,444.7469027042389
89,444.8509922027588
90,444.95758414268494
91,445.0626745223999
88,445.1687664985657
90,445.2728548049927
88,445.37894678115845
87,445.48403668403625
88,445.59062814712524
89,445.6957187652588
90,445.801310300827
88,445.90690088272095
90,446.0124921798706
89,446.11708092689514
94,446.2236726284027
89,446.32876348495483
89,446.4348542690277
88,446.5394444465637
91,446.6455354690552
86,446.75062584877014
88,446.85621643066406
92,446.9613070487976
87,447.067898273468
89,447.1724886894226
91,447.2785806655884
88,447.3831696510315
89,447.48976135253906
91,447.59485268592834
89,447.7004425525665
93,447.8050320148468
90,447.9116241931915
93,448.01671409606934
90,448.12280559539795
90,448.22789549827576
92,448.33348655700684
91,448.4385769367218
93,448.54466915130615
87,448.64925932884216
89,448.75584983825684
92,448.86043977737427
91,448.96653151512146
89,449.0726230144501
91,449.17771339416504
91,449.28330397605896
87,449.38889503479004
89,449.4944849014282
91,449.5995759963989
89,449.7056665420532
88,449.8102571964264
89,449.91584825515747
89,450.02143907546997
89,450.1270294189453
90,450.23212027549744
92,450.338210105896
88,450.4433002471924
86,450.5498924255371
91,450.65398263931274
88,450.7600736618042
93,450.8656642436981
91,450.97125601768494
90,451.07684564590454
87,451.1819357872009
90,451.2875270843506
91,451.3936185836792
89,451.4987082481384
92,451.6047992706299
88,451.70989084243774
89,451.8159816265106
91,451.9200713634491
91,452.02666187286377
90,452.1312520503998
92,452.2368423938751
88,452.34243297576904
87,452.44802379608154
91,452.5531141757965
90,452.65970611572266
90,452.7647967338562
91,452.8698875904083
91,452.9754786491394
91,453.08106875419617
90,453.186660528183
88,453.29225039482117
92,453.3978419303894
87,453.5034327507019
93,453.60852313041687
90,453.7141144275665
89,453.8192045688629
88,453.9247944355011
89,454.03088545799255
88,454.13697695732117
90,454.2410657405853
89,454.34715723991394
89,454.4522478580475
92,454.55783915519714
91,454.6634290218353
89,454.7695245742798
89,454.8741104602814
91,454.9807024002075
91,455.08530378341675
89,455.1919140815735
92,455.2960112094879
90,455.40256571769714
93,455.5076553821564
90,455.6137464046478
90,455.717835187912
92,455.8249280452728
91,455.9290189743042
90,456.0356101989746
87,456.1406993865967
89,456.24679040908813
92,456.3528826236725
89,456.45747351646423
89,456.5635643005371
89,456.6686544418335
86,456.77474546432495
90,456.87883472442627
90,456.9849262237549
88,457.0900168418884
92,457.1961078643799
91,457.3016986846924
87,457.4067885875702
89,457.5128791332245
90,457.61847019195557
90,457.72305965423584
89,457.82965183258057
89,457.93474197387695
90,458.040833234787
92,458.1449234485626
89,458.2515151500702
91,458.35660552978516
88,458.4626967906952
89,458.5677869319916
89,458.67287731170654
92,458.7784674167633
92,458.8845593929291
94,458.9891493320465
90,459.09574127197266
90,459.1998300552368
89,459.30692744255066
91,459.41151189804077
91,459.5176031589508
89,459.6236951351166
89,459.72828483581543
91,459.83387565612793
88,459.9514763355255
90,460.0565667152405
89,460.1626572608948
89,460.2677481174469
88,460.3738396167755
92,460.4799304008484
91,460.5845203399658
88,460.69061303138733
86,460.795202255249
88,460.9017939567566
93,461.006884098053
89,461.11247539520264
90,461.217565536499
92,461.32365703582764
92,461.42874670028687
89,461.533837556839
90,461.63992857933044
92,461.745019197464
88,461.8506088256836
90,461.95670104026794
87,462.0612909793854
91,462.1678829193115
91,462.27197194099426
88,462.37806224823
87,462.4836542606354
88,462.58974504470825
89,462.69383478164673
88,462.80092573165894
88,462.90551567077637
89,463.01110649108887
90,463.1166977882385
90,463.22278881073
87,463.32689142227173
88,463.4339702129364
91,463.5380609035492
88,463.64415073394775
91,463.74974155426025
89,463.8558404445648
91,463.95992279052734
89,464.06601428985596
89,464.1716046333313
88,464.2771952152252
89,464.3817856311798
91,464.4878776073456
94,464.59346747398376
94,464.69955921173096
93,464.80465030670166
89,464.91074109077454
89,465.01683259010315
90,465.12192153930664
90,465.22751212120056
83,465.3326027393341
91,465.4386947154999
89,465.54278349876404
89,465.64887523651123
89,465.7544655799866
87,465.8605568408966
90,465.96514868736267
87,466.0717384815216
89,466.17582845687866
91,466.2819194793701
88,466.38750982284546
90,466.49360179901123
90,466.59869265556335
91,466.70478320121765
91,466.80987334251404
89,466.9149639606476
87,467.02055525779724
89,467.1266465187073
90,467.2312362194061
87,467.3378276824951
89,467.441917181015
90,467.54800844192505
90,467.6530990600586
87,467.7596905231476
92,467.8642797470093
90,467.97087121009827
90,468.0754613876343
91,468.1810519695282
90,468.2866427898407
92,468.3927342891693
91,468.4978246688843
93,468.60291481018066
92,468.70850563049316
89,468.81459760665894
88,468.9206883907318
92,469.0257785320282
89,469.13086891174316
90,469.2364594936371
87,469.3420510292053
90,469.4476411342621
89,469.5532319545746
91,469.6588222980499
91,469.76491355895996
91,469.8690037727356
89,469.9755952358246
91,470.0801856517792
90,470.1867763996124
90,470.2908658981323
89,470.3974575996399
89,470.5020477771759
90,470.6086392402649
89,470.7137293815613
88,470.8193199634552
90,470.924911737442
88,471.03050327301025
92,471.1350927352905
90,471.2416846752167
89,471.34677481651306
89,471.4528660774231
89,471.55795645713806
88,471.66354751586914
89,471.76863741874695
89,471.8747284412384
92,471.97881722450256
90,472.08591079711914
87,472.1905002593994
91,472.29659128189087
91,472.40118193626404
91,472.50777316093445
93,472.61286330223083
90,472.718953371048
88,472.82454562187195
92,472.92963552474976
88,473.03572607040405
88,473.140816450119
91,473.2469081878662
88,473.35099697113037
91,473.45708894729614
88,473.5626792907715
91,473.66877031326294
89,473.77285957336426
89,473.87995171546936
91,473.9845416545868
87,474.09063267707825
91,474.1957232952118
89,474.30181431770325
88,474.4069046974182
89,474.51249527931213
89,474.6175858974457
87,474.72367882728577
89,474.828768491745
90,474.93385910987854
89,475.03944993019104
93,475.1455407142639
90,475.2501308917999
90,475.35672330856323
89,475.4608118534088
89,475.5669038295746
90,475.67249488830566
92,475.77858448028564
89,475.8836758136749
89,475.98976612091064
87,476.09385538101196
91,476.2009482383728
87,476.30503702163696
90,476.411128282547
86,476.51671957969666
91,476.62281012535095
89,476.72690057754517
92,476.8329920768738
87,476.93858194351196
90,477.0441725254059
89,477.1497633457184
90,477.25585532188416
91,477.3609459400177
89,477.46603655815125
90,477.57162737846375
89,477.6777181625366
91,477.7818069458008
90,477.8888986110687
91,477.99298882484436
89,478.0995807647705
90,478.20467042922974
87,478.31026244163513
90,478.41585206985474
91,478.52194333076477
89,478.62603425979614
89,478.7321240901947
89,478.8377149105072
92,478.94380617141724
89,479.04889726638794
89,479.1544873714447
89,479.2605791091919
93,479.36566972732544
91,479.4717609882355
88,479.57685112953186
90,479.682941198349
86,479.787531375885
90,479.8936221599579
91,479.9982123374939
92,480.10480403900146
89,480.20989441871643
90,480.3149847984314
89,480.4200749397278
89,480.5266673564911
93,480.6312565803528
91,480.7373480796814
89,480.8429388999939
89,480.9480302333832
91,481.05312037467957
88,481.1597111225128
92,481.2648024559021
93,481.37089252471924
85,481.4749822616577
90,481.5815739631653
92,481.6866638660431
89,481.7927553653717
87,481.89684557914734
89,482.0039381980896
91,482.1080274581909
92,482.21461939811707
88,482.3197100162506
91,482.4258008003235
89,482.5303907394409
91,482.63648223876953
91,482.7410717010498
89,482.8471620082855
91,482.95275378227234
89,483.05784368515015
89,483.1639349460602
91,483.26902508735657
91,483.37461590766907
89,483.4807081222534
90,483.5857973098755
88,483.69188833236694
89,483.7979793548584
90,483.9025695323944
89,484.00866079330444
90,484.11375093460083
91,484.23085284233093
88,484.3369438648224
87,484.44203448295593
91,484.54762530326843
92,484.65321612358093
89,484.7578053474426
90,484.86489725112915
88,484.9699869155884
91,485.0755784511566
88,485.180668592453
90,485.28675961494446
89,485.3918499946594
90,485.4979419708252
88,485.60253143310547
90,485.70862340927124
89,485.81371426582336
92,485.9193048477173
89,486.0248990058899
89,486.13048577308655
92,486.23557782173157
90,486.34116649627686
93,486.44625639915466
89,486.55184721946716
91,486.6579384803772
88,486.7635293006897
90,486.86811900138855
90,486.97471141815186
89,487.0788006782532
89,487.185893535614
89,487.2904829978943
88,487.39607405662537
91,487.5011649131775
85,487.60725498199463
90,487.71184492111206
89,487.8189375400543
91,487.9230263233185
89,488.02961826324463
88,488.13471007347107
89,488.24079966545105
90,488.3458902835846
89,488.4519817829132
93,488.55607080459595
91,488.6626625061035
91,488.7677528858185
91,488.87284302711487
89,488.97793459892273
91,489.084025144577
91,489.1891152858734
91,489.29570722579956
90,489.4007968902588
86,489.5068883895874
86,489.61147928237915
91,489.7175693511963
90,489.8236606121063
89,489.9287507534027
89,490.033842086792
89,490.139933347702
88,490.245023727417
90,490.35061478614807
90,490.4567070007324
92,490.5612955093384
90,490.6678874492645
89,490.7724771499634
89,490.878568649292
90,490.98315715789795
87,491.0897490978241
86,491.1948392391205
90,491.299929857254
88,491.4050199985504
90,491.51161193847656
84,491.61620259284973
89,491.722793340683
91,491.82788348197937
88,491.9329743385315
88,492.03806591033936
86,492.144656419754
89,492.249746799469
88,492.35583877563477
93,492.4609293937683
90,492.5665192604065
89,492.67160964012146
91,492.7772011756897
90,492.88279247283936
89,492.9888825416565
90,493.0944743156433
88,493.1995646953583
91,493.30565571784973
89,493.41074562072754
89,493.5158362388611
89,493.62092638015747
89,493.7275183200836
89,493.8321075439453
90,493.9386990070343
89,494.04378938674927
91,494.14988017082214
84,494.2544701099396
89,494.3605613708496
89,494.4656517505646
89,494.5717430114746
86,494.6768333911896
89,494.7829246520996
90,494.8870141506195
90,494.99310541152954
89,495.0986964702606
90,495.2047874927521
87,495.30937910079956
89,495.41546869277954
88,495.5205590724945
89,495.6266522407532
90,495.7317407131195
90,495.8378324508667
90,495.9439232349396
92,496.048513174057
88,496.15460419654846
87,496.2596950531006
89,496.36528635025024
89,496.4708766937256
91,496.5769684314728
90,496.6810574531555
90,496.78714895248413
92,496.89273953437805
88,496.9988307952881
89,497.1039204597473
88,497.2090108394623
88,497.31460189819336
91,497.42019271850586
93,497.52528285980225
90,497.6308743953705
91,497.736465215683
89,497.8425567150116
86,497.9476466178894
88,498.0537374019623
88,498.15882897377014
92,498.264919757843
89,498.3695101737976
89,498.47560143470764
92,498.58019042015076
90,498.68628191947937
90,498.79187202453613
89,498.89796328544617
90,499.002552986145
89,499.10814332962036
89,499.2137351036072
88,499.3198263645172
89,499.4249167442322
91,499.53000712394714
88,499.6355981826782
91,499.74118876457214
91,499.8467800617218
91,499.9528706073761
90,500.05796122550964
92,500.16305136680603
88,500.2681415081024
89,500.3742325305939
88,500.47982358932495
89,500.5859143733978
91,500.6910057067871
89,500.7965955734253
88,500.9011859893799
89,501.00727677345276
90,501.11186718940735
90,501.21895933151245
89,501.32304883003235
90,501.42914056777954
90,501.53423023223877
89,501.63982105255127
88,501.7449116706848
88,501.8515033721924
89,501.9565942287445
90,502.0621848106384
87,502.1672742366791
90,502.27286553382874
90,502.37895703315735
87,502.48454785346985
88,502.5896382331848
90,502.69572949409485
88,502.80081939697266
89,502.9069104194641
89,503.0110001564026
90,503.1175925731659
89,503.2226810455322
88,503.3287720680237
91,503.4348635673523
89,503.53995394706726
90,503.64554476737976
89,503.75063490867615
91,503.85622572898865
90,503.9618172645569
91,504.0669071674347
90,504.17249822616577
89,504.2785897254944
92,504.38318037986755
89,504.48927187919617
89,504.5948624610901
89,504.7009539604187
91,504.80504274368286
90,504.911634683609
88,505.0162241458893
90,505.1228165626526
90,505.2269048690796
91,505.3334963321686
91,505.43858671188354
87,505.54467821121216
93,505.6497688293457
90,505.75586009025574
91,505.86094975471497
93,505.9665410518646
91,506.071631193161
89,506.17772245407104
88,506.2823135852814
89,506.3889036178589
90,506.49349427223206
87,506.5990846157074
92,506.7046778202057
89,506.81076669692993
86,506.9158568382263
87,507.0219485759735
92,507.12753915786743
89,507.2326295375824
90,507.338721036911
89,507.4438109397888
91,507.54990220069885
90,507.65399169921875
92,507.7600836753845
91,507.86517333984375
87,507.9712643623352
89,508.07685589790344
89,508.18294620513916
90,508.28753638267517
90,508.3936276435852
90,508.49871826171875
87,508.6168210506439
86,508.72090911865234
89,508.82750129699707
91,508.93259143829346
90,509.0381817817688
87,509.1437735557556
90,509.24986481666565
88,509.3559556007385
89,509.4605453014374
92,509.56663703918457
90,509.67172741889954
90,509.777818441391
89,509.8819077014923
90,509.98849964141846
88,510.0930895805359
89,510.19918060302734
89,510.30427050590515
90,510.4098618030548
90,510.5159533023834
89,510.6215431690216
89,510.72663378715515
88,510.8327250480652
83,510.9378161430359
89,511.04390716552734
89,511.14799666404724
87,511.25458884239197
91,511.35967898368835
92,511.4657700061798
91,511.5698595046997
87,511.6759502887726
92,511.7810401916504
89,511.887131690979
89,511.99222207069397
92,512.0988132953644
88,512.2039039134979
89,512.3089940547943
89,512.4145851135254
88,512.5201761722565
89,512.6257667541504
91,512.7318572998047
87,512.8359470367432
89,512.9420380592346
92,513.0471286773682
91,513.1532196998596
91,513.257809638977
87,513.3639011383057
90,513.4699928760529
89,513.5755834579468
91,513.6806738376617
89,513.7867655754089
88,513.8918550014496
89,513.9979462623596
91,514.1035380363464
91,514.2086284160614
88,514.3147194385529
88,514.4198098182678
86,514.5259006023407
88,514.6304907798767
89,514.7360813617706
90,514.8416719436646
92,514.947262763977
90,515.0528535842896
91,515.158944606781
95,515.2630345821381
88,515.369626045227
89,515.4747161865234
89,515.5808072090149
91,515.6858978271484
90,515.7914881706238
90,515.8965787887573
89,516.0026700496674
89,516.1072602272034
90,516.2138526439667
90,516.3189427852631
91,516.4245328903198
91,516.5306248664856
91,516.635715007782
90,516.741806268692
86,516.8468959331512
88,516.9524869918823
89,517.0575768947601
91,517.1636681556702
91,517.2687585353851
89,517.3748500347137
90,517.4799404144287
89,517.5855331420898
91,517.6906213760376
88,517.7967126369476
90,517.9018030166626
90,518.0078942775726
87,518.112984418869
89,518.2185754776001
90,518.3236656188965
93,518.429258108139
86,518.5348472595215
88,518.6399385929108
88,518.7455289363861
89,518.8511209487915
90,518.956209897995
94,519.0628011226654
93,519.1673920154572
90,519.2734820842743
94,519.3780720233917
90,519.4841630458832
90,519.5897541046143
91,519.6958451271057
87,519.7999348640442
89,519.9065270423889
90,520.0116171836853
91,520.1177089214325
88,520.2237992286682
92,520.3288896083832
90,520.434981584549
89,520.5395715236664
88,520.6456623077393
89,520.7502522468567
88,520.8563432693481
92,520.9619338512421
91,521.0670249462128
91,521.1726155281067
90,521.278205871582
92,521.383796453476
92,521.489887714386
89,521.5939774513245
91,521.7000687122345
89,521.805661201477
91,521.9117510318756
88,522.0168409347534
87,522.1229329109192
90,522.2275230884552
91,522.3336143493652
91,522.4387047290802
90,522.5447959899902
87,522.6488852500916
89,522.7559773921967
89,522.8605673313141
90,522.9661581516266
86,523.0717489719391
89,523.1768386363983
91,523.2829298973083
87,523.3880205154419
90,523.4931101799011
90,523.5997023582458
87,523.7042920589447
90,523.8108837604523
86,523.9159739017487
91,524.0210657119751
89,524.1261546611786
90,524.2327466011047
90,524.3378365039825
92,524.4439277648926
92,524.5480172634125
90,524.65460896492
89,524.7596991062164
88,524.8657903671265
90,524.9708807468414
92,525.075971364975
89,525.1815621852875
88,525.2876541614532
90,525.3927447795868
90,525.4983355998993
88,525.6029253005981
89,525.7090177536011
89,525.8141069412231
91,525.9206984043121
87,526.0257887840271
90,526.1318802833557
90,526.2359697818756
92,526.3425605297089
85,526.4471499919891
91,526.5532414913177
88,526.6588327884674
90,526.7649235725403
90,526.8695149421692
90,526.9756057262421
92,527.080696105957
90,527.1867871284485
92,527.2908761501312
