Distance_Sample,Time(S)
54,443.9246940612793
59,444.0307855606079
54,444.1348750591278
58,444.24146604537964
57,444.34605717658997
59,444.4521486759186
56,444.5577383041382
58,444.662828207016
55,444.7684202194214
58,444.8745114803314
54,444.979101896286
55,445.08519315719604
56,445.19078278541565
57,445.29587388038635
56,445.4014642238617
58,445.5075545310974
56,445.6126456260681
58,445.718736410141
56,445.82382678985596
53,445.92941880226135
60,446.034508228302
58,446.1405990123749
57,446.245689868927
57,446.3517806529999
59,446.45637130737305
58,446.56246185302734
57,446.66755199432373
59,446.77364325523376
55,446.87873363494873
55,446.98432517051697
57,447.08891439437866
56,447.19550609588623
55,447.3005964756012
56,447.40568685531616
53,447.5117778778076
56,447.616868019104
56,447.72245931625366
57,447.82855010032654
55,447.9336407184601
59,448.0397319793701
58,448.14482259750366
56,448.25041365623474
57,448.35550332069397
57,448.4615948200226
56,448.56768584251404
57,448.6727774143219
55,448.77786684036255
58,448.8834578990936
60,448.9895484447479
56,449.0946395397186
57,449.199729681015
57,449.30482006073
58,449.41091108322144
57,449.5160026550293
56,449.62209248542786
58,449.72668266296387
55,449.83277678489685
56,449.9383647441864
54,450.04395484924316
57,450.1495461463928
58,450.2556371688843
56,450.36072754859924
58,450.466819524765
60,450.57140922546387
58,450.67750000953674
55,450.7820899486542
57,450.8886818885803
57,450.99277114868164
55,451.0993628501892
56,451.2039523124695
54,451.31054520606995
56,451.41563534736633
58,451.52172565460205
58,451.6268162727356
58,451.7324068546295
57,451.8374969959259
55,451.9430878162384
55,452.0486786365509
58,452.1547701358795
55,452.2603614330292
59,452.36545157432556
57,452.47154331207275
55,452.5766336917877
55,452.6817240715027
55,452.78781628608704
59,452.8934054374695
55,452.9979953765869
60,453.10408759117126
57,453.2096769809723
55,453.31577253341675
58,453.41985869407654
58,453.5264494419098
57,453.63154006004333
56,453.7376346588135
57,453.8427212238312
57,453.9488127231598
58,454.0529022216797
56,454.15899419784546
57,454.2645843029022
57,454.37067556381226
56,454.4757673740387
55,454.58135652542114
57,454.6864469051361
59,454.7925384044647
56,454.8976287841797
55,455.00371980667114
57,455.108811378479
56,455.21440172195435
58,455.3189914226532
56,455.4255828857422
59,455.53067278862
56,455.63676404953003
54,455.7413544654846
55,455.8474454879761
58,455.9520354270935
57,456.05812668800354
59,456.1637170314789
57,456.26980805397034
55,456.37389874458313
57,456.4804894924164
42,456.58558082580566
56,456.6916720867157
55,456.7957618236542
57,456.9023525714874
56,457.007443189621
59,457.1130340099335
55,457.218624830246
56,457.3247163295746
60,457.4288055896759
56,457.53589725494385
54,457.63998675346375
57,457.7465784549713
58,457.8511679172516
57,457.9577605724335
57,458.06184935569763
58,458.1684408187866
57,458.2735311985016
62,458.3796224594116
56,458.48571395874023
55,458.59080386161804
57,458.6963951587677
56,458.8014853000641
58,458.907075881958
57,459.0126667022705
56,459.1187582015991
54,459.22334814071655
58,459.3294403553009
56,459.4345304965973
57,459.54062151908875
58,459.6457121372223
57,459.75180315971375
57,459.8563938140869
57,459.9744944572449
56,460.0795850753784
57,460.1851761341095
56,460.28976583480835
57,460.39635705947876
56,460.50094628334045
55,460.60753774642944
57,460.7126281261444
58,460.81871938705444
55,460.923810005188
57,461.0289008617401
55,461.1344909667969
56,461.24058198928833
59,461.34667348861694
56,461.45176362991333
57,461.55735445022583
55,461.6624448299408
58,461.7680358886719
57,461.8736267089844
57,461.97971773147583
59,462.0848078727722
56,462.1903986930847
58,462.29548931121826
56,462.4015803337097
57,462.5066707134247
56,462.61176109313965
54,462.7168519496918
55,462.8229429721832
55,462.9280333518982
57,463.0346248149872
60,463.1397154331207
55,463.2458064556122
57,463.3503966331482
57,463.4564878940582
56,463.56107783317566
54,463.66766929626465
57,463.7727596759796
58,463.87835025787354
56,463.98344111442566
57,464.08953189849854
58,464.1946222782135
57,464.30071353912354
55,464.40680480003357
55,464.5113945007324
57,464.6169857978821
58,464.7225766181946
55,464.82866740226746
58,464.93275809288025
56,465.0388488769531
57,465.14393854141235
56,465.2500295639038
56,465.3556203842163
56,465.4607117176056
57,465.5668029785156
58,465.6723930835724
54,465.7774832248688
53,465.88357520103455
57,465.9886648654938
54,466.0947561264038
57,466.19984769821167
56,466.30543756484985
56,466.41052746772766
53,466.516619682312
58,466.6217088699341
55,466.72780108451843
58,466.8318901062012
56,466.9379823207855
59,467.0435719490051
57,467.14966320991516
55,467.2537524700165
54,467.3598437309265
58,467.46493458747864
56,467.57152581214905
55,467.6761155128479
56,467.781706571579
61,467.88779759407043
54,467.9933891296387
56,468.09797859191895
57,468.2045707702637
55,468.3096606731415
58,468.41575264930725
54,468.52134346961975
57,468.62643361091614
57,468.73252511024475
58,468.8376142978668
55,468.94270610809326
56,469.0487961769104
56,469.1538875102997
57,469.25897789001465
56,469.36556911468506
58,469.4701590538025
59,469.5762505531311
56,469.6813406944275
55,469.7869312763214
58,469.8925220966339
54,469.9986126422882
57,470.1037037372589
57,470.2097942829132
57,470.31438422203064
56,470.42047595977783
60,470.5255665779114
55,470.6316568851471
58,470.7367477416992
58,470.84283924102783
55,470.9474284648895
59,471.05351972579956
56,471.15860986709595
57,471.26470136642456
59,471.3697917461395
56,471.47538232803345
59,471.58047342300415
56,471.6865644454956
54,471.7911548614502
57,471.8967456817627
57,472.0028359889984
55,472.1084268093109
55,472.21351766586304
55,472.31960916519165
58,472.42369866371155
55,472.529789686203
53,472.63537979125977
56,472.7409715652466
57,472.8465611934662
57,472.9526526927948
56,473.05774450302124
57,473.16383481025696
57,473.2684247493744
59,473.3750157356262
57,473.47960591316223
58,473.5856969356537
55,473.6897864341736
56,473.79637908935547
57,473.90096831321716
56,474.0075602531433
57,474.1126501560211
57,474.21874141693115
58,474.32283091545105
56,474.42942237854004
56,474.5340120792389
55,474.6406047344208
53,474.7456955909729
56,474.8507857322693
55,474.9563763141632
59,475.0624670982361
55,475.16705656051636
57,475.27364802360535
56,475.3787386417389
53,475.4848299026489
57,475.59042048454285
59,475.69551181793213
57,475.80160212516785
56,475.90669298171997
57,476.01178312301636
59,476.11737394332886
57,476.2234649658203
57,476.32805490493774
55,476.4346466064453
57,476.5387363433838
59,476.64582777023315
56,476.74991750717163
57,476.85650992393494
56,476.9611015319824
57,477.06719183921814
57,477.1717805862427
59,477.2778718471527
57,477.3834626674652
54,477.4895534515381
58,477.59464406967163
56,477.7007346153259
55,477.8058252334595
58,477.9114167690277
57,478.01650738716125
57,478.1220979690552
52,478.22668743133545
57,478.3337800502777
57,478.43836998939514
56,478.54396080970764
56,478.6490514278412
55,478.755642414093
57,478.85973143577576
54,478.96682357788086
58,479.0714135169983
57,479.17700457572937
57,479.2825951576233
57,479.3881869316101
59,479.4937767982483
56,479.5993673801422
56,479.70445919036865
56,479.81005001068115
55,479.9151403903961
54,480.0217316150665
54,480.1268219947815
58,480.2319121360779
57,480.33750200271606
56,480.4430935382843
55,480.5486845970154
57,480.65477538108826
53,480.758864402771
56,480.8654568195343
57,480.9700462818146
57,481.07663798332214
54,481.1817286014557
57,481.28781938552856
59,481.3924090862274
56,481.4980003833771
58,481.60309076309204
57,481.7096824645996
58,481.81477212905884
57,481.92036294937134
57,482.0254533290863
60,482.13154458999634
57,482.2366349697113
55,482.34172534942627
55,482.44781708717346
59,482.55290722846985
58,482.6579978466034
58,482.76408886909485
57,482.86967968940735
55,482.97577118873596
57,483.0798602104187
58,483.1864514350891
57,483.29154205322266
55,483.39763355255127
55,483.50172328948975
56,483.60881543159485
57,483.71340441703796
59,483.8189971446991
58,483.92458724975586
56,484.0306775569916
57,484.13576769828796
57,484.25286865234375
56,484.35845947265625
58,484.4645502567291
56,484.57064175605774
58,484.6757321357727
56,484.7808222770691
55,484.8864142894745
56,484.99200463294983
57,485.09759545326233
57,485.20368695259094
59,485.3077757358551
54,485.41436743736267
58,485.5194580554962
60,485.62554907798767
56,485.7306399345398
55,485.83673071861267
58,485.94182109832764
58,486.0474123954773
56,486.1520025730133
58,486.25859355926514
58,486.363183259964
57,486.4687740802765
54,486.5743646621704
58,486.6799557209015
57,486.785546541214
54,486.8911373615265
57,486.9957273006439
57,487.102819442749
56,487.2069091796875
59,487.3135004043579
58,487.4180905818939
55,487.52418184280396
54,487.62877202033997
57,487.7353630065918
57,487.8399531841278
57,487.9465448856354
57,488.05163502693176
55,488.1577262878418
57,488.2628173828125
56,488.36790704727173
60,488.4734983444214
57,488.5790898799896
53,488.6846799850464
57,488.78977060317993
60,488.89486050605774
52,489.00145292282104
54,489.1060447692871
57,489.2126338481903
56,489.3177242279053
57,489.42381525039673
57,489.5279047489166
59,489.6344966888428
59,489.73908615112305
57,489.84567761421204
56,489.950767993927
57,490.0568597316742
58,490.1614496707916
56,490.2675404548645
56,490.37213110923767
57,490.4787218570709
55,490.58381271362305
56,490.68940329551697
55,490.7944939136505
61,490.9000840187073
57,491.00567507743835
55,491.1117660999298
57,491.21585631370544
56,491.3224472999573
57,491.4275393486023
57,491.53362917900085
55,491.63871932029724
58,491.74481081962585
58,491.8504009246826
55,491.95549178123474
57,492.06158328056335
56,492.16667342185974
56,492.2727642059326
58,492.3768539428711
56,492.4829452037811
58,492.5885365009308
56,492.694128036499
56,492.79921770095825
56,492.9048082828522
58,493.01039958000183
55,493.1164903640747
58,493.2210810184479
55,493.3276722431183
57,493.4317605495453
56,493.5388534069061
59,493.64344334602356
57,493.74903416633606
59,493.8546245098114
57,493.9607162475586
57,494.06480598449707
55,494.1708962917328
59,494.27648758888245
56,494.38207840919495
56,494.48766899108887
56,494.5937602519989
58,494.69785046577454
55,494.8044412136078
58,494.90953159332275
56,495.0156226158142
57,495.1207129955292
56,495.22680473327637
58,495.3313949108124
57,495.43748593330383
56,495.54257678985596
57,495.648668050766
55,495.75375866889954
56,495.8588478565216
55,495.9644384384155
56,496.07052969932556
57,496.17512035369873
54,496.2817122936249
56,496.38680267333984
57,496.492392539978
55,496.5974838733673
59,496.7030737400055
55,496.8086643218994
57,496.91475653648376
56,497.0198459625244
56,497.1249370574951
57,497.23052763938904
56,497.3366186618805
57,497.4417088031769
56,497.54779982566833
59,497.65289092063904
56,497.7584822177887
56,497.86457324028015
55,497.96966338157654
57,498.0757541656494
58,498.1808443069458
56,498.2864348888397
54,498.3915259838104
55,498.4971160888672
57,498.6027069091797
58,498.70779752731323
58,498.81338834762573
55,498.91897916793823
58,499.02456974983215
56,499.1306607723236
58,499.2357521057129
57,499.34184288978577
58,499.4464325904846
56,499.5525243282318
58,499.65761399269104
57,499.7637052536011
58,499.86879682540894
59,499.9743869304657
57,500.0794768333435
55,500.1855683326721
57,500.2901575565338
55,500.39674949645996
56,500.5008406639099
59,500.6069302558899
56,500.7125210762024
56,500.81861305236816
53,500.923202753067
54,501.02879309654236
56,501.13438391685486
56,501.24047565460205
56,501.34556555747986
58,501.4516568183899
59,501.55774760246277
58,501.6628382205963
59,501.7684290409088
57,501.8735189437866
60,501.97961044311523
56,502.0847005844116
56,502.19079184532166
58,502.2948818206787
60,502.4014732837677
57,502.506064414978
60,502.61215448379517
57,502.7177450656891
58,502.82383704185486
55,502.92842626571655
54,503.0345184803009
57,503.13960909843445
55,503.24570059776306
55,503.35079050064087
57,503.4563810825348
57,503.5614709854126
57,503.6670618057251
55,503.7721526622772
54,503.8787441253662
54,503.98283314704895
60,504.0889253616333
56,504.19451546669006
55,504.30060625076294
56,504.4051971435547
54,504.51078748703003
56,504.6163785457611
61,504.72196865081787
53,504.8275601863861
56,504.9336507320404
55,505.0377399921417
56,505.1448323726654
55,505.2489218711853
58,505.3555142879486
57,505.4601035118103
59,505.5666949748993
60,505.6717851161957
56,505.77687644958496
56,505.88246631622314
57,505.9885575771332
59,506.0936484336853
60,506.19873881340027
56,506.3048300743103
53,506.4104206562042
56,506.5155110359192
53,506.62160181999207
59,506.7276928424835
59,506.831782579422
58,506.9373733997345
57,507.04296493530273
57,507.14805459976196
58,507.25464630126953
57,507.3592369556427
58,507.46482729911804
57,507.56991720199585
57,507.6765089035034
57,507.7815992832184
58,507.887690782547
58,507.9917805194855
58,508.0983724594116
54,508.20346212387085
56,508.30905270576477
56,508.41464400291443
55,508.51973366737366
55,508.6378357410431
55,508.74342679977417
57,508.8485174179077
58,508.9541072845459
56,509.0591974258423
58,509.16578936576843
56,509.2713804244995
55,509.3764715194702
56,509.48206186294556
56,509.5876522064209
58,509.6937458515167
57,509.7988336086273
59,509.9044244289398
55,510.0095145702362
56,510.1156060695648
56,510.2206959724426
56,510.32678723335266
59,510.4318776130676
60,510.5374686717987
57,510.64256024360657
58,510.7486505508423
55,510.85374116897583
55,510.95883202552795
57,511.0644226074219
58,511.17051362991333
57,511.27560353279114
58,511.38119435310364
59,511.48578572273254
55,511.59237575531006
56,511.6974673271179
59,511.80355739593506
54,511.90864777565
56,512.0147390365601
57,512.1208302974701
56,512.225419998169
57,512.3310115337372
55,512.4366021156311
55,512.542692899704
57,512.6467826366425
55,512.7533740997314
58,512.858464717865
56,512.9645557403564
56,513.0691456794739
56,513.1757388114929
57,513.2808282375336
56,513.38591837883
57,513.4915089607239
55,513.5976026058197
55,513.7026908397675
58,513.8077805042267
57,513.9138722419739
58,514.0194637775421
58,514.124055147171
57,514.2301435470581
54,514.3347346782684
57,514.4418261051178
55,514.5459156036377
53,514.6525070667267
56,514.7575972080231
57,514.8636889457703
58,514.9687798023224
58,515.0738699436188
55,515.1794600486755
55,515.2850511074066
57,515.3901414871216
57,515.4957325458527
55,515.6008222103119
55,515.7069134712219
56,515.8125042915344
54,515.9185962677002
56,516.0231866836548
57,516.1297771930695
57,516.2338669300079
60,516.3404581546783
58,516.4455494880676
54,516.5516409873962
56,516.6557302474976
57,516.7628221511841
56,516.867413520813
58,516.9735028743744
58,517.0785927772522
58,517.1846837997437
57,517.2907752990723
57,517.3958656787872
56,517.5014564990997
56,517.606547832489
58,517.7126383781433
58,517.8177285194397
57,517.9238197803497
56,518.0284099578857
59,518.1345415115356
55,518.2390909194946
57,518.3456823825836
57,518.4497718811035
58,518.5568642616272
58,518.6614542007446
55,518.7675454616547
58,518.872635602951
57,518.9782269001007
58,519.0838174819946
53,519.1894087791443
57,519.2944982051849
59,519.400589466095
56,519.5066804885864
57,519.6117708683014
59,519.7168617248535
59,519.8224530220032
55,519.9280445575714
57,520.0336337089539
53,520.1397247314453
56,520.2448151111603
56,520.3504066467285
55,520.4554970264435
58,520.5610876083374
57,520.6666781902313
57,520.7727696895599
57,520.8768594264984
55,520.9829502105713
58,521.088541507721
58,521.194632768631
55,521.2997221946716
55,521.4058139324188
53,521.5104036331177
55,521.6159956455231
57,521.7215852737427
57,521.8271758556366
55,521.9317660331726
56,522.0388579368591
58,522.1429481506348
57,522.2495391368866
55,522.354629278183
57,522.459719657898
58,522.5658116340637
57,522.6714024543762
58,522.7764925956726
57,522.8825831413269
54,522.9876735210419
55,523.0927639007568
54,523.1978549957275
58,523.3044459819794
59,523.4095363616943
56,523.515127658844
57,523.6207177639008
57,523.7258093357086
56,523.8313999176025
59,523.9369900226593
54,524.042581319809
56,524.1481721401215
55,524.2537624835968
58,524.3588552474976
55,524.463944196701
54,524.5705349445343
58,524.6751263141632
57,524.7812170982361
54,524.8868067264557
57,524.9918968677521
56,525.0974879264832
60,525.2030787467957
56,525.3081691265106
57,525.4147615432739
52,525.5198509693146
57,525.6254413127899
57,525.7305324077606
54,525.8366239070892
58,525.9417135715485
56,526.0478048324585
56,526.1533970832825
59,526.2584867477417
57,526.3645780086517
58,526.469667673111
56,526.5757596492767
54,526.6798484325409
57,526.7859399318695
57,526.8915305137634
57,526.9971213340759
59,527.1027119159698
56,527.2088029384613
55,527.3138930797577
